Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765212469.9826689,-3,-2,-6,-1,0,-1,-1,0,REST
1765212469.9964166,0,7,0,-3,-3,-1,0,-1,REST
1765212470.0044703,-1,-6,-3,12,3,0,-2,-2,REST
1765212470.0201013,-2,-2,7,-3,0,-3,-2,0,REST
1765212470.0426364,2,-3,2,-4,-2,-1,-1,0,REST
1765212470.056986,-2,-4,-5,6,-1,0,0,0,REST
1765212470.0802405,0,3,-4,-2,-2,-1,-1,-2,REST
1765212470.1028318,-2,-3,5,-4,-1,-3,-1,0,REST
1765212470.1171167,1,-3,0,-2,-1,0,0,-1,REST
1765212470.1401868,-3,-3,1,-3,-2,-1,-1,0,REST
1765212470.1617637,2,1,-1,8,1,-1,-1,-2,REST
1765212470.1697524,0,-1,-3,3,1,-1,-2,-2,REST
1765212470.176404,1,2,0,1,-1,0,-1,0,REST
1765212470.1846395,-1,2,-4,1,-3,0,-1,1,REST
1765212470.200299,-4,-4,-8,-6,-2,-2,-1,-1,REST
1765212470.222673,-1,2,1,-2,-1,1,-1,0,REST
1765212470.2452466,0,-1,-1,-1,-2,-2,0,-2,REST
1765212470.2601426,-1,-2,-4,-3,-1,0,-2,-1,REST
1765212470.2829597,-1,2,-1,11,2,-1,-1,-2,REST
1765212470.2964246,-1,-2,-15,-12,-3,1,-2,0,POWER
1765212470.3045664,0,2,0,4,-1,-2,2,1,POWER
1765212470.3202114,-3,-3,1,0,-3,1,0,-1,POWER
1765212470.34309,0,0,5,-5,-1,0,-2,-1,POWER
1765212470.3562932,0,-2,-4,-3,-1,-2,0,0,POWER
1765212470.364413,-1,-2,-1,-2,-1,1,-2,-1,POWER
1765212470.3802865,-2,-6,-3,-4,-2,0,-1,-1,POWER
1765212470.4034083,-1,1,7,2,3,0,-3,-1,POWER
1765212470.4252653,-1,-4,-4,1,1,0,0,0,POWER
1765212470.4395282,1,1,1,1,-1,-4,1,-1,POWER
1765212470.4626985,-2,-1,2,-6,-2,-1,-1,0,POWER
1765212470.4852364,1,-4,4,1,-1,-1,-2,-1,POWER
1765212470.4994957,-3,-1,0,10,1,0,-1,0,POWER
1765212470.5241573,-1,-4,-3,-1,-2,0,-1,-3,POWER
1765212470.5451162,-3,2,0,-5,-9,-3,-2,-1,POWER
1765212470.55957,-1,2,-4,-3,-3,-2,-1,2,POWER
1765212470.5827937,-1,2,-3,-4,-1,0,-2,0,POWER
1765212470.605266,-1,-3,-1,2,5,0,-1,-1,POWER
1765212470.619481,-2,-3,-2,-8,-3,0,-1,-3,POWER
1765212470.6426747,-1,-4,-6,-2,0,-1,-1,-2,POWER
1765212470.6652458,0,-3,-4,-2,-1,-2,-1,-2,POWER
1765212470.6794214,-1,4,2,1,2,1,0,-2,POWER
1765212470.702644,-2,-1,-1,-3,-5,-1,-2,-2,POWER
1765212470.7252493,1,2,3,-1,0,-1,0,0,POWER
1765212470.739426,2,0,-6,2,2,-2,-2,-1,POWER
1765212470.7628562,0,-2,-4,-2,-1,-2,0,-1,POWER
1765212470.785044,-3,-5,2,5,-2,0,-1,0,POWER
1765212470.7994902,0,4,0,-6,-3,-1,-3,0,POWER
1765212470.8227775,-1,-2,-9,-2,0,-3,-1,-2,POWER
1765212470.852865,-1,2,4,2,0,2,-1,1,POWER
1765212470.85898,-1,0,-2,15,8,-2,-2,-2,POWER
1765212470.867915,-1,-2,-2,7,8,0,-1,0,POWER
1765212470.8828597,-2,-6,0,-6,-7,-2,2,0,POWER
1765212470.905174,0,-1,-4,-16,-3,-1,-5,-3,POWER
1765212470.9188704,-1,-1,-2,-1,-12,-1,-3,0,POWER
1765212470.927766,-1,2,1,15,8,3,3,1,POWER
1765212470.9427445,-1,0,3,13,17,2,-3,-3,POWER
1765212470.9652789,-2,-4,-8,-18,-8,1,2,-1,POWER
1765212470.9797065,1,3,5,7,1,-2,1,2,POWER
1765212470.9877927,-2,-7,-4,-4,-6,-4,-2,-1,POWER
1765212471.0027347,-2,-1,3,5,-1,-4,2,-1,POWER
1765212471.025093,-2,0,3,13,17,-8,-12,-5,POWER
1765212471.0388317,-2,-1,-3,-13,-6,-6,0,-3,POWER
1765212471.0478592,-1,-3,-16,-12,-6,-9,1,-1,POWER
1765212471.0629709,-1,0,1,9,3,-3,-6,-1,POWER
1765212471.0852005,-2,-1,-5,-8,-7,-4,-6,-2,POWER
1765212471.098883,2,4,7,-5,4,14,13,8,POWER
1765212471.1078944,-2,-3,-7,-3,-9,-18,-10,-9,POWER
1765212471.12172,-3,2,6,-10,-26,2,-20,-6,POWER
1765212471.1303406,-1,-4,-3,7,0,12,19,4,POWER
1765212471.1528006,4,-3,-3,3,-1,2,6,2,POWER
1765212471.1589098,-5,-1,-3,-15,-15,-1,3,-5,POWER
1765212471.167937,-2,-10,-11,-11,-15,-16,10,-6,POWER
1765212471.1827898,1,0,-4,3,-6,-20,3,4,POWER
1765212471.2053275,0,-5,3,6,6,-4,-3,-3,POWER
1765212471.218941,-1,-3,-1,-16,-8,15,5,-2,POWER
1765212471.2279627,5,8,12,83,63,-10,-6,0,POWER
1765212471.2501984,7,9,9,11,18,15,27,12,POWER
1765212471.2651625,4,2,4,5,21,-4,-7,4,POWER
1765212471.2789257,-3,-5,-6,-8,-13,-8,-10,-12,POWER
1765212471.2938647,-2,0,-1,-19,-10,9,19,1,POWER
1765212471.3028576,0,0,7,37,49,12,8,6,POWER
1765212471.3326252,-3,-2,-4,-9,-13,-5,-18,0,POWER
1765212471.3477015,1,-12,-20,5,-17,-8,3,1,POWER
1765212471.3626764,-5,-7,-7,4,23,-2,-6,-7,POWER
1765212471.385324,-2,-1,-1,6,-12,0,4,-2,POWER
1765212471.3989675,-2,0,-3,-31,-28,3,5,-1,POWER
1765212471.4079435,-1,-1,-2,4,-5,-1,-10,-3,POWER
1765212471.422416,-4,-1,3,28,30,-9,-6,2,POWER
1765212471.4287536,-1,-3,1,1,0,1,-4,2,POWER
1765212471.445178,-2,-3,-3,-3,-6,-7,-11,-4,POWER
1765212471.467801,-4,-5,-6,-43,-42,-12,-10,-4,POWER
1765212471.4827163,0,3,2,-12,-5,11,4,-1,POWER
1765212471.505193,2,1,0,-1,-7,1,-8,-1,POWER
1765212471.526769,0,2,6,30,20,7,-3,2,POWER
1765212471.5352607,3,5,6,11,10,-2,0,2,POWER
1765212471.5412526,-2,-4,-6,-14,-14,-11,-3,-5,POWER
1765212471.5502517,-1,2,7,7,7,7,1,2,POWER
1765212471.5726812,2,2,-3,-3,2,-6,1,2,POWER
1765212471.5876787,1,2,1,3,4,10,35,5,POWER
1765212471.6019707,-5,-4,-3,17,24,0,-15,-12,POWER
1765212471.6088288,-3,-2,-3,-8,1,-1,6,0,POWER
1765212471.6252081,1,3,6,21,22,0,7,7,POWER
1765212471.6480987,-3,1,-3,-15,-15,2,0,-3,POWER
1765212471.6620996,-1,-3,-2,-10,-9,-3,-2,-2,POWER
1765212471.6688526,0,-2,-8,-4,6,-3,3,-2,POWER
1765212471.6853135,-1,-2,1,17,5,0,-5,0,POWER
1765212471.7076752,-3,-2,-1,-8,-5,6,4,-5,POWER
1765212471.7219927,0,-3,-6,-19,-16,1,-2,0,POWER
1765212471.728998,-2,1,4,0,-3,-7,-19,-5,POWER
1765212471.7458925,-1,-5,-2,9,3,4,9,-4,POWER
1765212471.7677002,1,3,4,-11,-10,-11,-10,0,POWER
1765212471.782121,-2,0,-1,-7,3,-8,3,3,POWER
1765212471.788843,5,3,3,-2,-2,7,25,8,POWER
1765212471.8041546,0,1,4,30,14,-4,-9,0,POWER
1765212471.8128161,-3,-3,-4,0,-1,-12,-13,-5,POWER
1765212471.8278856,-4,-5,-9,-8,-2,-2,12,1,POWER
1765212471.8420463,-2,-1,1,9,4,-4,-4,-2,POWER
1765212471.8489482,1,1,3,7,-4,-4,2,1,POWER
1765212471.8727732,1,1,4,2,3,0,-12,2,POWER
1765212471.8877704,-1,0,-1,-19,-10,-5,-9,-2,POWER
1765212471.9020379,-1,0,-2,-11,8,-10,-7,-1,POWER
1765212471.9089756,-1,-2,0,-3,-11,-2,3,1,POWER
1765212471.9251947,-1,-4,-3,-10,-13,-1,-9,-8,POWER
1765212471.9477556,0,0,-1,1,-5,-4,1,2,POWER
1765212471.9612825,1,-1,1,-3,-8,2,5,4,POWER
1765212471.9703484,-4,0,-5,-9,-13,0,-5,-7,POWER
1765212471.9854689,1,-3,1,40,35,11,4,1,POWER
1765212472.0084434,0,-1,-1,-15,-20,0,1,-2,POWER
1765212472.021469,-4,-2,-2,2,-5,2,-2,-6,POWER
1765212472.0379887,0,0,-1,-14,-7,-5,3,6,POWER
1765212472.0452776,-2,0,-3,-11,-12,-7,0,1,POWER
1765212472.0678477,-1,-2,-2,-3,-8,-1,-5,-6,POWER
1765212472.0903296,1,0,-1,-6,-5,4,23,2,POWER
1765212472.105165,0,-5,-1,0,-7,2,10,3,POWER
1765212472.1276817,0,-3,-4,-16,-14,-8,-4,-3,POWER
1765212472.1413488,-1,2,1,-5,8,2,-6,1,POWER
1765212472.150339,-1,-1,-5,-24,-20,-3,0,-4,POWER
1765212472.1652403,-4,-1,-2,-6,-8,3,-5,-3,POWER
1765212472.187764,0,2,1,11,16,0,-2,-3,POWER
1765212472.2013195,-2,0,-2,7,-6,-7,-14,0,POWER
1765212472.2104905,-1,-3,-7,-5,-7,-2,-11,-6,POWER
1765212472.225186,0,-1,2,6,11,3,-5,-4,POWER
1765212472.2477407,-2,-3,-4,4,5,-5,-7,-1,POWER
1765212472.2612557,1,-1,-6,-20,-19,-8,-2,2,POWER
1765212472.2703736,-3,-2,0,-9,-11,-7,-2,2,POWER
1765212472.2853062,1,1,-1,-9,-5,-2,0,3,POWER
1765212472.3076367,0,0,5,3,6,3,-8,-3,POWER
1765212472.3213632,0,0,3,22,29,6,11,3,POWER
1765212472.3305297,-1,-3,-9,-14,-17,-6,7,-1,POWER
1765212472.34534,2,0,-1,-8,-18,-4,-6,-1,POWER
1765212472.3677814,-2,-4,-6,-12,-13,5,20,-1,POWER
1765212472.3903131,-2,-2,-1,-14,-11,12,36,0,POWER
1765212472.4053123,1,-1,-1,5,8,-4,-9,-1,POWER
1765212472.427594,-2,-1,-4,-11,-18,-12,-19,-6,POWER
1765212472.450215,-1,2,4,3,2,-7,-21,0,POWER
1765212472.4651968,0,-7,-3,5,0,-1,3,1,POWER
1765212472.4876807,-4,-4,-10,-26,-20,-1,-12,-6,POWER
1765212472.509942,0,-1,-2,-4,5,17,26,4,POWER
1765212472.5178604,-1,1,1,8,-3,6,-6,-5,POWER
1765212472.5246174,-1,-3,1,4,-1,-5,-11,-1,POWER
1765212472.5313475,0,3,4,18,24,11,30,1,POWER
1765212472.5477464,0,-2,-1,10,12,-4,-6,-4,POWER
1765212472.5701895,1,1,0,-2,5,-3,-1,0,POWER
1765212472.5845783,-6,-4,-4,4,-5,-2,-4,-5,POWER
1765212472.5913708,-1,0,2,18,14,4,-3,-3,POWER
1765212472.6077445,-1,0,-2,-8,-4,-1,-6,-3,POWER
1765212472.63022,-2,-2,-1,-4,-7,0,25,-1,POWER
1765212472.644477,-3,-4,-5,-7,-9,-5,-8,-1,POWER
1765212472.651364,0,-6,-4,0,-1,0,18,1,POWER
1765212472.6676714,3,5,4,11,5,1,-3,1,POWER
1765212472.6902149,1,0,0,9,7,-1,-4,2,POWER
1765212472.7045476,0,1,3,-8,-5,4,8,1,POWER
1765212472.7113104,-2,0,9,47,57,9,-3,-2,POWER
1765212472.7277074,-3,1,-2,-7,-3,-5,-13,-6,POWER
1765212472.7500613,1,-4,-3,6,3,0,-1,0,POWER
1765212472.7563467,2,4,0,-7,-12,-14,-15,0,POWER
1765212472.764568,2,-1,0,-11,-16,1,5,3,POWER
1765212472.771366,-3,-1,6,28,34,10,6,2,POWER
1765212472.7877522,0,0,2,4,7,-2,4,0,POWER
1765212472.8103337,-3,-8,-8,-5,5,-7,-6,-5,POWER
1765212472.8238795,-2,-2,-8,5,-18,-6,-20,-7,POWER
1765212472.8328383,-1,-2,1,8,10,0,-5,-5,POWER
1765212472.8476582,1,7,8,11,7,0,4,1,POWER
1765212472.870197,-1,-2,-2,-8,-8,1,3,0,POWER
1765212472.8839629,-2,-1,1,14,11,2,1,1,POWER
1765212472.9084387,-6,-8,-8,-24,-7,-10,-31,-8,POWER
1765212472.9303317,-3,-2,-1,-8,-2,-3,-9,-2,POWER
1765212472.9440403,-3,-5,-4,0,2,7,-1,-4,POWER
1765212472.95284,-3,-3,-3,5,10,7,10,-4,POWER
1765212472.967816,2,3,0,4,-5,-3,-5,2,POWER
1765212472.9902184,-2,-4,-4,-22,-11,0,0,-2,POWER
1765212473.003862,1,0,0,2,11,3,3,2,POWER
1765212473.013517,0,0,-3,-4,-21,-3,2,3,POWER
1765212473.0276778,-1,-1,-3,3,0,-5,-6,-1,POWER
1765212473.050188,-3,-4,-4,-5,-10,-4,-12,-8,POWER
1765212473.0638428,-2,4,5,17,20,4,9,0,POWER
1765212473.072874,-1,0,4,-6,-6,-6,4,0,POWER
1765212473.0881608,2,2,2,1,4,-8,-4,1,POWER
1765212473.09385,0,-1,-7,-16,-13,3,1,1,POWER
1765212473.110218,-2,-3,-2,20,13,2,-1,-4,POWER
1765212473.1238394,0,-3,-6,-14,-17,-4,2,0,POWER
1765212473.1328769,1,1,2,-2,-15,-3,-10,2,POWER
1765212473.1477575,3,4,3,-6,-6,6,20,5,POWER
1765212473.1702418,-4,-1,0,-1,5,-4,-7,0,POWER
1765212473.183846,-1,-2,-4,-9,-12,1,4,0,POWER
1765212473.192906,1,3,4,-15,-14,-6,-2,-1,POWER
1765212473.207687,-2,-5,-7,-9,-13,-3,-5,-4,POWER
1765212473.2307665,2,3,5,6,6,-1,-16,1,POWER
1765212473.2438493,1,1,-2,-2,7,0,2,-1,POWER
1765212473.252942,0,-3,-1,16,3,4,4,3,POWER
1765212473.2678323,0,1,-1,-5,-6,-2,-7,-3,POWER
1765212473.2901866,-3,-4,-6,-21,-19,-2,-6,-3,POWER
1765212473.3038576,0,0,0,-1,5,-2,8,-1,POWER
1765212473.312823,-1,-5,-6,-9,-15,-4,-4,-3,POWER
1765212473.327708,-3,-4,-1,20,-2,7,4,-1,POWER
1765212473.3502038,-6,-3,-5,-21,-8,2,-4,-9,POWER
1765212473.3727434,4,2,6,24,25,-2,8,8,POWER
1765212473.387733,2,5,7,28,45,1,4,3,POWER
1765212473.4103339,2,5,3,1,-15,0,18,5,POWER
1765212473.4329228,0,1,0,-8,-8,-2,-2,0,POWER
1765212473.447843,-2,-1,1,-6,-2,-3,-9,-1,POWER
1765212473.4692113,1,0,5,-2,-4,-1,-7,4,POWER
1765212473.4778697,0,-1,4,18,24,0,5,2,POWER
1765212473.4927444,-4,-3,-5,-13,-21,-8,-5,-3,POWER
1765212473.5156176,-5,0,-1,8,3,2,-12,-11,POWER
1765212473.5213382,-2,-1,-3,-6,-6,-2,7,1,POWER
1765212473.5299873,-2,-7,-7,-1,7,-1,-1,-3,POWER
1765212473.5363662,5,6,8,23,20,5,6,6,POWER
1765212473.5527518,-2,-3,-2,1,1,-1,2,1,POWER
1765212473.5670424,-5,-6,-6,-10,-9,-7,-33,-12,POWER
1765212473.573833,0,3,6,5,7,0,-3,-1,POWER
1765212473.590183,-2,1,-2,-15,-18,-4,1,-4,POWER
1765212473.6127398,0,3,1,9,11,4,9,2,POWER
1765212473.627402,0,0,5,6,2,-1,3,5,POWER
1765212473.6338437,-2,-2,-4,-14,-2,5,7,-5,POWER
1765212473.6503673,-1,-1,0,3,9,8,-1,0,POWER
1765212473.6727445,4,-4,-7,-17,-17,-5,7,1,POWER
1765212473.6870737,-1,-3,-1,4,5,-2,7,-1,POWER
1765212473.6938932,-1,-6,-6,4,1,-6,-7,1,POWER
1765212473.7103152,0,-1,-1,5,6,-2,-6,1,POWER
1765212473.73273,2,-3,-2,-3,-7,2,7,0,POWER
1765212473.7470155,0,0,0,5,-5,-1,20,3,POWER
1765212473.753877,0,0,2,14,9,2,-8,-3,POWER
1765212473.7702506,-2,-2,-3,1,0,-3,-8,-3,POWER
1765212473.7927449,-4,-1,-5,-14,-3,-2,-25,-10,POWER
1765212473.8153749,1,2,-1,-10,-10,-8,-14,1,POWER
1765212473.8301947,0,1,7,16,6,3,12,1,POWER
1765212473.8527591,3,2,-3,-11,-3,-8,-18,1,POWER
1765212473.8665287,-1,-1,4,22,27,9,8,4,POWER
1765212473.8753517,1,-2,-1,29,22,12,7,-1,POWER
1765212473.8903546,-2,-1,-5,0,-1,0,10,1,POWER
1765212473.912727,0,-3,-3,-1,-5,2,9,1,POWER
1765212473.9263446,-4,-5,-2,-15,-9,-1,-3,-4,POWER
1765212473.935528,-2,-6,-1,3,-2,-8,-21,-3,POWER
1765212473.9507816,0,0,-5,2,8,0,-1,0,POWER
1765212473.9727557,0,1,4,4,-6,-3,5,7,POWER
1765212473.986331,1,2,11,6,0,-2,3,-1,POWER
1765212473.9953737,2,0,-5,-3,9,5,37,4,POWER
1765212474.0103827,-3,-2,-4,-10,-3,1,10,-4,POWER
1765212474.0328474,-1,1,0,13,9,-5,-9,-3,POWER
1765212474.0464363,-3,-6,-6,12,4,0,-8,-3,POWER
1765212474.0554962,-4,-4,-8,-6,5,4,10,-6,POWER
