Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765202753.9045281,1,4,3,2,-2,-2,0,-1,REST
1765202753.9197168,-2,-4,-2,-3,-3,-2,1,1,REST
1765202753.9420009,-3,-6,-4,3,-1,-2,0,-2,REST
1765202753.9555542,-3,1,-2,-3,1,0,-1,0,REST
1765202753.9645095,0,-2,-1,0,-2,-4,0,-2,REST
1765202753.9793746,-2,-1,0,5,-1,-1,-2,-1,REST
1765202754.0093617,-1,-1,3,2,2,-1,-2,-1,REST
1765202754.024665,2,3,2,-2,1,-1,-1,0,REST
1765202754.0393193,-1,-2,-3,1,-1,1,-2,-4,REST
1765202754.0619652,1,3,1,-4,-3,-1,-1,1,REST
1765202754.084198,3,3,3,0,1,-1,1,0,REST
1765202754.0906084,-2,-3,-3,0,2,-2,0,0,REST
1765202754.0994635,-5,-4,-3,-4,-2,0,-2,0,REST
1765202754.1219778,-3,1,-4,2,0,0,-2,0,REST
1765202754.1444454,2,-1,1,0,-2,-1,-1,0,REST
1765202754.1588137,-1,-2,-1,-5,-3,0,-1,0,REST
1765202754.1655684,3,2,1,-4,-1,0,-1,1,REST
1765202754.1819654,-6,-5,-4,-2,-1,-1,-2,-3,REST
1765202754.2045577,0,0,-1,-4,-2,0,0,-2,REST
1765202754.2188144,0,-1,2,-5,1,0,-1,-1,REST
1765202754.2254956,1,0,2,1,0,-1,-1,-3,REST
1765202754.2419264,-3,2,-3,-3,-3,-4,0,-1,REST
1765202754.2645679,0,-2,0,-1,-3,-2,-1,0,REST
1765202754.2787557,-2,-1,0,0,0,-1,0,-2,REST
1765202754.28548,-2,-1,-4,-4,-3,-1,0,0,REST
1765202754.3018901,2,1,0,0,-5,-3,-2,-3,REST
1765202754.3245387,1,3,2,1,0,0,0,0,REST
1765202754.3388522,-2,-4,-3,-8,-2,-2,-3,-2,REST
1765202754.345559,0,1,1,0,-1,-2,-1,0,REST
1765202754.3618987,-2,-1,-2,-1,0,1,-2,-1,REST
1765202754.3845737,1,-3,-1,-1,4,-3,0,1,REST
1765202754.3989074,-1,-3,-1,0,1,-1,0,0,REST
1765202754.4055605,-1,3,-1,-1,-2,0,-3,-4,REST
1765202754.4219441,-3,-2,0,2,-4,0,0,0,REST
1765202754.4520695,-2,-2,-4,-1,-3,-1,-2,-2,REST
1765202754.4586422,1,0,-2,-9,-1,-2,-1,1,REST
1765202754.4656224,-2,-1,1,7,2,2,-1,-1,REST
1765202754.4821064,-3,-3,0,0,2,-1,-1,0,REST
1765202754.5045555,2,1,-1,3,2,1,0,0,REST
1765202754.5182145,-1,3,0,-2,-3,-1,-2,-3,REST
1765202754.527181,0,-2,-1,1,-1,-2,-3,-1,REST
1765202754.5421765,-3,-3,2,2,-4,-1,2,0,REST
1765202754.564834,2,1,1,2,4,-2,-2,-2,REST
1765202754.586922,-3,-3,-3,0,-2,1,-2,-3,REST
1765202754.6020114,1,0,-1,-2,-2,-1,0,1,REST
1765202754.6247208,0,4,0,5,-3,-1,-3,0,REST
1765202754.6385016,-3,-2,1,-3,-1,-1,0,-2,REST
1765202754.654546,-1,1,-2,-2,1,-3,0,1,REST
1765202754.6618898,1,-1,-1,-2,1,0,-1,-1,REST
1765202754.684591,-4,-9,-7,-4,-2,-1,-1,-2,REST
1765202754.6980314,0,0,1,-1,-1,-5,0,0,REST
1765202754.7145412,-3,-6,-2,-4,-3,-1,0,-1,REST
1765202754.7219086,1,3,0,-3,-3,0,-1,0,REST
1765202754.7444577,-4,-3,-5,-2,0,0,0,0,REST
1765202754.7580574,-1,-1,-2,-6,-3,-1,-1,-1,REST
1765202754.7670112,2,0,5,9,1,-1,0,-1,REST
1765202754.7895324,-4,-6,-3,1,-1,-2,-3,0,REST
1765202754.8043778,-1,0,-2,-3,1,-1,2,-3,REST
1765202754.8180645,-3,-6,-1,2,-1,-2,-1,-3,REST
1765202754.827117,1,3,-1,-3,5,-2,-1,1,REST
1765202754.8419292,-1,-3,-2,0,0,0,-1,-1,REST
1765202754.86491,-1,0,1,-2,-4,0,-1,0,REST
1765202754.878084,2,3,0,3,-2,-1,-2,-1,REST
1765202754.887055,-2,-3,-2,-4,-2,-2,-3,-1,REST
1765202754.901876,0,2,1,1,-3,-2,-2,0,REST
1765202754.9394844,1,0,0,-1,1,-1,-1,-1,REST
1765202754.9468822,-2,-2,0,0,-1,0,-2,1,REST
1765202754.9619384,-2,-3,-5,0,1,-2,-1,0,REST
1765202754.984415,-2,-2,-2,0,-3,-1,-1,1,REST
1765202755.007036,2,0,1,0,5,-1,-1,-3,REST
1765202755.0214229,1,-2,4,10,2,0,0,1,REST
1765202755.028004,-5,-5,-7,-4,-3,1,-2,-3,REST
1765202755.044411,-2,3,-3,-4,-2,0,0,-2,REST
1765202755.0668766,-1,-2,-1,-4,-2,-2,0,-1,REST
1765202755.0819292,-1,-1,-4,-8,-6,-2,-2,0,REST
1765202755.1044126,-1,1,-1,-4,0,0,0,-3,REST
1765202755.126979,1,2,0,-3,-2,-1,-1,-3,REST
1765202755.1412895,1,-2,-2,1,0,-1,-1,1,REST
1765202755.1480587,0,-3,0,-3,0,-1,-1,-2,REST
1765202755.164439,0,2,2,1,0,0,0,-3,REST
1765202755.1869063,-1,-2,0,0,-1,-1,0,0,REST
1765202755.2012906,-3,1,0,-5,1,1,-1,0,REST
1765202755.208083,-1,-2,-2,1,0,-1,0,-1,REST
1765202755.2244306,1,-1,1,1,-2,-3,-4,0,REST
1765202755.2469084,0,0,-4,-2,-2,0,-3,-2,REST
1765202755.2612562,-4,0,1,5,-1,-3,-2,-2,REST
1765202755.2680838,1,0,0,-5,-1,0,-1,-1,REST
1765202755.284385,-2,-5,-1,-1,-5,-1,1,-1,REST
1765202755.3069327,-1,-4,-2,14,7,3,-1,0,REST
1765202755.322449,0,2,-2,-9,-6,-2,-2,-2,REST
1765202755.3280604,1,-1,1,1,-3,0,-1,-1,REST
1765202755.3444028,1,-1,-1,1,-2,-2,2,-1,REST
1765202755.3669093,1,4,1,4,1,-2,-2,-3,REST
1765202755.3812542,-2,-5,-2,-5,-3,-1,-2,0,REST
1765202755.3881936,2,3,1,-1,-3,-1,1,-1,REST
1765202755.4044342,-3,-1,-1,3,-1,-1,1,-2,REST
1765202755.426881,-1,-1,-3,-6,-4,0,-1,0,REST
1765202755.4405613,-3,-6,-8,-7,-1,-1,0,-1,REST
1765202755.4494991,0,-1,-2,-3,-4,-1,-4,-2,REST
1765202755.464436,1,2,0,0,1,1,0,-1,REST
1765202755.486915,1,2,3,7,-1,-1,-2,0,REST
1765202755.5005915,-4,-3,-3,-9,0,0,-3,-1,REST
1765202755.5113387,0,2,2,5,0,0,-1,0,REST
1765202755.5243926,-1,-6,-1,-1,-4,-2,-1,-2,REST
1765202755.5469134,2,2,1,-1,0,-2,-1,2,REST
1765202755.5605774,-1,1,2,-6,-3,-1,0,2,REST
1765202755.5695758,-6,-3,-7,-3,-1,-3,-3,-2,REST
1765202755.5845473,-1,-2,-2,-2,-2,-3,-2,-2,REST
1765202755.60693,0,0,2,2,-1,1,-2,-2,REST
1765202755.6210008,0,-2,-2,3,2,-1,-2,0,REST
1765202755.6295836,-1,2,3,-2,-1,-2,-1,-1,REST
1765202755.644408,-1,0,0,5,0,-1,-1,-1,REST
1765202755.6745086,0,-2,0,-2,-1,1,-1,-2,REST
1765202755.6805022,-1,-1,0,-5,-1,-1,1,0,REST
1765202755.689525,2,1,0,10,2,1,-2,2,REST
1765202755.704432,-4,-3,-6,-5,-1,-2,0,-2,REST
1765202755.7269733,1,2,4,2,-1,-1,1,0,REST
1765202755.7405596,0,1,-1,1,-2,-1,0,-1,REST
1765202755.749602,2,-2,1,-1,-2,-1,-1,-1,REST
1765202755.764554,-1,-1,-3,-4,0,-1,-3,-1,REST
1765202755.7869039,-2,-2,-2,-2,-1,-1,1,-3,REST
1765202755.8005764,-1,2,0,-3,-1,0,-1,2,REST
1765202755.809561,1,-3,0,-4,-4,-2,-2,1,REST
1765202755.8319328,-4,-4,-6,-2,-1,-3,-3,-1,REST
1765202755.846976,-1,-1,-2,-1,-2,0,-2,-2,REST
1765202755.8605652,-2,-2,-1,2,-1,1,0,0,REST
1765202755.8695693,0,3,0,-5,-1,-2,0,-1,REST
1765202755.8844147,0,-4,-1,-1,-1,-3,-1,-2,REST
1765202755.906926,-1,-1,3,2,-1,-2,0,0,REST
1765202755.9294019,3,1,1,-1,-2,0,-2,-1,REST
1765202755.9441378,1,0,3,0,-3,-2,0,-1,REST
1765202755.952122,1,-1,-1,-1,-2,-1,-2,-1,REST
1765202755.9670315,1,-1,-1,-6,-2,-1,0,-2,REST
1765202755.9894068,-2,-3,-2,1,-2,0,-1,0,REST
1765202756.0043414,-2,-3,-1,2,2,-1,-1,0,REST
1765202756.0268764,-5,-1,-4,2,-3,0,-1,-2,REST
1765202756.0495055,-3,-1,0,-3,0,0,0,-1,REST
1765202756.0639145,-2,-1,-3,-5,-3,-1,0,0,REST
1765202756.0706038,2,2,2,2,-1,0,-4,0,REST
1765202756.1018975,1,0,1,1,1,-2,-1,-2,REST
1765202756.1093953,-3,-1,-3,-4,-3,-3,-2,-1,REST
1765202756.1237435,2,2,1,0,1,-1,-1,-1,REST
1765202756.130591,-5,-2,-3,-2,0,0,-1,-2,REST
1765202756.1468112,-1,0,1,0,-4,0,-1,0,REST
1765202756.1694286,-1,-2,0,2,2,-2,1,0,REST
1765202756.183751,-4,-2,-5,5,0,1,-2,-2,REST
1765202756.1905513,1,0,0,2,-1,-1,-1,-2,REST
1765202756.2069035,-2,-3,-2,-6,-1,-1,-1,-2,REST
1765202756.2294528,-1,3,-4,-8,-2,0,0,-1,REST
1765202756.2519035,-1,-1,2,4,-1,-2,-1,-1,REST
1765202756.2669013,-5,-7,-4,-6,-2,0,-2,-2,REST
1765202756.2894254,5,1,5,4,1,-2,0,1,REST
1765202756.3037498,-1,0,-1,-3,-3,-2,-1,0,REST
1765202756.3105536,-4,1,-2,-2,-2,-1,0,-2,REST
1765202756.32721,1,1,-1,1,-1,1,-1,-2,REST
1765202756.3496022,-1,-2,-3,1,-2,-2,-2,0,REST
1765202756.3637817,2,-1,-1,-1,1,1,-1,1,REST
1765202756.3705509,1,-1,-1,6,1,-1,-1,-1,REST
1765202756.3861055,-3,2,0,-2,0,0,0,0,REST
1765202756.39461,-1,0,-1,-2,-3,-1,-1,1,REST
1765202756.4094355,-5,-6,-4,1,-1,-1,-1,-3,REST
1765202756.4319592,0,-2,-2,-7,-6,-2,1,-2,REST
1765202756.4469204,2,1,0,2,1,1,-1,-1,TRIPOD
1765202756.4693623,1,-2,-3,-2,1,-3,-2,0,TRIPOD
1765202756.4830453,-4,-1,-4,-6,-1,1,1,-2,TRIPOD
1765202756.4996557,-1,0,-1,-6,0,-1,1,-1,TRIPOD
1765202756.5069249,0,-1,-2,3,0,-1,1,0,TRIPOD
1765202756.529432,0,0,2,-3,-1,-2,0,-1,TRIPOD
1765202756.5430837,-1,3,3,3,-3,-1,-2,2,TRIPOD
1765202756.5519466,-3,-4,-4,-1,2,0,-2,-1,TRIPOD
1765202756.5669723,1,-3,-1,0,1,0,-3,-1,TRIPOD
1765202756.5895584,-2,-1,-1,2,-1,-4,0,0,TRIPOD
1765202756.6036313,0,-2,-2,-1,2,0,-1,-2,TRIPOD
1765202756.6123426,1,-1,0,4,1,-3,-2,-1,TRIPOD
1765202756.6276257,0,2,1,-2,-1,1,0,-1,TRIPOD
1765202756.6494892,-2,-1,-3,-3,-1,-2,-2,-3,TRIPOD
1765202756.6630557,-2,-4,0,-2,0,1,0,-1,TRIPOD
1765202756.6722584,1,0,1,-1,-1,0,-1,0,TRIPOD
1765202756.6869247,-1,0,-1,-1,-3,-1,-2,-2,TRIPOD
1765202756.7095578,0,-6,-6,-3,-2,-1,-1,-2,TRIPOD
1765202756.7229898,2,5,2,2,-1,-1,-1,0,TRIPOD
1765202756.732102,-1,-3,0,-4,-1,-2,-1,1,TRIPOD
1765202756.746942,-4,-4,-2,-3,-1,-1,-1,-2,TRIPOD
1765202756.7694206,3,3,-1,-3,-2,-3,-2,0,TRIPOD
1765202756.783246,0,-1,1,-1,-2,0,1,-1,TRIPOD
1765202756.792075,-4,-2,-3,-5,-4,-2,0,-1,TRIPOD
1765202756.80728,-4,-4,-5,7,2,-1,-1,-3,TRIPOD
1765202756.829497,0,-3,-2,-13,-6,-2,-1,0,TRIPOD
1765202756.8594298,1,1,3,3,-1,0,1,1,TRIPOD
1765202756.8669534,0,0,1,6,0,-1,-1,0,TRIPOD
1765202756.8895795,-6,-4,-7,-5,-3,-3,-4,-4,TRIPOD
1765202756.9120805,1,2,-1,-1,1,0,0,1,TRIPOD
1765202756.9270635,-1,-4,0,0,-2,0,0,0,TRIPOD
1765202756.9494548,-1,-2,-2,-1,0,-1,0,-1,TRIPOD
1765202756.9718673,-2,-2,-2,-1,2,-1,-1,-1,TRIPOD
1765202756.9869094,-4,-4,-1,1,-3,0,-2,0,TRIPOD
1765202757.0095012,0,-1,-4,-1,-4,-1,0,-1,TRIPOD
1765202757.0317645,-2,-2,1,-5,-13,-1,-1,0,TRIPOD
1765202757.038082,-2,-2,-3,-8,-25,-4,-3,1,TRIPOD
1765202757.0462413,0,-1,0,5,57,4,0,-1,TRIPOD
1765202757.0530796,0,-1,-2,-5,-7,-2,-1,-1,TRIPOD
1765202757.0694597,-2,0,-2,-21,-76,-12,-3,-3,TRIPOD
1765202757.0920188,-1,-3,0,0,-15,0,-1,0,TRIPOD
1765202757.1062565,-1,1,-2,-7,-26,-3,-2,-2,TRIPOD
1765202757.113037,-1,-3,3,7,58,5,2,0,TRIPOD
1765202757.1284926,3,1,2,14,15,1,-2,1,TRIPOD
1765202757.1370568,-5,-1,-6,-22,-109,-17,-4,-5,TRIPOD
1765202757.1519077,3,7,10,32,78,23,3,3,TRIPOD
1765202757.1662421,-5,-7,-7,-11,-44,-10,-5,-1,TRIPOD
1765202757.1730773,0,5,0,3,21,6,2,-2,TRIPOD
1765202757.1894562,-2,-1,-2,-5,-27,-6,-1,-4,TRIPOD
1765202757.2119706,1,2,0,-9,-28,-8,-2,-1,TRIPOD
1765202757.2262986,0,-2,-4,2,-57,-6,0,-3,TRIPOD
1765202757.233101,0,-1,1,-8,-34,-2,-5,-2,TRIPOD
1765202757.249365,-3,2,-2,-13,7,-1,0,-2,TRIPOD
1765202757.2720191,-1,-4,-4,-9,-65,-4,4,-4,TRIPOD
1765202757.2863696,0,-3,-5,-11,18,-7,-12,0,TRIPOD
1765202757.2931077,-3,-3,1,6,-32,-5,5,-2,TRIPOD
1765202757.3094676,0,-1,0,-9,-3,-5,-1,1,TRIPOD
1765202757.3320737,-5,-3,0,16,47,5,4,-1,TRIPOD
1765202757.3456059,1,1,3,3,34,0,-4,1,TRIPOD
1765202757.3546216,-3,0,-6,-11,-21,-4,0,-4,TRIPOD
1765202757.3694756,-1,-1,-3,7,-1,0,0,-3,TRIPOD
1765202757.3919513,-2,-1,-1,-3,17,4,3,1,TRIPOD
1765202757.4056187,-5,-3,-5,22,5,-2,-3,-2,TRIPOD
1765202757.4145892,12,0,0,-1,14,5,8,1,TRIPOD
1765202757.4295056,5,0,-3,-15,6,-1,2,0,TRIPOD
1765202757.4519706,-5,-2,-4,1,8,-1,-4,0,TRIPOD
1765202757.465839,0,-1,-2,-7,6,-1,2,0,TRIPOD
1765202757.474578,-1,-2,0,2,13,-2,-4,-9,TRIPOD
1765202757.4895203,-2,-1,1,19,-13,-4,-4,6,TRIPOD
1765202757.5119946,-4,-2,-4,-11,10,0,-13,-10,TRIPOD
1765202757.5256493,2,0,7,24,54,16,9,3,TRIPOD
1765202757.5346286,0,-6,-3,20,-7,0,3,-4,TRIPOD
1765202757.5495067,-3,-7,-6,-24,-45,-22,3,-1,TRIPOD
1765202757.571992,2,0,0,-4,-25,-17,-5,-2,TRIPOD
1765202757.5856059,-3,3,-3,-11,-39,-2,-4,-5,TRIPOD
1765202757.5946302,0,1,0,-1,14,0,2,1,TRIPOD
1765202757.609572,0,-1,0,-12,24,7,-3,0,TRIPOD
1765202757.6319218,-1,-2,-2,-22,-8,8,13,1,TRIPOD
1765202757.6456146,-11,3,4,50,59,9,-16,2,TRIPOD
1765202757.654698,12,-1,-7,-15,-85,-20,-5,3,TRIPOD
1765202757.6696134,8,0,0,-23,84,22,20,4,TRIPOD
1765202757.6918314,-2,-4,-3,-29,-23,-14,-4,-1,TRIPOD
1765202757.6981843,-8,-6,-1,0,-111,-23,-3,-5,TRIPOD
1765202757.70564,6,4,6,4,18,14,14,2,TRIPOD
1765202757.714835,-14,-18,-14,-6,-61,-14,-4,-9,TRIPOD
1765202757.729573,0,3,-3,4,-128,-5,-11,-1,TRIPOD
1765202757.752116,10,4,11,107,-20,6,-1,6,TRIPOD
1765202757.7655149,-2,-4,-6,-29,34,-1,24,-5,TRIPOD
1765202757.7745922,0,-3,0,-13,51,-14,14,-3,TRIPOD
1765202757.7894673,-8,-13,-15,-37,-115,-54,-10,-14,TRIPOD
1765202757.8120027,10,12,10,38,127,71,6,16,TRIPOD
1765202757.8344624,8,-7,-11,-37,-116,-58,-21,-19,TRIPOD
1765202757.8492727,-20,-6,-2,-5,72,15,-6,-6,TRIPOD
1765202757.8571126,2,-8,-14,-36,-63,-35,-10,-7,TRIPOD
1765202757.8719206,-14,-3,1,1,-101,-21,-8,-7,TRIPOD
1765202757.8943799,0,0,-1,-8,-60,4,0,1,TRIPOD
1765202757.9184053,-13,-1,3,-87,57,4,-21,-8,TRIPOD
1765202757.9319296,5,0,1,19,-74,-13,-4,3,TRIPOD
1765202757.9544497,-4,-1,2,-4,-8,12,0,-2,TRIPOD
1765202757.9688072,-8,-4,-8,3,-63,-21,11,-2,TRIPOD
1765202757.9766572,-8,0,6,-10,19,15,15,-5,TRIPOD
1765202757.9919739,13,7,6,86,127,69,20,9,TRIPOD
1765202758.014474,-8,-1,0,-6,-101,-21,-14,-5,TRIPOD
1765202758.036952,16,6,1,-19,-3,-10,-12,6,TRIPOD
1765202758.0519845,10,7,6,41,112,62,20,8,TRIPOD
1765202758.0744555,-9,-6,-9,-4,-21,-30,-15,-8,TRIPOD
1765202758.0888057,-6,-9,-5,-19,-115,-31,-6,-9,TRIPOD
1765202758.0956016,-2,-5,-8,-39,-107,-9,17,3,TRIPOD
1765202758.1119595,-9,-5,-4,-26,-74,-29,10,-12,TRIPOD
1765202758.1344447,-7,-3,-2,-25,-27,-12,-4,4,TRIPOD
1765202758.1488056,-2,7,7,10,31,23,-10,-8,TRIPOD
1765202758.1555967,7,0,-2,9,20,2,0,6,TRIPOD
1765202758.1719491,-2,-9,-6,-4,25,-4,10,3,TRIPOD
1765202758.1943662,-1,-1,-5,-15,-77,-10,2,12,TRIPOD
1765202758.208822,17,8,12,28,110,78,9,6,TRIPOD
1765202758.2156336,-6,0,-5,-21,-58,-14,4,1,TRIPOD
1765202758.231987,2,-3,1,5,-24,-4,2,-5,TRIPOD
1765202758.2544663,-5,3,8,56,46,8,-3,1,TRIPOD
1765202758.2687864,1,-4,-11,-12,-48,-27,-3,-4,TRIPOD
1765202758.2756262,-1,2,7,-27,-6,3,6,0,TRIPOD
1765202758.2919807,5,2,1,3,86,8,-13,2,TRIPOD
1765202758.3144536,-6,-8,-12,13,-29,-40,21,-3,TRIPOD
1765202758.3281395,0,0,-2,-51,-97,-19,-7,-4,TRIPOD
1765202758.3384042,-1,-2,-1,25,-9,-10,12,4,TRIPOD
1765202758.352,-5,-7,-10,-29,-104,-26,1,-2,TRIPOD
1765202758.374271,-13,-7,-4,-23,-84,-25,-21,1,TRIPOD
1765202758.3806133,3,0,3,-6,39,12,8,0,TRIPOD
1765202758.388132,-11,-4,-4,-22,5,9,-15,0,TRIPOD
1765202758.3971741,2,-5,-6,-10,-45,1,-7,3,TRIPOD
1765202758.4119906,6,2,2,-34,-34,-5,-13,-2,TRIPOD
1765202758.4346302,5,1,-2,17,-6,7,11,3,TRIPOD
1765202758.4482803,2,3,6,-9,21,17,29,1,TRIPOD
1765202758.4572136,-10,-10,-10,26,-109,-40,-14,-12,TRIPOD
1765202758.4720964,0,-2,-2,-4,32,-4,3,8,TRIPOD
1765202758.4944634,9,8,6,35,111,60,26,2,TRIPOD
1765202758.5081403,5,-3,-5,-10,-99,15,-10,-3,TRIPOD
1765202758.5246506,2,1,2,4,-12,-9,-3,-2,TRIPOD
1765202758.5319512,-14,-3,0,11,-49,-9,-11,-6,TRIPOD
1765202758.5544963,1,-4,0,35,79,12,16,-9,TRIPOD
1765202758.568161,-8,-3,4,0,-79,-16,-8,-10,TRIPOD
1765202758.577526,3,4,-2,-35,9,8,-14,9,TRIPOD
1765202758.5920687,1,-3,-4,-27,-116,-41,-9,1,TRIPOD
1765202758.6144447,-9,-3,0,-4,15,10,-3,-6,TRIPOD
1765202758.6280653,2,3,-2,-2,127,4,-9,9,TRIPOD
1765202758.6373835,7,3,6,38,27,16,-18,5,TRIPOD
1765202758.6520932,-4,-5,-10,-24,-95,-35,-26,-4,TRIPOD
1765202758.6745615,4,3,3,-2,-49,-7,6,1,TRIPOD
1765202758.6881318,6,0,3,17,41,2,-6,9,TRIPOD
1765202758.6971664,9,-3,-4,17,-67,-18,19,6,TRIPOD
1765202758.712162,-4,2,-2,-7,-94,-27,-14,0,TRIPOD
1765202758.734465,1,1,3,-2,83,27,7,-2,TRIPOD
1765202758.7569892,-4,-4,-3,34,-2,0,-8,-7,TRIPOD
1765202758.7719922,-4,-3,-4,-23,-46,-4,7,-3,TRIPOD
1765202758.7944582,6,0,-1,-17,37,25,-6,9,TRIPOD
1765202758.8169987,2,2,6,-29,60,42,7,-2,TRIPOD
1765202758.8322203,-19,-1,2,26,56,-2,18,-3,TRIPOD
1765202758.8544512,-2,-2,-1,46,-32,-17,0,-3,TRIPOD
1765202758.8770564,-1,1,1,-1,74,24,1,2,TRIPOD
1765202758.8913083,6,2,-3,-3,-60,-23,0,5,TRIPOD
1765202758.898106,-4,2,2,-17,-18,-15,-6,-1,TRIPOD
1765202758.914449,-2,-6,2,14,-34,-8,0,-10,TRIPOD
1765202758.9370282,2,-6,-7,-47,-35,-20,-12,-4,TRIPOD
1765202758.951318,12,-3,-10,-46,-84,-21,5,-14,TRIPOD
1765202758.9582362,8,2,2,-13,27,23,-7,1,TRIPOD
1765202758.9744778,-6,-3,-5,-11,-5,-2,-13,0,TRIPOD
1765202758.9970157,-2,0,-5,-11,-4,-19,-9,0,TRIPOD
1765202759.0114045,1,2,1,16,-27,-2,-6,6,TRIPOD
1765202759.0181916,-2,-5,-4,29,-42,-16,-26,2,TRIPOD
1765202759.0344763,1,7,13,48,38,44,-9,7,TRIPOD
1765202759.0569515,-4,-2,-2,12,-120,-27,-2,13,TRIPOD
1765202759.0712755,2,-8,-3,63,4,-2,9,-5,TRIPOD
1765202759.0781214,4,6,4,15,78,48,10,5,TRIPOD
1765202759.094513,-6,-2,-3,-20,-2,0,18,-7,TRIPOD
1765202759.1169562,4,7,9,-17,57,11,8,7,TRIPOD
1765202759.1313372,-4,-4,-8,-24,-6,-16,-7,-3,TRIPOD
1765202759.1381404,4,-3,-5,-3,-51,-24,4,11,TRIPOD
1765202759.1544409,-6,-4,-3,-12,16,-22,-24,-16,TRIPOD
1765202759.1769767,4,0,2,-27,9,14,9,2,TRIPOD
1765202759.1913066,-2,-3,-1,-13,-52,-5,-1,2,TRIPOD
1765202759.2056584,2,0,-2,-27,-10,-3,3,-4,TRIPOD
1765202759.2144537,-3,-4,0,6,67,11,-5,-7,TRIPOD
1765202759.2369998,5,4,-2,14,27,15,-6,5,TRIPOD
1765202759.2505739,2,-2,-2,19,77,11,13,1,TRIPOD
1765202759.259787,-6,-3,-2,7,-23,-2,-12,-10,TRIPOD
1765202759.274569,-3,2,-3,-45,-49,-5,-9,-5,TRIPOD
1765202759.2969518,0,0,-1,6,-23,-4,15,4,TRIPOD
1765202759.310603,5,5,10,15,11,23,2,2,TRIPOD
1765202759.319681,0,-1,-6,-17,-25,4,13,-2,TRIPOD
1765202759.3344357,-5,-5,-5,-18,4,-10,11,-5,TRIPOD
1765202759.3567812,-4,-3,-4,29,-7,-8,-8,-1,TRIPOD
1765202759.3631508,2,4,0,-9,-31,5,-5,-7,TRIPOD
1765202759.370655,6,1,-4,5,-21,-4,-1,12,TRIPOD
1765202759.3796346,-5,-5,-3,-4,20,11,-4,3,TRIPOD
1765202759.3944793,6,4,2,34,64,16,0,-4,TRIPOD
1765202759.4169905,-6,-4,-5,-23,-2,-11,-18,1,TRIPOD
1765202759.43076,-3,1,4,26,56,-4,-3,-5,TRIPOD
1765202759.4397821,-2,-4,-2,-5,41,6,9,0,TRIPOD
1765202759.454481,1,3,4,17,-4,15,5,2,TRIPOD
1765202759.4770017,-3,-6,-8,-38,-39,-25,1,2,TRIPOD
1765202759.4906373,-4,1,1,29,-73,12,-2,-7,TRIPOD
1765202759.499674,5,1,1,26,47,6,-9,0,TRIPOD
1765202759.5145023,0,-2,0,-9,-48,11,10,-3,TRIPOD
1765202759.5369725,-1,-7,-11,-47,-75,-6,-7,-6,TRIPOD
1765202759.5506256,-9,-6,-6,25,79,-6,-1,-9,TRIPOD
1765202759.559625,1,3,4,10,49,22,11,6,TRIPOD
1765202759.5745006,-3,-2,4,22,-17,-13,-11,-2,TRIPOD
1765202759.5969758,8,6,3,-3,65,11,10,12,TRIPOD
