Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765203713.0924747,-3,-2,-2,-2,-1,-3,-1,-2,REST
1765203713.1061654,0,-5,2,0,1,-1,0,-1,REST
1765203713.115179,0,-2,-1,-2,3,-6,0,2,REST
1765203713.1290624,1,1,-1,-1,-1,0,0,-1,REST
1765203713.1377776,-2,-1,-1,1,-2,3,0,-1,REST
1765203713.152641,-3,1,-2,-2,-1,-2,-2,-1,REST
1765203713.1661458,2,1,-2,-2,-3,1,0,-1,REST
1765203713.1826577,-2,-1,-1,0,-2,2,-1,-2,REST
1765203713.1901023,-2,-3,-1,-1,-2,-2,-1,-1,REST
1765203713.2125883,-1,-1,1,3,4,0,0,0,REST
1765203713.2341254,0,1,-1,-2,-3,-4,0,-2,REST
1765203713.2426581,-2,-4,-3,-1,-1,-1,0,-1,REST
1765203713.2500305,-2,-2,-2,0,0,-6,-1,-2,REST
1765203713.2725928,-2,-1,-2,-4,-7,1,-1,-1,REST
1765203713.2949467,-2,-1,-2,-2,-7,4,-2,0,REST
1765203713.3011487,1,0,1,-3,0,0,-2,0,REST
1765203713.310083,-2,-1,-1,4,14,-5,-1,-1,REST
1765203713.3325489,-4,-4,-3,-2,-4,0,-1,-2,REST
1765203713.355049,0,-1,-1,-4,-11,-1,0,1,REST
1765203713.3694632,-1,-2,-2,-1,1,0,-2,-1,REST
1765203713.3762934,1,0,-1,3,4,0,-1,0,REST
1765203713.3925605,-1,1,-2,-15,-28,-5,-2,-2,REST
1765203713.415093,-3,-2,-2,3,3,0,-2,0,REST
1765203713.4295626,1,2,0,-1,17,-4,0,0,REST
1765203713.4360836,-3,-4,-4,-3,-11,-11,-1,-2,REST
1765203713.4525754,1,1,2,-1,-10,1,0,-1,REST
1765203713.4749928,-1,-2,-2,-2,-10,-3,-2,-1,REST
1765203713.4975245,0,-2,-1,-4,-15,-4,-2,-1,REST
1765203713.5200484,-2,-5,-2,0,-2,4,-1,-3,REST
1765203713.5350027,1,2,0,3,17,-3,-1,1,REST
1765203713.550538,0,-1,0,-2,-6,0,0,0,REST
1765203713.556254,0,-1,0,2,26,1,-1,-1,REST
1765203713.5801895,-3,-4,-6,-1,0,0,-1,-1,REST
1765203713.5949998,-2,-1,2,0,10,-1,1,0,REST
1765203713.6094496,1,0,0,1,1,-3,-2,-1,REST
1765203713.6162229,-4,0,-2,-2,-8,-3,-1,0,REST
1765203713.6325796,-2,-2,-1,1,1,1,-2,-2,REST
1765203713.6550648,0,2,2,3,2,1,-1,1,REST
1765203713.669356,-1,1,-1,-1,4,-1,-1,0,REST
1765203713.676201,0,-2,-1,-1,-4,-2,-2,-2,REST
1765203713.6925097,-2,0,0,1,1,2,-2,0,REST
1765203713.715038,0,-2,-3,-1,2,-1,0,0,REST
1765203713.728854,-1,-1,0,0,0,-2,-1,0,REST
1765203713.7376895,-1,-2,0,-1,2,1,0,0,REST
1765203713.7524934,0,-2,-1,1,-2,-1,0,-2,REST
1765203713.775026,1,0,3,3,1,-1,0,-1,REST
1765203713.788641,2,-3,0,2,3,1,1,0,REST
1765203713.7976801,2,3,-3,1,-1,2,-1,1,REST
1765203713.8125908,-2,-2,-3,-2,-3,-1,0,-1,REST
1765203713.8350601,-3,-4,-2,-3,-2,-2,-2,-4,REST
1765203713.8575487,-4,-1,-3,-3,0,-2,-1,0,REST
1765203713.8725028,2,3,1,-1,-1,0,0,-2,REST
1765203713.8950515,-1,-3,0,0,1,-2,-1,0,REST
1765203713.908646,-1,1,-3,-2,1,-3,-2,1,REST
1765203713.9176843,-2,-4,-2,-2,-3,-2,0,-3,REST
1765203713.9325411,3,3,0,-1,0,3,-1,1,REST
1765203713.9549482,-3,-6,-3,-2,-2,-1,-3,-2,REST
1765203713.9686055,-1,-1,-4,-2,-3,-2,-1,0,REST
1765203713.98517,0,0,1,0,-2,-4,-2,1,REST
1765203713.9925315,2,1,2,-1,-2,-3,0,-2,REST
1765203714.015032,-2,-3,0,-1,-1,-2,0,-2,REST
1765203714.0285974,-1,1,-1,-1,0,1,-1,0,REST
1765203714.0377188,-2,-2,-2,-2,-2,-3,-1,-1,REST
1765203714.052532,-3,-2,-3,0,-3,-1,-1,-1,REST
1765203714.0751388,0,1,-2,-3,-1,0,-1,-1,REST
1765203714.088656,0,-1,0,0,-2,0,-2,-1,REST
1765203714.1038985,0,3,0,2,4,-1,0,2,REST
1765203714.1124709,-1,-1,-1,1,-1,-2,-2,-1,REST
1765203714.1350346,-1,1,1,0,-1,-1,-1,-1,REST
1765203714.1486328,-2,-5,-2,-3,-1,-3,0,0,REST
1765203714.157675,-2,-1,0,-1,0,3,0,0,REST
1765203714.172552,0,3,0,0,1,2,0,0,REST
1765203714.1949887,-4,-1,-3,-1,-2,0,0,-1,REST
1765203714.21751,4,2,2,2,-2,0,-1,0,REST
1765203714.232512,-2,-1,-1,-2,-3,0,-1,0,REST
1765203714.2550323,0,-1,-2,-2,-1,-2,-1,-1,REST
1765203714.277525,-3,-4,-2,-1,-3,-5,-4,-3,REST
1765203714.2920156,-1,-1,0,-3,-2,-2,1,-2,REST
1765203714.2986386,-3,-2,-2,-1,0,-8,-3,-1,REST
1765203714.3225386,-5,-1,-2,-2,2,-2,-1,-2,REST
1765203714.3376782,0,-2,1,-1,-1,0,0,-1,REST
1765203714.35188,-1,-1,-2,-1,-1,1,-1,0,REST
1765203714.3586664,2,1,0,-2,1,2,0,0,REST
1765203714.3750083,-6,0,-3,-3,5,2,-1,-3,REST
1765203714.3975458,2,2,3,1,-1,0,-1,3,REST
1765203714.4118643,0,-1,1,1,-2,-4,-1,1,REST
1765203714.418661,-4,0,-6,-4,-5,-2,-2,-3,REST
1765203714.4350135,-1,-3,0,-1,-3,-1,-1,-1,REST
1765203714.4577017,1,0,-3,-4,-1,0,0,-2,REST
1765203714.4718902,0,-3,1,-2,-2,-3,-1,0,REST
1765203714.4786875,-1,2,0,-1,0,2,0,0,REST
1765203714.4950325,-4,-6,-7,-3,-2,-2,-1,-3,REST
1765203714.5175128,1,3,1,0,-4,-2,-1,-1,REST
1765203714.5320613,1,2,-1,2,-1,0,0,-1,REST
1765203714.5389028,-2,-3,-3,-4,-2,-1,0,0,REST
1765203714.555035,-3,0,-3,-4,-1,-1,-3,-2,REST
1765203714.5776613,0,-2,-1,1,-4,-4,0,-1,REST
1765203714.5918849,-2,-3,-1,-2,1,0,0,0,REST
1765203714.5986364,1,0,0,2,-2,-4,0,-1,REST
1765203714.6150086,-1,1,-1,-1,1,1,0,1,REST
1765203714.637681,-3,-1,-2,-2,-1,-3,-1,-1,REST
1765203714.6520603,0,-1,-1,0,0,0,1,0,REST
1765203714.6586611,-2,-2,-1,-2,-3,-2,-2,-4,REST
1765203714.6750095,1,0,-2,1,-1,1,-2,-3,REST
1765203714.6975408,2,3,1,-1,-2,-7,-3,-2,REST
1765203714.7111585,-4,-5,-4,-3,-1,0,-1,0,REST
1765203714.7202172,-1,3,0,-2,-2,-2,0,0,REST
1765203714.7350335,1,-1,1,-1,1,1,-1,0,REST
1765203714.7575076,-1,-3,-2,0,1,1,-1,-2,REST
1765203714.77116,0,0,0,-2,-4,1,-2,-1,REST
1765203714.7801201,0,-5,-4,-3,-1,-3,-1,-1,REST
1765203714.7950366,-1,0,1,-1,-1,-3,-2,-1,REST
1765203714.8179793,-3,-3,-1,2,-1,3,-1,0,REST
1765203714.8311849,-4,-3,-2,-2,-2,0,-1,-2,REST
1765203714.8401625,1,0,0,-1,-3,-2,-1,0,REST
1765203714.8550558,0,-2,1,0,0,1,1,0,REST
1765203714.8775086,2,-1,0,1,-1,-4,-1,0,REST
1765203714.891235,-1,0,-3,-1,-2,-3,-2,-2,REST
1765203714.900189,-2,-3,-1,-3,-2,-2,-3,0,REST
1765203714.9151397,0,3,-1,-3,-2,0,-2,-1,REST
1765203714.937535,0,-4,-3,-1,-2,-2,1,1,REST
1765203714.9512303,-2,-2,-2,-2,1,-2,-1,-2,REST
1765203714.967668,1,-2,0,1,5,-1,1,1,REST
1765203714.9751525,-1,0,-3,-2,0,-1,0,-2,REST
1765203714.9976885,-2,-2,-4,-2,0,-1,-2,-2,REST
1765203715.0111656,0,1,1,-1,1,-1,-1,0,REST
1765203715.0202117,-1,-3,-3,-1,0,0,0,0,REST
1765203715.0350475,0,0,-1,0,-2,-1,-2,1,REST
1765203715.0575168,-1,-1,1,-1,-2,-3,0,-1,REST
1765203715.0711765,-3,-4,-2,-2,-4,2,-3,-3,REST
1765203715.0802245,0,3,-2,-1,-1,-1,-2,-1,REST
1765203715.0950344,1,-1,0,0,0,3,-1,1,REST
1765203715.1167214,-2,-4,-3,0,2,0,1,-1,REST
1765203715.1251452,2,-2,1,1,-5,-4,-3,-2,REST
1765203715.139956,-3,0,-3,0,1,-2,2,0,REST
1765203715.1551425,0,1,2,1,-3,-1,-3,-1,REST
1765203715.17752,-1,-3,-2,-6,-5,-3,-1,-2,REST
1765203715.200129,2,2,3,1,3,-2,-1,1,REST
1765203715.2150364,-3,-2,-2,-1,0,-3,0,-2,REST
1765203715.2450187,1,1,0,0,-6,-4,-2,-1,REST
1765203715.2600546,-3,-4,-3,-2,-5,-4,-1,-3,REST
1765203715.2737076,-1,-1,3,1,1,1,-1,1,REST
1765203715.2818773,0,3,-2,-2,-5,-1,-2,-2,REST
1765203715.2968779,-4,-3,-4,0,0,-1,-2,-1,REST
1765203715.3195107,1,1,0,-3,1,1,-1,0,REST
1765203715.3336785,0,-3,0,1,0,4,1,1,REST
1765203715.3418796,-2,-1,-1,-1,0,0,-1,-1,REST
1765203715.357049,0,1,-2,-3,-1,-2,-1,-3,REST
1765203715.3793378,-2,-1,2,2,0,-3,0,-1,REST
1765203715.3936763,-2,-4,-4,-1,-1,5,-1,0,REST
1765203715.4018762,0,-1,1,-2,-2,-3,-3,0,REST
1765203715.4171467,-2,0,-4,1,-3,-4,-1,-1,REST
1765203715.4393435,3,2,1,-1,0,-1,0,0,REST
1765203715.453686,-2,-4,1,0,0,-2,-1,-3,REST
1765203715.461961,-1,1,-1,-1,0,0,0,-2,REST
1765203715.4768782,-3,-2,1,-3,-1,-3,-2,-1,REST
1765203715.4993331,2,2,-1,0,-1,1,-1,-2,REST
1765203715.5225363,-3,-2,-3,-4,0,-2,-1,-1,REST
1765203715.5370228,0,0,1,-1,-3,-4,-2,0,REST
1765203715.5593572,-3,-3,-2,-3,-2,-2,-1,-2,REST
1765203715.5737019,0,-1,-3,-2,-3,1,0,0,REST
1765203715.581881,-2,-2,-2,-4,0,-6,0,-1,REST
1765203715.5968838,-1,-1,-2,-3,1,-2,-1,0,REST
1765203715.6193602,-2,-2,-2,0,1,2,0,-2,REST
1765203715.6337042,0,-1,-2,-1,0,0,0,-1,REST
1765203715.6418836,-4,-6,-3,-2,-3,-2,0,-3,REST
1765203715.6568801,3,2,1,3,-1,-4,-1,0,REST
1765203715.6802135,-2,-1,2,3,1,-1,0,-2,POWER
1765203715.6869829,-4,-5,-4,-2,2,-2,0,0,POWER
1765203715.6937351,-2,-2,-2,-2,-3,-3,-2,0,POWER
1765203715.7018714,2,1,1,-2,-1,0,-1,0,POWER
1765203715.7168787,-2,-3,-3,-3,-3,0,-2,-2,POWER
1765203715.7400017,-2,0,1,-1,-1,-1,-1,-1,POWER
1765203715.7536693,-4,-2,-2,-2,-7,-3,-2,-3,POWER
1765203715.7693996,-2,-1,1,-1,-1,-1,-1,0,POWER
1765203715.7768698,-1,-2,1,-1,0,5,-1,0,POWER
1765203715.799441,1,1,-1,0,-1,-1,-1,0,POWER
1765203715.8137434,-1,-3,-2,-5,0,-4,-1,-1,POWER
1765203715.8219695,0,-3,1,3,-3,-2,0,-1,POWER
1765203715.8369946,1,3,-3,-1,-3,0,0,-2,POWER
1765203715.8592534,0,-2,0,2,-1,0,0,-1,POWER
1765203715.8825443,-1,-2,-1,-1,2,-3,-1,-2,POWER
1765203715.8968852,-2,-3,-1,-2,-4,1,-1,-1,POWER
1765203715.9193568,0,0,0,2,0,-1,0,1,POWER
1765203715.9427912,2,2,1,-2,-1,0,1,0,POWER
1765203715.956931,-3,-6,-2,0,1,-3,-1,-1,POWER
1765203715.9793267,-2,-1,1,1,4,0,0,-1,POWER
1765203716.0018613,0,0,-2,-3,0,1,-1,0,POWER
1765203716.016827,-1,-6,-4,-2,-3,0,-2,-1,POWER
1765203716.0393386,-1,1,0,-1,-1,-2,-2,-3,POWER
1765203716.061885,-2,0,-2,-3,0,0,-1,1,POWER
1765203716.0768237,-2,-2,-2,-1,7,-2,0,-2,POWER
1765203716.0994074,0,2,1,1,-4,-2,-1,-1,POWER
1765203716.121946,-3,-1,0,0,-5,-2,-2,-2,POWER
1765203716.1369078,0,1,1,0,1,-3,-1,1,POWER
1765203716.1593623,-1,0,-1,-4,-18,6,-2,-2,POWER
1765203716.1818411,-3,0,-1,-2,-5,-4,-1,-2,POWER
1765203716.1968787,1,2,1,2,32,2,2,1,POWER
1765203716.2196155,1,-1,0,9,28,2,0,-2,POWER
1765203716.2419035,-1,-3,0,-9,-19,-6,-3,-1,POWER
1765203716.256908,-1,-1,-3,-5,-2,3,0,0,POWER
1765203716.2793067,-3,-3,-3,3,-8,-7,0,-2,POWER
1765203716.301903,-1,-1,0,-2,-17,-3,-4,-2,POWER
1765203716.3250823,0,-3,0,-22,-7,-6,0,0,POWER
1765203716.3393488,0,1,2,5,5,-2,4,-1,POWER
1765203716.3619113,-4,-1,-7,7,-5,-11,-4,-3,POWER
1765203716.3850625,4,3,2,27,-3,61,27,9,POWER
1765203716.3993711,-1,-1,-2,-10,-7,-49,-8,0,POWER
1765203716.4219491,-3,-2,1,10,14,28,-1,-1,POWER
1765203716.4369621,-1,-2,1,14,-5,-96,-5,-2,POWER
1765203716.4593651,-4,-4,-4,-20,-13,-19,-19,-10,POWER
1765203716.4819133,1,-3,-2,-16,-4,100,26,-2,POWER
1765203716.4968994,-5,-4,-3,-15,-22,63,0,-16,POWER
1765203716.5194695,-7,-5,-1,3,42,-101,-64,-15,POWER
1765203716.541955,8,6,1,0,13,82,43,23,POWER
1765203716.5569339,1,2,1,12,53,-15,-11,0,POWER
1765203716.579353,0,1,2,23,-11,49,4,0,POWER
1765203716.6020474,-3,-1,-1,-17,-14,-29,-5,-1,POWER
1765203716.6170225,0,4,2,3,20,88,1,7,POWER
1765203716.6395879,2,-2,0,5,-23,-81,-31,-1,POWER
1765203716.6619146,5,1,-2,-19,-14,62,14,5,POWER
1765203716.6762393,-7,-5,-6,-15,1,-128,-28,-11,POWER
1765203716.6919756,-7,-4,-3,-5,26,-44,-32,-11,POWER
1765203716.6993968,-15,-12,-10,-1,-93,-35,-65,-25,POWER
1765203716.7234468,1,-1,3,13,9,-11,19,7,POWER
1765203716.7363214,2,2,-3,-15,14,6,63,6,POWER
1765203716.7609088,5,6,5,4,9,55,-10,0,POWER
1765203716.7984073,6,3,4,-9,41,2,8,6,POWER
1765203716.8043911,-3,-1,-2,-12,-10,11,-7,-6,POWER
1765203716.8196118,10,9,6,5,6,-3,47,11,POWER
1765203716.8501725,-10,-8,-3,32,1,-41,-30,-9,POWER
1765203716.8563416,0,-2,-3,-9,-4,-56,-14,0,POWER
1765203716.8643928,1,0,0,-2,-8,34,-1,2,POWER
1765203716.8794217,-1,0,-1,-14,0,-41,-17,0,POWER
1765203716.9100947,4,6,3,3,4,94,23,8,POWER
1765203716.9162412,-2,-2,-1,-20,2,-32,-17,-6,POWER
1765203716.9244351,7,7,7,15,8,15,2,6,POWER
1765203716.9394116,5,4,-1,-14,1,94,13,8,POWER
1765203716.9699757,2,1,1,-8,12,2,6,2,POWER
1765203716.9762332,-6,-3,-3,6,-17,-39,-29,-8,POWER
1765203716.9843903,-1,-5,-1,-2,5,20,3,-1,POWER
1765203716.999409,-2,-3,-2,20,-4,2,4,0,POWER
1765203717.0300446,-3,-2,-1,-2,6,-38,-1,-2,POWER
1765203717.0450342,4,2,4,16,5,38,7,1,POWER
1765203717.067506,-2,-4,-3,1,-13,-19,1,-3,POWER
1765203717.0819094,-5,-2,2,-16,-8,-68,-32,-7,POWER
1765203717.105104,2,2,-6,-8,-10,42,-29,4,POWER
1765203717.1194165,8,2,1,5,3,70,81,6,POWER
1765203717.1421103,-9,-2,1,10,-16,6,-5,-2,POWER
1765203717.1650105,-2,-2,2,6,0,-56,3,-1,POWER
1765203717.1876676,2,1,2,29,16,12,-6,1,POWER
1765203717.2019317,-4,-4,-4,-21,8,12,6,1,POWER
1765203717.2250369,-4,-3,0,6,-13,-48,-32,-6,POWER
1765203717.247658,-2,-3,-8,-22,10,3,7,0,POWER
1765203717.2618256,-1,0,-4,2,-38,-37,-26,-5,POWER
1765203717.2850807,2,4,-2,-3,7,7,-5,3,POWER
1765203717.307666,0,-5,5,21,12,-14,3,-3,POWER
1765203717.3218925,-3,1,-2,-11,-6,-6,0,-5,POWER
1765203717.3455327,2,1,3,36,1,88,24,6,POWER
1765203717.3593354,-5,-3,-4,-3,16,19,2,-4,POWER
1765203717.3818867,-6,-4,2,-6,-11,-32,-7,-8,POWER
1765203717.4050348,-1,-3,-1,-13,-15,-4,4,-1,POWER
1765203717.4193876,-2,-1,1,26,14,14,-7,-5,POWER
1765203717.4418893,3,2,-5,-12,-3,81,31,12,POWER
1765203717.4655335,-1,-2,-5,-17,-15,-24,-9,-2,POWER
1765203717.4793334,-2,-4,-8,-37,19,-21,-4,-1,POWER
1765203717.5018873,2,4,10,16,12,39,14,4,POWER
1765203717.5251226,-2,-2,-6,-20,-18,-52,-19,-6,POWER
1765203717.5395977,4,0,2,13,-12,-17,-5,0,POWER
1765203717.5618327,-4,2,-2,-20,-6,-10,-3,-2,POWER
1765203717.584353,-2,0,-3,24,-4,-30,-10,-3,POWER
1765203717.5993586,-2,1,2,-14,-2,-16,-3,-1,POWER
1765203717.6218784,5,1,-3,-7,5,11,2,2,POWER
1765203717.6525602,0,0,-3,-1,8,-30,7,-3,POWER
1765203717.658726,-7,-8,-3,-3,2,12,-4,-6,POWER
1765203717.6668706,-3,-2,1,-2,-9,-4,-1,-3,POWER
1765203717.682318,1,-1,0,-5,2,-8,-8,-1,POWER
1765203717.7125814,-1,-1,0,3,3,27,10,0,POWER
1765203717.7187088,-1,-2,0,8,-5,27,3,2,POWER
1765203717.7269351,1,-1,-1,3,-5,0,-3,0,POWER
1765203717.7418838,-1,0,1,0,1,-25,1,0,POWER
1765203717.772546,-2,-5,-4,-4,5,15,-7,-3,POWER
1765203717.7787325,-2,1,1,12,2,-30,-23,-1,POWER
1765203717.786909,0,-4,-1,-1,-3,-3,-12,3,POWER
1765203717.8018858,-2,1,-5,-17,6,33,24,1,POWER
1765203717.8325894,1,2,-4,-5,-23,-27,-9,-1,POWER
1765203717.8387072,0,0,-5,7,-5,29,-2,0,POWER
1765203717.846934,-8,-5,-5,8,-2,14,-24,-8,POWER
1765203717.8619123,2,1,3,7,-15,-47,-9,0,POWER
1765203717.8843465,0,-3,1,16,-5,21,4,1,POWER
1765203717.907556,0,1,0,-21,9,22,22,2,POWER
1765203717.9300797,-2,-3,-2,-27,-16,-1,-19,-1,POWER
1765203717.9443574,-8,-3,-5,-1,-9,-1,-5,-8,POWER
1765203717.9675617,1,4,4,7,13,-35,-2,-2,POWER
1765203717.9900918,-4,-4,-4,-10,-5,-51,-17,-2,POWER
1765203718.0043669,0,0,1,4,7,-3,-8,-2,POWER
1765203718.0275857,-1,-4,-3,12,6,9,10,-1,POWER
1765203718.0419095,3,5,3,-9,13,0,-3,-1,POWER
1765203718.0644026,-5,-10,-2,6,9,-32,-1,-1,POWER
1765203718.087552,2,-3,0,1,-4,19,1,0,POWER
1765203718.1100812,1,0,-2,0,-4,10,9,1,POWER
1765203718.1244726,0,7,-1,0,3,32,5,0,POWER
1765203718.1483684,1,-1,0,-2,-12,-48,-22,-4,POWER
1765203718.1618419,-7,-3,-4,-1,-1,-5,-3,-3,POWER
1765203718.1844928,-2,-1,5,13,9,20,5,1,POWER
1765203718.2077,0,-4,0,31,-4,11,3,1,POWER
1765203718.2219894,-2,-2,-4,-19,-2,-7,1,0,POWER
1765203718.2445376,-2,-2,-2,-2,-4,15,2,-1,POWER
1765203718.2681823,-2,-6,-5,-16,12,-5,-2,-1,POWER
1765203718.281887,2,0,1,-14,-11,-13,-6,-3,POWER
1765203718.3044226,-5,-6,-6,-21,-8,0,-13,-3,POWER
1765203718.3275857,4,3,-1,18,0,18,8,2,POWER
1765203718.3418844,-2,1,1,-4,-4,-2,4,0,POWER
1765203718.3643625,0,2,1,18,11,-5,-4,-4,POWER
1765203718.3875618,-3,-2,-3,6,-5,-6,-4,-1,POWER
1765203718.4018252,-3,-3,-1,-20,-6,-12,4,1,POWER
1765203718.4243815,-1,0,-2,10,1,-2,0,-2,POWER
1765203718.4474378,3,5,7,4,4,18,5,3,POWER
1765203718.461883,0,-3,-3,-10,-7,10,-2,0,POWER
1765203718.4858944,-1,-4,-3,-27,5,-7,-7,0,POWER
1765203718.5156806,-1,1,0,-5,-7,12,1,-2,POWER
1765203718.5219548,0,5,1,4,1,-13,0,1,POWER
1765203718.5443742,-1,-3,-3,1,-7,-8,0,-3,POWER
1765203718.5665982,-4,-8,-3,0,-4,-6,4,-4,POWER
1765203718.5744028,0,2,5,3,-1,-46,1,0,POWER
1765203718.5812433,-4,1,0,22,4,1,-6,-2,POWER
1765203718.5894039,-1,-6,-1,-1,-4,-12,-5,-2,POWER
1765203718.6043997,6,6,5,-4,5,59,7,5,POWER
1765203718.6351254,1,0,-4,-13,-3,-3,-9,0,POWER
1765203718.6412435,-2,-1,0,6,8,-1,-3,-1,POWER
1765203718.6494715,-2,-1,-2,-24,-5,3,1,-2,POWER
1765203718.6643896,2,2,2,-6,1,25,7,3,POWER
1765203718.6876,0,1,-3,-4,-1,-1,7,1,POWER
1765203718.7012074,-4,-3,-3,-3,-12,-25,-4,-3,POWER
1765203718.709437,1,1,-3,-1,-4,-5,9,1,POWER
1765203718.7244184,5,8,4,-2,1,-1,2,2,POWER
1765203718.7475636,-3,-2,0,0,-1,0,-1,-2,POWER
1765203718.7613778,0,-4,-2,-2,-2,3,-4,-2,POWER
1765203718.769389,0,1,-2,-6,-5,-15,-6,-3,POWER
1765203718.784381,1,-3,1,23,0,-13,-2,0,POWER
1765203718.8076057,-1,2,-4,-8,4,4,-4,0,POWER
1765203718.8212085,-3,-4,0,0,-3,-15,-2,-4,POWER
1765203718.8296494,-1,0,-2,-11,-3,20,2,1,POWER
1765203718.8444014,-1,-1,4,27,10,8,14,-2,POWER
1765203718.8675804,-2,1,-4,-8,-10,-2,-5,-1,POWER
1765203718.890111,-4,-4,-2,-28,-3,-24,0,-3,POWER
1765203718.9043853,-2,-5,0,9,2,14,-5,-2,POWER
1765203718.927587,1,1,-1,-11,2,40,3,4,POWER
1765203718.9500659,-1,-1,0,17,8,-2,-1,1,POWER
1765203718.9643848,-4,-4,-3,-4,-2,-9,-2,0,POWER
1765203718.9876597,1,-1,1,4,0,19,-5,0,POWER
1765203719.010166,-5,-5,-2,-1,-4,-55,-11,-3,POWER
1765203719.0252607,4,1,0,-14,-1,9,7,3,POWER
1765203719.0476673,2,0,-2,-19,-8,-4,0,-1,POWER
1765203719.0702014,0,1,-1,15,-10,-8,-11,-1,POWER
1765203719.084519,-2,-1,-4,-6,1,1,1,-2,POWER
1765203719.1077,3,3,1,10,-1,3,1,-1,POWER
1765203719.1301627,-3,-2,-1,-3,-9,1,-4,-1,POWER
1765203719.1444194,-3,0,-6,-5,3,-15,0,-3,POWER
1765203719.1675622,0,-3,-1,9,2,16,11,1,POWER
1765203719.1900718,-2,-4,-1,-7,-2,-10,-8,-2,POWER
1765203719.2044399,-1,1,-1,0,-4,15,3,-3,POWER
1765203719.2290647,1,-1,-2,-2,22,2,-1,1,POWER
1765203719.2492516,-2,-3,-1,0,-4,0,3,-3,POWER
1765203719.2569253,-1,-2,-3,-5,-8,-27,-8,-4,POWER
1765203719.2644079,-1,-2,-2,-15,-10,8,2,-1,POWER
1765203719.2868915,-1,-1,0,-9,-6,12,0,2,POWER
1765203719.3175814,-2,-2,-4,-4,0,-32,-1,-1,POWER
1765203719.3243806,-4,-5,-1,19,12,-15,-6,-4,POWER
1765203719.3473327,0,1,3,9,-3,18,-1,1,POWER
1765203719.3703759,-1,-3,-4,-14,0,-31,-8,-3,POWER
1765203719.3844044,1,3,-1,3,-3,-3,5,0,POWER
1765203719.4068868,-2,-1,1,-8,0,46,-1,-1,POWER
1765203719.4301095,0,-4,-4,-9,-11,-13,11,0,POWER
1765203719.4443781,-2,-3,1,5,-8,-18,-7,-2,POWER
1765203719.4669292,4,3,-1,1,-1,2,7,4,POWER
1765203719.4900746,0,-2,-2,-5,-6,1,-2,-1,POWER
1765203719.5126114,-1,0,1,4,-1,-10,-11,-3,POWER
1765203719.5275292,0,0,-2,-6,-2,9,3,2,POWER
1765203719.55759,-1,-3,2,2,8,32,-1,-2,POWER
1765203719.5638292,-4,-1,2,24,-5,-11,-1,-2,POWER
1765203719.5719342,4,2,2,11,9,44,14,5,POWER
1765203719.5869415,-3,-2,-2,0,-9,-13,-3,-3,POWER
1765203719.6101751,-1,1,-2,-12,11,6,3,0,POWER
1765203719.624307,-1,1,-2,-11,1,-10,-3,-1,POWER
1765203719.632071,0,2,-2,-14,-4,1,-2,-1,POWER
1765203719.6552029,-4,-5,-3,3,-1,-25,-3,-3,POWER
1765203719.6702547,-1,0,2,-3,0,-3,-4,0,POWER
1765203719.6843162,-2,-3,-4,-2,19,39,7,-1,POWER
1765203719.692069,-1,2,1,-5,-9,3,-1,-1,POWER
1765203719.7069147,2,2,-1,0,-8,-8,10,0,POWER
