Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765196501.0553858,2,1,0,2,0,-2,0,0,REST
1765196501.062356,-3,0,0,0,-3,-1,-2,-2,REST
1765196501.0855432,-2,-2,0,-2,0,-2,-3,-2,REST
1765196501.1080065,1,-3,0,-3,1,-2,1,-1,REST
1765196501.1223228,0,-2,-2,-2,-3,0,0,-1,REST
1765196501.145325,-1,1,-1,-3,-1,-10,-2,-2,REST
1765196501.1679654,-2,-2,-1,1,-2,0,-3,1,REST
1765196501.1821923,-1,2,0,2,-3,1,1,-1,REST
1765196501.2054722,3,1,-1,1,0,1,-1,0,REST
1765196501.2280679,-2,-5,-2,2,-1,0,0,0,REST
1765196501.2421277,-3,-1,0,1,-2,31,10,2,REST
1765196501.2653074,1,-1,1,-4,-2,-15,-7,-4,REST
1765196501.2956169,-3,-3,-1,0,-2,-3,-2,0,REST
1765196501.3022516,-5,-11,-2,-2,2,-5,-1,-1,REST
1765196501.325408,1,6,0,3,1,-1,-4,-1,REST
1765196501.3478756,-1,3,-1,-2,-3,-4,-1,0,REST
1765196501.3622723,1,-1,-4,-3,-3,-3,-1,-2,REST
1765196501.3853421,1,1,3,1,1,1,1,0,REST
1765196501.407899,0,1,-1,-1,0,-7,-4,0,REST
1765196501.4221578,-1,0,-1,-1,1,-1,-3,0,REST
1765196501.444668,-4,-9,-3,-3,0,2,0,-1,REST
1765196501.4680002,0,-1,-1,-1,-2,-1,-1,0,REST
1765196501.4821632,-2,1,-3,1,0,3,1,-2,REST
1765196501.5046706,-2,-2,-1,-1,0,1,1,-1,REST
1765196501.5279043,1,-1,-2,-1,-1,-3,0,-2,REST
1765196501.5416121,2,2,0,-1,-2,-2,-3,-1,REST
1765196501.5496578,1,0,1,1,0,0,1,0,REST
1765196501.5646555,0,1,-1,-2,-1,-1,-2,-2,REST
1765196501.5878537,0,-4,0,-1,-1,0,0,1,REST
1765196501.6014519,2,6,1,1,-1,-4,0,-2,REST
1765196501.6097643,-1,0,-2,-2,-1,-3,-4,0,REST
1765196501.6247072,0,0,1,0,0,1,3,-1,REST
1765196501.647862,-2,0,-2,-2,-1,0,-2,0,REST
1765196501.6615198,-1,-3,0,0,-2,-1,0,-1,REST
1765196501.6771786,-3,-2,0,-1,-2,-1,-3,0,REST
1765196501.6846516,-1,-1,-2,1,-2,1,0,0,REST
1765196501.707899,-4,-6,-3,-4,-2,-1,-1,-1,REST
1765196501.7215443,0,2,-1,0,1,2,-2,-2,REST
1765196501.7298472,1,-2,0,1,-1,0,1,-1,REST
1765196501.7446854,-1,-2,-2,-5,-2,-6,-4,-1,REST
1765196501.7678478,-2,-4,-1,-3,0,0,0,-1,REST
1765196501.7815332,-1,2,1,-2,-1,-1,-1,0,REST
1765196501.789783,-5,-1,0,0,-1,-1,-1,-1,REST
1765196501.8128855,-2,1,-1,0,-1,-1,-2,0,REST
1765196501.827856,-2,0,-1,0,-1,-1,0,-2,REST
1765196501.8414774,3,-2,-2,-2,0,-1,0,0,REST
1765196501.8496113,-1,-2,-2,-1,0,0,0,-1,REST
1765196501.8645866,-1,-1,-1,-2,-3,-2,0,-1,REST
1765196501.8878303,-2,-3,0,-1,2,-2,-1,0,REST
1765196501.9178739,0,-3,0,1,-1,0,-1,0,REST
1765196501.9246233,0,2,-1,1,-2,-2,-5,-3,REST
1765196501.9477718,-2,0,-2,0,-1,0,0,0,REST
1765196501.9703162,-1,-1,-2,-1,-2,1,-1,-1,REST
1765196501.9845467,0,-3,-1,1,-1,-4,1,0,REST
1765196502.0079436,-4,-1,0,1,-3,-3,0,-2,REST
1765196502.0304651,-1,-1,-1,-2,0,0,-2,-1,REST
1765196502.0448303,-2,1,-1,0,-1,0,0,-2,REST
1765196502.0678701,-1,0,0,-1,-2,0,-1,-1,REST
1765196502.0903409,1,-3,0,0,1,0,-2,-1,REST
1765196502.1046672,-2,0,0,-2,-2,-2,-1,-2,REST
1765196502.1277473,0,0,-2,-1,0,-2,0,-2,REST
1765196502.1503992,-4,-5,-2,-3,-2,2,0,0,REST
1765196502.1646435,-2,-2,-2,0,0,-3,-2,0,REST
1765196502.1878498,-1,-2,-4,-3,0,-3,-1,-1,REST
1765196502.2103925,0,-7,-2,-3,1,4,2,0,REST
1765196502.2328892,0,2,1,-1,0,2,-2,-1,REST
1765196502.2478878,-1,-1,1,1,-1,-4,-3,-1,REST
1765196502.2703464,-1,-3,-4,-2,-1,1,-1,0,REST
1765196502.2846227,-1,1,-1,-3,-3,-4,-1,0,REST
1765196502.3078284,0,1,0,-1,1,-2,0,-1,REST
1765196502.330573,-1,1,-2,-1,0,0,-1,0,REST
1765196502.3445914,-1,-1,0,1,-1,1,-2,-1,REST
1765196502.367847,-3,4,0,0,1,-5,0,0,REST
1765196502.3903284,-1,-1,1,0,0,-1,0,-2,REST
1765196502.4051218,0,1,-2,0,-2,-2,-1,1,REST
1765196502.4278653,-1,0,-1,-2,2,1,0,-3,REST
1765196502.4503274,1,-1,1,2,1,-2,0,0,REST
1765196502.464016,-1,1,-2,-1,-3,-2,-1,-2,REST
1765196502.4721868,-2,-4,-1,-1,-1,-1,-1,-1,REST
1765196502.4878173,-4,-3,0,3,-2,-1,0,2,REST
1765196502.5103452,0,-2,0,-3,-1,5,1,-1,REST
1765196502.524016,1,0,0,0,0,-3,-1,0,REST
1765196502.5397692,0,-6,-4,-4,0,1,-1,-1,REST
1765196502.5478148,0,-2,-3,-1,-2,0,-2,-1,REST
1765196502.57038,-2,1,-2,-4,-1,-1,-2,0,REST
1765196502.5839741,-3,-3,-2,-1,-1,-4,-2,-1,REST
1765196502.5921052,-1,0,-1,0,-1,0,1,-1,REST
1765196502.6078503,-2,-6,0,-2,0,1,1,-1,REST
1765196502.6303675,0,1,-1,0,-1,-5,1,-2,REST
1765196502.644133,0,-1,-1,2,-1,1,-1,0,REST
1765196502.652393,-2,-1,-3,-2,-1,0,1,-1,REST
1765196502.667869,2,-1,1,0,-3,-4,-1,-2,REST
1765196502.6905115,-3,-3,-2,-3,0,1,-1,-2,REST
1765196502.7039955,1,1,0,-3,-3,0,0,-1,REST
1765196502.712224,1,2,0,-4,-2,1,1,-1,REST
1765196502.7278686,-1,-3,-4,-2,-1,1,-2,-1,REST
1765196502.7504091,-1,0,0,-1,-4,-4,-1,-2,REST
1765196502.7641358,-1,-2,-1,2,0,-1,-4,-2,REST
1765196502.773101,-1,3,0,0,2,0,1,-1,REST
1765196502.7866082,-2,2,2,-1,0,1,1,0,REST
1765196502.795744,1,3,0,0,-2,2,0,-2,REST
1765196502.8104022,0,-2,-2,-1,1,-2,-3,0,REST
1765196502.832917,-1,-1,0,-1,-1,0,0,-1,REST
1765196502.8465245,-2,-1,0,-1,3,0,-1,0,REST
1765196502.855408,-2,0,-1,-2,-1,-2,-1,0,REST
1765196502.870436,1,-4,-1,-3,-2,-2,-2,1,REST
1765196502.8930159,-1,1,-3,-3,-3,-6,-3,-3,REST
1765196502.9066002,0,-1,0,-1,-2,-3,0,1,REST
1765196502.915531,0,0,0,-3,-2,-2,-3,-1,REST
1765196502.9303906,-2,-3,0,1,0,2,-1,-1,REST
1765196502.9528813,0,-1,-2,0,-2,0,-1,-1,REST
1765196502.966485,-1,1,0,3,-2,-1,2,-2,REST
1765196502.975534,-1,0,0,1,-1,-2,0,1,REST
1765196502.997857,-1,5,1,-1,-1,0,-1,0,REST
1765196503.0129182,-1,-3,-1,1,0,-3,-1,-1,REST
1765196503.0265768,-1,0,1,-2,0,1,-4,-1,REST
1765196503.0354762,0,-4,-2,-2,-4,2,-2,0,REST
1765196503.0503814,-1,-4,-2,-1,1,2,0,1,REST
1765196503.0728111,-1,-6,-3,-3,-4,4,3,-1,REST
1765196503.0865302,-4,-1,-1,-2,-1,-3,-1,-1,REST
1765196503.1030579,1,1,1,-1,2,-2,-1,-1,REST
1765196503.110386,0,0,-1,1,-3,-2,-2,-1,REST
1765196503.132877,-2,-3,-4,1,-2,-3,-3,0,REST
1765196503.1471844,-1,5,3,1,0,-1,0,-1,REST
1765196503.1540225,-1,1,-7,-1,-4,-4,-3,-1,REST
1765196503.1703057,1,0,0,-1,-1,-1,-1,-2,REST
1765196503.1928556,0,2,-1,-3,0,6,3,-1,REST
1765196503.2065427,0,-3,1,-1,-2,-4,-4,-1,REST
1765196503.2154667,1,-1,1,0,1,-3,-2,-1,REST
1765196503.230355,-3,-1,-4,-2,0,-3,-3,-2,REST
1765196503.2530801,-3,0,-3,-2,-5,-2,1,0,REST
1765196503.2665036,2,-1,1,2,0,0,-1,-1,REST
1765196503.2755415,-1,-1,-1,-4,0,-1,0,-1,REST
1765196503.2905195,1,0,-2,1,0,-4,-4,1,REST
1765196503.3129694,-1,-3,0,-1,-1,-4,-1,-2,REST
1765196503.3266127,-1,0,1,1,1,0,2,-2,REST
1765196503.3355935,-2,-8,-1,0,-1,-1,-1,-1,REST
1765196503.3505206,-1,-3,-2,-3,-2,1,-1,0,REST
1765196503.372889,0,-2,-2,-3,-3,0,0,-2,REST
1765196503.3865376,0,2,-1,2,0,0,-1,-1,REST
1765196503.395493,-1,-2,-3,-1,0,-2,1,-1,REST
1765196503.4104648,-1,-1,-1,-1,-1,-2,-3,-3,POWER
1765196503.4330058,-4,0,-3,-4,-1,-1,-1,0,POWER
1765196503.4465675,-1,-1,0,-2,1,-2,-2,-1,POWER
1765196503.4557047,1,2,0,-2,-1,-3,-1,0,POWER
1765196503.4703605,1,-3,-1,0,1,0,-1,-1,POWER
1765196503.4928784,-2,1,-2,0,0,1,-2,0,POWER
1765196503.506435,-1,-3,-4,-2,0,-1,-1,0,POWER
1765196503.5154378,-1,-2,-4,-4,-1,0,-1,-1,POWER
1765196503.537995,-2,-4,-3,-2,-1,2,0,-2,POWER
1765196503.5529213,-3,-2,-2,1,-4,-6,0,-1,POWER
1765196503.5665307,0,-1,0,-1,-2,-3,-1,-1,POWER
1765196503.5755959,-3,-1,-2,-2,0,2,0,-2,POWER
1765196503.5904095,0,-1,4,0,1,-3,-2,-2,POWER
1765196503.6204522,-1,-2,0,-2,0,-2,-1,1,POWER
1765196503.6265213,0,2,-2,1,1,2,0,-1,POWER
1765196503.635715,0,0,-1,1,1,0,-2,0,POWER
1765196503.6504426,0,-4,-3,-4,0,2,0,-1,POWER
1765196503.6729314,-1,2,-1,2,-2,-1,-1,-1,POWER
1765196503.6864798,-3,-5,-4,0,-1,0,-2,0,POWER
1765196503.6954153,-2,1,0,-2,0,3,-1,-1,POWER
1765196503.7102797,0,1,0,-1,0,-2,0,-1,POWER
1765196503.7333238,-1,1,-1,-3,-1,-4,-4,0,POWER
1765196503.746558,-1,-2,1,0,-2,-3,0,-1,POWER
1765196503.7556956,2,0,0,-2,-1,-2,-2,-2,POWER
1765196503.7703629,-2,3,-3,1,-3,-1,-2,-2,POWER
1765196503.7929854,0,1,1,-2,-1,-2,2,1,POWER
1765196503.815365,-1,-1,0,-2,-3,1,3,0,POWER
1765196503.830319,0,-2,-1,2,0,0,-3,-1,POWER
1765196503.8530202,1,-2,-5,-5,10,4,-3,-1,POWER
1765196503.8753495,-3,-9,2,0,-4,-5,-1,-2,POWER
1765196503.8896966,1,3,-1,-2,-1,-3,-2,0,POWER
1765196503.8964286,-4,-3,0,0,-1,1,-2,-2,POWER
1765196503.9127789,-1,2,-4,-4,-4,0,0,-2,POWER
1765196503.9354086,-1,0,0,0,-3,2,3,1,POWER
1765196503.9497578,0,-2,0,-1,-3,0,-1,-1,POWER
1765196503.9640303,0,0,1,-8,-5,-4,2,1,POWER
1765196503.972915,-1,0,0,1,1,0,-1,-1,POWER
1765196503.9955783,-1,-2,-2,-6,0,1,-2,-1,POWER
1765196504.0099049,-2,-3,0,-3,-6,-6,-4,1,POWER
1765196504.0166678,-2,0,-5,2,-1,0,-5,-3,POWER
1765196504.0328867,-2,-1,2,4,-2,-2,-3,-4,POWER
1765196504.0556154,1,1,-3,-4,0,0,0,-1,POWER
1765196504.0691142,3,5,2,6,3,0,16,9,POWER
1765196504.0781887,2,3,2,0,-1,-2,6,0,POWER
1765196504.0930107,-4,-4,-1,-3,-1,-1,-5,-6,POWER
1765196504.1154735,-2,-4,-1,5,-5,6,1,-1,POWER
1765196504.1298394,-2,-4,-2,-6,-5,8,6,3,POWER
1765196504.136664,1,1,2,3,1,2,1,-3,POWER
1765196504.1530194,0,-1,1,0,-1,1,-2,0,POWER
1765196504.1754172,4,4,2,-4,1,-4,6,-3,POWER
1765196504.1897562,0,1,1,-1,2,-1,-3,-5,POWER
1765196504.1966004,0,2,0,2,-1,-1,4,0,POWER
1765196504.2130084,-3,-5,-3,6,1,-8,-13,-3,POWER
1765196504.2353776,4,10,6,-9,-1,5,3,7,POWER
1765196504.249117,-5,-7,-3,1,-1,-7,-9,-4,POWER
1765196504.2580652,2,4,-1,-5,-1,2,-13,-2,POWER
1765196504.2804918,-3,-4,-4,-3,-2,-1,9,0,POWER
1765196504.295507,4,-2,-4,-1,-2,6,19,0,POWER
1765196504.3091078,6,9,2,0,2,7,33,4,POWER
1765196504.317972,9,7,-2,0,-7,-5,-16,4,POWER
1765196504.3329718,65,8,4,4,6,-9,-13,18,POWER
1765196504.3555422,-48,-23,-11,-6,-3,2,-22,-13,POWER
1765196504.3691258,-7,-5,-3,-4,0,34,1,3,POWER
1765196504.3781517,-12,0,-3,1,2,19,28,-16,POWER
1765196504.393227,-26,1,-5,4,-7,4,-10,-7,POWER
1765196504.415519,0,-7,-8,-20,-2,21,-6,-2,POWER
1765196504.4291291,-15,-5,0,3,-8,-33,-54,-15,POWER
1765196504.4380426,37,25,10,18,20,15,-4,-6,POWER
1765196504.4529283,6,-2,3,-27,-15,-18,3,-5,POWER
1765196504.4761975,2,1,0,21,12,0,-25,0,POWER
1765196504.4890814,-3,-4,-5,-9,-7,-23,29,9,POWER
1765196504.4981987,-17,9,0,-4,-5,-7,-11,-4,POWER
1765196504.5130262,1,9,-1,9,4,4,38,6,POWER
1765196504.5354543,-15,-13,-9,1,-1,-27,-11,-8,POWER
1765196504.549052,-7,-3,-2,1,2,9,34,1,POWER
1765196504.558037,5,-3,-5,4,14,-14,-41,11,POWER
1765196504.572914,-21,8,0,6,14,7,-14,-2,POWER
1765196504.5954509,18,5,5,-12,-5,5,23,-1,POWER
1765196504.6091065,-10,26,4,13,1,30,-7,-1,POWER
1765196504.6180646,-29,-12,-9,-2,-4,-9,35,-9,POWER
1765196504.6329312,10,2,3,8,11,-3,-4,10,POWER
1765196504.6629477,15,0,7,-3,-9,-5,-4,-4,POWER
1765196504.669011,15,-5,5,-1,0,12,-10,2,POWER
1765196504.6780887,-8,16,4,6,11,-15,-36,-19,POWER
1765196504.6929853,9,4,-4,-8,-17,-19,13,-8,POWER
1765196504.7155118,15,5,-1,9,8,-5,-22,-1,POWER
1765196504.7379827,-11,-3,-6,-7,-19,-19,-6,-4,POWER
1765196504.7529392,3,-10,-6,1,9,3,-1,-7,POWER
1765196504.7753713,-8,-1,-1,-7,-9,-1,-9,-2,POWER
1765196504.7979033,-12,-5,2,-6,-11,-25,-21,2,POWER
1765196504.8128843,-9,-7,-13,-23,28,16,12,4,POWER
1765196504.8354392,-2,8,6,2,-35,-15,10,-2,POWER
1765196504.8587112,-30,-7,-2,3,6,13,22,-9,POWER
1765196504.8721342,8,3,1,7,14,-2,4,4,POWER
1765196504.878954,-8,4,2,-16,-15,-5,-7,0,POWER
1765196504.895367,1,-10,-1,12,31,16,5,3,POWER
1765196504.9179468,6,5,-3,-12,-22,-8,-25,1,POWER
1765196504.9319851,8,-10,-1,-2,-7,-12,-14,-5,POWER
1765196504.940554,3,30,-2,0,0,-2,17,0,POWER
1765196504.9554362,-4,-9,-1,5,-31,-11,-18,-9,POWER
1765196504.9779289,-11,1,-1,5,25,-10,-12,-7,POWER
1765196504.992253,-1,-8,-4,-5,-16,-19,-32,-6,POWER
1765196504.9992642,5,-8,-4,-1,7,-3,-9,1,POWER
1765196505.0153985,7,-2,11,3,1,4,14,9,POWER
1765196505.0454404,-3,1,-9,1,6,15,-1,-1,POWER
1765196505.052236,3,0,-4,-3,1,4,0,-4,POWER
1765196505.059055,-18,-12,-6,-5,-3,-13,-12,-6,POWER
1765196505.0756037,-3,0,3,3,2,6,-27,-4,POWER
1765196505.0978646,3,4,3,-12,-32,-11,26,1,POWER
1765196505.1122704,-1,-3,-1,7,10,1,3,3,POWER
1765196505.119052,-3,9,5,4,-10,-16,14,-6,POWER
1765196505.1355436,-17,-22,-5,2,17,-4,-13,-11,POWER
1765196505.158129,17,13,1,1,35,43,23,-3,POWER
1765196505.1723301,0,3,-2,-7,-18,-10,14,6,POWER
1765196505.1790988,20,15,1,-4,9,-14,0,3,POWER
1765196505.195436,-13,-3,0,0,-16,-56,2,2,POWER
1765196505.2178931,-6,-27,-2,4,11,5,7,-5,POWER
1765196505.2315426,3,5,-3,-4,-5,8,-1,1,POWER
1765196505.2405658,21,-1,-2,0,4,22,20,-8,POWER
1765196505.2553933,-1,8,3,-2,-21,-6,-7,-3,POWER
1765196505.2779145,8,1,2,1,6,21,-2,0,POWER
1765196505.2916632,-23,2,-3,-13,-13,3,-20,-5,POWER
1765196505.3080938,-5,-6,0,8,8,-5,31,17,POWER
1765196505.3153222,12,5,3,10,-1,-6,-29,-7,POWER
1765196505.3378966,27,20,2,17,-1,-20,2,10,POWER
1765196505.3515475,14,5,2,-7,-2,5,-7,-4,POWER
1765196505.3606477,-8,0,12,5,-8,-16,-3,-10,POWER
1765196505.3753994,-13,-7,-10,8,31,-3,1,-4,POWER
1765196505.397893,-5,-2,7,-3,-17,2,9,0,POWER
1765196505.411552,2,-14,-12,-8,5,3,-2,-11,POWER
1765196505.420584,11,0,-5,0,12,-3,-2,4,POWER
1765196505.4354165,-3,-35,-6,-5,7,-1,-5,1,POWER
1765196505.4583704,1,19,1,-1,-9,2,14,4,POWER
1765196505.4804382,-11,1,3,-12,-16,-9,24,4,POWER
1765196505.4954002,-6,-2,0,0,5,-4,-6,0,POWER
1765196505.5179145,-8,-5,-9,-5,4,-7,3,2,POWER
1765196505.5315945,-4,-8,0,-4,0,2,-12,1,POWER
1765196505.5407465,-5,-5,-5,-12,-4,-10,-9,-4,POWER
1765196505.5556839,-3,7,1,2,22,5,1,-4,POWER
1765196505.5779016,7,-1,2,7,-14,8,-3,-3,POWER
1765196505.591521,6,12,1,1,-1,1,16,5,POWER
1765196505.600784,-5,2,2,5,-4,1,30,4,POWER
1765196505.6156921,7,-29,-6,2,-10,-5,-3,3,POWER
1765196505.638067,-19,5,0,-2,-7,-3,7,1,POWER
1765196505.6515782,3,5,-3,-1,10,2,4,-2,POWER
1765196505.6681242,-6,-5,1,-4,5,-1,-7,1,POWER
1765196505.6753798,1,-9,1,-8,0,12,14,7,POWER
1765196505.6980317,5,13,-1,2,21,7,-6,0,POWER
1765196505.7205162,6,2,-1,-7,-19,-15,-14,-6,POWER
1765196505.7358692,-13,-2,-2,-1,-15,-6,-12,-2,POWER
1765196505.758015,3,2,-1,-3,-13,8,-3,-4,POWER
1765196505.7804532,1,1,1,1,-23,-9,-15,-4,POWER
1765196505.7947955,-3,7,-4,-5,-36,-17,-5,-2,POWER
1765196505.801569,4,9,1,2,-27,-6,19,7,POWER
1765196505.8179667,1,7,1,-2,5,1,-6,-1,POWER
1765196505.8404164,-7,-5,2,10,-11,0,3,-2,POWER
1765196505.8548014,-2,-8,-1,1,35,4,-5,1,POWER
1765196505.8615944,-1,6,-1,0,-4,-4,-1,-6,POWER
1765196505.877877,-1,-2,1,-4,10,-7,-13,0,POWER
1765196505.9003708,-1,2,2,1,38,0,-18,-9,POWER
1765196505.914703,1,-4,-6,-4,-3,7,-9,-10,POWER
1765196505.9214861,0,7,-5,-2,17,-5,-8,0,POWER
1765196505.9378705,2,-6,-4,-4,-6,-1,30,6,POWER
1765196505.960401,-3,-1,0,-7,-13,-8,-7,6,POWER
1765196505.974795,11,-3,-2,-1,1,7,-6,18,POWER
1765196505.981555,7,2,1,-2,-2,1,-7,3,POWER
1765196505.9978101,-25,-2,-6,0,5,5,14,-1,POWER
1765196506.020551,-5,-12,1,1,-15,1,10,2,POWER
1765196506.0350525,8,3,-1,-4,3,3,5,-1,POWER
1765196506.0417545,3,-3,-2,0,5,-1,0,-2,POWER
1765196506.0579777,-1,1,-1,1,5,0,-2,-8,POWER
1765196506.0804408,4,6,-5,-7,7,-1,13,3,POWER
1765196506.0947726,3,3,-3,-6,-18,-3,0,-4,POWER
1765196506.1016417,2,-11,-1,0,2,-7,-6,2,POWER
1765196506.1180637,1,8,4,6,17,7,-2,-1,POWER
1765196506.140522,-10,-14,-2,-3,-5,-7,-19,-6,POWER
1765196506.1540532,2,7,5,4,-12,8,6,-5,POWER
1765196506.1630442,-3,3,0,0,-13,-7,-1,-1,POWER
1765196506.1779363,5,-13,0,-1,10,-1,0,-5,POWER
1765196506.2004056,1,4,-3,-3,-5,-4,2,3,POWER
1765196506.2229304,-7,1,0,-2,0,-1,21,2,POWER
1765196506.2379375,4,1,0,8,-1,-1,-7,1,POWER
1765196506.2605307,8,8,-1,0,-6,-12,-10,-1,POWER
1765196506.274166,3,3,-4,-2,6,-9,6,2,POWER
1765196506.289072,6,5,5,4,-11,-4,-15,-3,POWER
1765196506.2979083,-9,-3,-3,-5,-6,-4,-8,-1,POWER
1765196506.3205245,-1,1,-1,0,2,6,3,0,POWER
1765196506.3341074,-12,-20,-2,-8,-10,2,-1,-5,POWER
1765196506.3432293,10,5,-2,-4,-9,-8,16,-2,POWER
1765196506.3580217,8,8,0,1,-3,-3,-9,-1,POWER
1765196506.3804214,-14,0,-3,2,-7,-5,-18,-4,POWER
1765196506.3940618,-5,0,5,2,7,4,-5,3,POWER
1765196506.4031117,-30,-8,1,3,-3,-6,3,-6,POWER
1765196506.4254634,3,-6,-5,-6,12,9,5,2,POWER
1765196506.440437,-6,1,0,5,8,3,6,0,POWER
1765196506.4540684,7,2,1,-8,-11,5,6,-5,POWER
1765196506.463043,7,5,-1,-1,7,-3,-2,1,POWER
1765196506.4778745,-4,2,0,-1,-8,7,3,0,POWER
1765196506.5003874,3,3,1,-4,4,3,19,2,POWER
1765196506.5140984,0,-7,-2,1,-12,-2,2,-2,POWER
1765196506.5306077,3,-3,-1,4,2,4,20,3,POWER
1765196506.5378892,-3,-1,1,2,3,-2,-12,1,POWER
1765196506.567893,3,-3,-3,-3,-8,-7,10,-3,POWER
1765196506.5740771,-5,-11,-3,5,-3,-15,-7,-2,POWER
1765196506.5830526,-5,-1,-3,-1,-2,1,14,4,POWER
1765196506.5978932,3,3,-2,1,8,1,4,-1,POWER
1765196506.6204302,1,-3,5,2,3,-1,-17,2,POWER
1765196506.6428864,-2,2,3,2,6,3,14,-4,POWER
1765196506.6578984,12,1,1,3,2,2,-18,-2,POWER
1765196506.68042,9,1,-1,0,3,-8,-11,-5,POWER
1765196506.702899,-11,7,-1,-2,9,-11,17,4,POWER
1765196506.7179391,0,2,0,2,-5,0,13,4,POWER
1765196506.7404165,-4,-1,0,-5,-2,0,-10,0,POWER
1765196506.762892,-3,2,0,7,6,0,1,-2,POWER
1765196506.777313,2,-4,-3,-1,4,-3,0,-2,POWER
1765196506.7840722,-1,-3,-3,-5,-10,-1,6,-1,POWER
1765196506.800423,-6,-1,-5,-22,6,-4,-18,-9,POWER
1765196506.8228917,-1,1,-1,-1,-5,-3,-1,-2,POWER
1765196506.837217,-3,-4,1,4,-11,1,-7,1,POWER
1765196506.8440485,9,2,-1,-10,-16,11,38,9,POWER
1765196506.8603911,2,-2,-1,-3,-11,3,-7,0,POWER
1765196506.8829143,-15,-8,-3,-3,-5,-3,-8,-3,POWER
1765196506.8972526,-4,-1,-1,5,-3,1,15,4,POWER
1765196506.9040353,5,3,-5,-9,5,-6,-29,-5,POWER
1765196506.9203928,4,-11,-4,-3,7,7,-1,6,POWER
1765196506.942923,-3,4,0,-2,1,0,7,0,POWER
1765196506.9574172,2,7,1,1,-8,-3,-20,0,POWER
1765196506.9640067,14,3,-3,-1,-5,0,5,3,POWER
1765196506.9803948,-3,-1,-2,2,2,-7,-9,-3,POWER
1765196507.003012,3,-1,-1,-3,0,-2,-13,-4,POWER
1765196507.0173593,-11,-9,0,-1,-9,-3,11,-3,POWER
1765196507.0240989,-4,-10,1,-4,6,-4,-40,-8,POWER
1765196507.0404391,1,2,1,-3,4,6,13,1,POWER
1765196507.0629835,4,-2,0,7,21,0,7,0,POWER
1765196507.0773141,1,5,1,0,-7,6,9,4,POWER
1765196507.0916066,7,1,1,5,5,-4,-5,-4,POWER
1765196507.1005774,-1,-1,-1,1,-1,-6,-9,-1,POWER
1765196507.1229815,0,-3,-3,2,-2,0,4,-1,POWER
1765196507.1365995,2,1,-2,-5,-1,-4,-4,0,POWER
1765196507.1455867,4,-3,0,0,-2,-4,1,0,POWER
1765196507.1605597,5,8,-3,-10,-2,-4,2,-1,POWER
1765196507.1829357,-8,-2,0,3,-4,1,9,-2,POWER
1765196507.1966007,4,2,1,6,12,-7,13,6,POWER
