Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765218241.7674997,-3,1,-1,-1,1,-1,-1,0,REST
1765218241.775719,-2,-1,-1,-3,-1,-2,-1,-1,REST
1765218241.7901924,-2,-2,-3,-1,-5,-2,-4,-3,REST
1765218241.7983606,0,-1,2,2,0,2,-1,-1,REST
1765218241.813292,0,-1,-1,-1,-3,-1,-1,-1,REST
1765218241.8276548,2,0,-2,-2,-2,0,0,0,REST
1765218241.835877,-3,-3,-2,0,0,1,0,-2,REST
1765218241.8500361,-1,-2,-1,-1,-2,-1,0,-2,REST
1765218241.8582616,1,2,2,0,1,-2,-2,-2,REST
1765218241.873274,2,-2,-2,1,2,-1,-1,2,REST
1765218241.896387,0,-2,-2,-3,0,1,0,-1,REST
1765218241.9101393,-3,-1,-1,-1,-2,-1,-2,-1,REST
1765218241.9182904,-1,-1,-1,1,-1,-1,0,-1,REST
1765218241.9332185,0,2,0,-1,-2,0,0,-1,REST
1765218241.9475787,0,-1,-3,0,5,0,0,3,REST
1765218241.955727,-4,-3,-3,-3,-5,-1,-3,-2,REST
1765218241.9702551,-2,-4,-1,-1,-4,-3,1,-1,REST
1765218241.9782884,1,-1,-2,-1,1,0,1,0,REST
1765218241.992502,-4,-2,-3,1,2,1,-2,-4,REST
1765218242.001631,-1,0,1,-1,3,0,-1,-2,REST
1765218242.0075583,-2,-1,-1,-1,-4,-1,0,-2,REST
1765218242.0166051,-1,0,-1,-2,0,0,0,-1,REST
1765218242.030231,0,1,0,-4,-2,-2,-11,1,REST
1765218242.0390377,-1,-1,-1,1,1,1,-2,0,REST
1765218242.0525918,5,1,-1,-2,-6,-1,-2,-2,REST
1765218242.0616097,-2,-3,-1,-1,-2,-3,0,0,REST
1765218242.067591,-2,-1,0,-1,0,-4,-3,-1,REST
1765218242.0766284,-4,-4,-4,-6,-11,-2,0,-3,REST
1765218242.0900834,-2,-2,-1,-5,2,1,2,-6,REST
1765218242.099076,0,0,1,-1,-6,-2,3,5,REST
1765218242.112654,-2,2,1,4,0,1,1,1,REST
1765218242.1216826,1,-2,-2,-2,0,-1,-1,0,REST
1765218242.1275685,-2,-2,-2,-1,-2,0,2,-1,REST
1765218242.136718,0,-1,-1,3,3,0,-1,-4,REST
1765218242.150574,2,0,-1,1,3,-2,1,0,REST
1765218242.159039,1,0,1,0,1,0,-5,-1,REST
1765218242.1731086,1,-2,-3,-3,-8,-2,-1,4,REST
1765218242.1816974,-3,0,-1,2,3,-1,-1,-5,REST
1765218242.1876252,-2,-2,-2,-1,-2,-1,-4,-4,REST
1765218242.196682,-5,0,0,-3,-1,-1,2,1,REST
1765218242.210185,-1,-2,-2,-4,-6,-2,2,2,REST
1765218242.2190642,0,-3,1,-1,-4,0,-7,-4,REST
1765218242.2327054,-1,3,4,0,-1,0,1,2,REST
1765218242.2415733,-1,-5,-6,-1,-2,-1,-1,-4,REST
1765218242.2475486,-1,0,2,2,1,-1,0,-2,REST
1765218242.2565322,0,1,0,0,1,1,-1,1,REST
1765218242.2699966,0,0,-1,-2,-2,0,1,-1,REST
1765218242.2790651,0,2,2,3,2,-1,1,1,REST
1765218242.2925737,-5,-3,-2,-4,1,1,0,-4,REST
1765218242.3015466,0,-1,-3,-2,0,-1,0,-1,REST
1765218242.307578,-2,0,0,3,-1,-3,-1,-1,REST
1765218242.3165805,-2,-4,-1,-2,-4,-1,-2,1,REST
1765218242.3301432,-4,-5,-8,-5,-2,0,-1,-2,REST
1765218242.3390505,-1,0,1,0,1,-1,1,-1,REST
1765218242.3526874,-1,0,1,2,-3,-1,-1,-1,REST
1765218242.3616686,-2,0,0,-2,1,-1,0,0,REST
1765218242.3773205,1,1,0,0,-2,0,-2,-1,REST
1765218242.3901563,0,-2,-2,0,3,-2,-2,-1,REST
1765218242.3992107,0,-2,0,1,-1,-2,0,0,REST
1765218242.412711,2,2,2,0,1,0,-2,-3,REST
1765218242.421681,-3,-3,-7,-4,-2,-3,-1,-1,REST
1765218242.4351864,2,1,2,-2,-2,-2,-1,-3,REST
1765218242.444999,-1,0,0,1,1,1,-1,0,REST
1765218242.450153,-1,-1,-1,1,0,1,-3,0,REST
1765218242.4591534,0,-2,-2,-3,1,-2,1,0,REST
1765218242.4726899,-3,-1,-3,-4,-6,-3,-14,-6,REST
1765218242.481702,0,-1,-1,1,2,2,0,1,REST
1765218242.49651,-10,-1,1,-2,-3,-2,0,-1,REST
1765218242.5100925,2,1,-1,-1,-2,0,4,0,REST
1765218242.5190737,-2,-1,0,-1,-2,0,0,0,REST
1765218242.5326595,-1,-4,-1,0,0,-1,2,1,REST
1765218242.5417295,1,1,3,1,-1,-2,-3,-2,REST
1765218242.5564628,3,-4,-5,-2,2,0,1,-3,REST
1765218242.5700903,-1,1,1,0,-2,0,1,1,REST
1765218242.5791104,2,0,1,-2,-3,-1,1,-2,REST
1765218242.59265,1,-2,-1,-2,0,-1,-2,0,REST
1765218242.6016834,-4,-4,-3,0,0,-2,-2,-1,REST
1765218242.6163743,-2,1,1,5,7,0,0,1,REST
1765218242.6300864,-3,-2,-7,-9,-6,-1,0,1,REST
1765218242.639089,2,-1,1,0,2,-1,1,0,REST
1765218242.6526093,0,-2,3,1,2,0,15,-2,REST
1765218242.6616411,-1,-3,-2,-1,-2,1,1,4,REST
1765218242.6765215,1,-1,0,0,0,-2,-5,4,REST
1765218242.6901608,-3,-3,-4,-2,-1,-1,-2,-1,REST
1765218242.6992135,-2,1,0,-1,-2,-4,-5,-1,REST
1765218242.712656,-3,-2,-2,-1,-4,-1,-2,-2,REST
1765218242.729187,-5,0,-1,1,0,-1,1,-4,REST
1765218242.7358496,1,-1,0,4,11,1,-1,-1,REST
1765218242.7424896,-3,-1,0,-1,0,-1,-1,-1,REST
1765218242.750069,0,-1,-2,-2,-4,-1,-3,-2,REST
1765218242.759045,1,0,-1,-1,-1,-1,-1,-1,REST
1765218242.7725976,1,-1,0,0,0,1,-2,-1,REST
1765218242.7815738,-1,-4,-6,-3,-3,-2,-1,-1,REST
1765218242.7957516,-2,0,0,-2,-4,-3,-2,-1,REST
1765218242.8026717,1,-3,-2,2,1,-2,1,-1,REST
1765218242.8102107,0,2,2,1,-4,-1,-2,1,REST
1765218242.8191957,-4,-1,-1,-2,-5,0,0,0,REST
1765218242.8327184,-1,-2,-2,0,0,-1,-2,-1,REST
1765218242.841706,-2,0,1,0,2,-1,-2,-1,REST
1765218242.8569803,1,-2,-2,-1,1,0,-1,-3,REST
1765218242.8701444,-3,-3,-2,-5,-3,-1,2,1,REST
1765218242.8792295,-5,-1,0,-1,-2,-1,0,1,REST
1765218242.892659,1,0,0,-1,-1,-1,0,-1,REST
1765218242.9016337,2,0,-2,-1,-2,0,-1,-1,REST
1765218242.915907,-4,-2,-1,-1,0,-1,0,0,REST
1765218242.9226665,1,-2,0,2,-1,0,12,0,REST
1765218242.9301748,0,2,0,-3,-4,-1,-1,0,REST
1765218242.9392414,-1,1,-2,0,0,-2,-5,-1,REST
1765218242.9525788,-2,-2,-2,-3,-1,0,0,-1,REST
1765218242.9615734,1,2,1,-1,-4,-4,-3,-2,REST
1765218242.9758747,-2,-1,-2,-1,0,-1,-5,-2,REST
1765218242.982543,0,-3,0,-2,-2,-1,-1,-1,REST
1765218242.9901655,0,2,0,3,1,0,-1,2,REST
1765218243.0066826,3,-4,-2,-1,-1,0,0,1,REST
1765218243.0126576,2,-1,0,2,-3,-4,-1,0,REST
1765218243.0217178,-3,-2,-2,-2,-2,0,-3,-1,REST
1765218243.0352137,1,0,0,-3,-10,-2,-1,-2,REST
1765218243.0441897,-2,-2,-2,-2,1,-1,-2,0,REST
1765218243.0501988,-2,0,-1,0,1,-1,0,-3,REST
1765218243.0592344,0,-1,1,-4,-2,0,-2,0,REST
1765218243.0726385,0,-1,-3,-3,-2,-1,0,-1,REST
1765218243.0815866,-2,1,-2,2,2,1,-2,-2,REST
1765218243.095124,-2,-1,-1,-1,0,-1,-1,-1,REST
1765218243.1040957,3,0,1,-1,-4,-3,-1,-1,REST
1765218243.1101065,0,-2,0,-2,-1,-3,-1,-1,REST
1765218243.1190915,0,-1,-4,-4,-1,0,-3,-3,REST
1765218243.1326272,0,0,-2,0,5,-1,-2,-2,REST
1765218243.14179,-4,-5,0,0,-4,-1,0,-2,REST
1765218243.1550756,-4,-3,-1,-1,2,0,-2,0,REST
1765218243.1640663,-1,2,1,0,-1,0,0,-2,REST
1765218243.170071,1,-3,-2,0,1,0,0,-1,REST
1765218243.1789644,1,-2,-1,0,0,1,13,-4,REST
1765218243.192577,-1,0,-2,-1,-1,0,-2,0,REST
1765218243.20159,-1,0,-2,-2,-2,0,-6,0,REST
1765218243.2150648,-1,-2,-1,0,-3,-3,0,0,REST
1765218243.2241178,0,1,1,1,2,-2,-3,1,REST
1765218243.2300963,-1,0,3,0,-2,1,-2,-2,REST
1765218243.2390625,-1,-3,-4,-1,4,0,-2,0,REST
1765218243.2525697,-3,1,0,1,0,0,0,-1,REST
1765218243.2615712,-1,-2,-3,-2,-3,-2,-2,0,REST
1765218243.275806,-3,-1,-3,1,0,-1,0,-1,REST
1765218243.2825644,0,0,1,1,3,-3,-2,1,REST
1765218243.2989452,0,-1,-3,-3,-2,-1,-2,-3,REST
1765218243.312593,0,-2,1,1,1,0,-2,1,REST
1765218243.32171,2,1,1,-2,-5,-2,-3,-3,REST
1765218243.3357892,-3,0,-3,-3,4,0,-2,-6,REST
1765218243.3426616,-3,-2,-5,-4,-3,-2,-2,-4,REST
1765218243.3590336,3,1,1,1,-2,0,1,1,REST
1765218243.3726058,-2,-6,-4,-4,-6,-2,-1,0,REST
1765218243.3816879,-2,-1,1,1,0,-1,-2,0,REST
1765218243.3951843,-1,-1,-2,0,1,-1,1,0,REST
1765218243.4042437,-3,-4,-2,0,-2,-2,0,-1,REST
1765218243.4189758,-4,-4,-7,-4,-4,-1,-1,2,REST
1765218243.4326723,1,0,0,0,-2,-1,-2,-1,REST
1765218243.442086,-1,0,0,-2,-3,1,-1,0,REST
1765218243.4550602,-1,-3,0,0,-1,-2,0,-2,REST
1765218243.4641223,-1,-1,-5,0,-1,0,-1,0,REST
1765218243.4793887,-5,-1,1,1,-1,-2,-1,-2,REST
1765218243.49262,0,0,-3,-3,-2,-1,-2,-1,REST
1765218243.5017035,6,2,-1,-2,-2,0,0,0,REST
1765218243.5151742,-3,-2,2,2,1,-1,-1,0,REST
1765218243.524079,-2,-2,-3,-2,-1,-2,0,-3,REST
1765218243.5389194,0,2,3,1,0,1,0,-1,REST
1765218243.5614474,0,-4,-2,-2,2,0,-2,-2,REST
1765218243.5751753,-1,-1,-2,-2,-4,-3,0,-2,REST
1765218243.5840483,-5,0,-2,-2,-1,0,-1,3,REST
1765218243.5990114,1,-2,-2,-1,0,1,-1,1,REST
1765218243.6128385,-5,-2,0,-2,-1,0,-1,-2,REST
1765218243.6216443,-1,-2,-3,-4,-5,-1,-2,-1,REST
1765218243.6351106,-4,-3,-2,-2,-1,1,-3,-3,REST
1765218243.6441522,-2,-3,-4,0,2,0,-3,-1,REST
1765218243.659001,0,-1,-3,1,4,-2,0,0,REST
1765218243.6726208,2,3,3,0,-2,0,0,1,REST
1765218243.6876216,0,-4,-3,-1,-3,-2,-2,-2,REST
1765218243.6951466,-2,1,2,1,0,-2,-2,-1,REST
1765218243.7041664,-3,1,0,-2,-1,-1,1,-2,REST
1765218243.7191176,-2,0,1,0,-1,1,0,0,REST
1765218243.7327619,-2,-1,-1,-2,-6,0,-1,1,REST
1765218243.7416844,-4,-4,-3,-2,0,-2,-1,0,REST
1765218243.7551332,4,1,-4,-2,-3,1,-1,-2,LATERAL
1765218243.7639925,0,1,2,1,1,2,-2,0,LATERAL
1765218243.778944,-3,-4,-2,-1,1,-2,-1,-1,LATERAL
1765218243.7925205,1,2,1,-1,-5,-1,-1,1,LATERAL
1765218243.8015168,5,1,-1,-3,-4,-1,0,-1,LATERAL
1765218243.815056,0,-2,0,-1,-2,-3,-1,2,LATERAL
1765218243.8242047,-8,-1,-1,-2,-1,-1,1,1,LATERAL
1765218243.8391898,-4,-4,-6,-4,0,-3,-2,-2,LATERAL
1765218243.852641,0,-2,-4,-2,-2,0,-3,-3,LATERAL
1765218243.861732,0,0,-1,-4,-2,1,-3,-1,LATERAL
1765218243.8752093,1,1,1,0,2,0,0,0,LATERAL
1765218243.884244,-3,-1,-2,-3,-3,-1,-2,-1,LATERAL
1765218243.8991532,-2,-3,-2,-2,-1,-2,-1,-1,LATERAL
1765218243.9127638,-2,-3,0,0,2,-1,0,-1,LATERAL
1765218243.9216676,0,-1,-2,0,0,0,-2,-4,LATERAL
1765218243.9351158,-6,-1,2,1,-1,-1,0,4,LATERAL
1765218243.9441285,-1,-3,-6,-2,-3,-2,-1,-1,LATERAL
1765218243.96646,4,3,4,-1,-2,-1,-2,-1,LATERAL
1765218243.972571,0,0,1,1,-1,0,0,0,LATERAL
1765218243.9817479,1,-3,-2,-4,-3,1,-1,0,LATERAL
1765218243.9951692,-1,-1,-3,-1,-2,-1,-1,-3,LATERAL
1765218244.004235,2,0,0,1,2,-2,0,1,LATERAL
1765218244.0191238,-1,-2,-1,-1,0,-1,1,-2,LATERAL
1765218244.0415142,-2,2,-2,0,0,0,-3,-2,LATERAL
1765218244.0550652,-1,-1,-5,-3,-1,-2,-1,-1,LATERAL
1765218244.064117,-6,0,0,0,0,-1,0,1,LATERAL
1765218244.0784113,-2,-4,-4,-3,0,-3,-1,-2,LATERAL
1765218244.0852056,2,1,2,-1,-2,0,-2,-1,LATERAL
1765218244.0925846,2,-2,-3,-2,-2,-1,0,-1,LATERAL
1765218244.1015804,0,-1,1,-1,0,1,2,-1,LATERAL
1765218244.1155741,-1,-1,-2,0,0,-2,-1,1,LATERAL
1765218244.1240573,-4,-3,-2,1,-2,0,-1,-3,LATERAL
1765218244.1383178,-1,-2,-1,-1,-2,-1,0,-1,LATERAL
1765218244.145038,-1,-1,-2,-1,0,-1,-3,-1,LATERAL
1765218244.1526074,0,0,2,0,-2,1,-2,-2,LATERAL
1765218244.1615245,2,-1,-1,-3,-5,-1,0,0,LATERAL
1765218244.1750484,-10,-3,-1,0,0,1,1,-2,LATERAL
1765218244.1840558,-1,1,-1,1,0,-1,-2,-1,LATERAL
1765218244.1982512,2,2,0,0,-1,-1,1,0,LATERAL
1765218244.2050948,0,-4,-7,-2,0,-3,-2,-1,LATERAL
1765218244.212671,0,0,2,-2,-1,0,0,-2,LATERAL
1765218244.2217112,-2,-1,-2,-3,0,-1,0,-3,LATERAL
1765218244.235118,0,1,1,1,3,-1,-2,-2,LATERAL
1765218244.244104,-2,-3,0,0,-3,0,0,1,LATERAL
1765218244.2582705,-1,-1,-2,-3,-3,-2,1,-1,LATERAL
1765218244.265118,0,0,-4,-1,-2,-1,-1,0,LATERAL
1765218244.2815259,7,3,0,0,-3,-1,-2,1,LATERAL
1765218244.2951589,0,-1,-3,-1,-1,-3,-3,-2,LATERAL
1765218244.3041344,-2,-3,0,-1,-1,1,-1,-1,LATERAL
1765218244.3183124,-3,-3,-4,-3,-2,0,0,0,LATERAL
1765218244.3250425,-2,2,3,3,3,0,0,2,LATERAL
1765218244.34155,-2,-3,-4,-1,0,-1,-5,-5,LATERAL
1765218244.3551347,-4,-1,0,-1,-3,-2,-1,-2,LATERAL
1765218244.371634,1,0,-2,-2,-2,-2,-2,1,LATERAL
1765218244.3791106,-2,-1,-2,-1,1,0,-1,-1,LATERAL
1765218244.3851404,2,1,-1,-1,1,-2,-2,-1,LATERAL
1765218244.401523,-7,-1,1,-1,1,0,0,-1,LATERAL
1765218244.4150844,-1,-1,1,0,-6,-3,1,0,LATERAL
1765218244.424142,-3,-2,-4,-3,-3,-12,-2,0,LATERAL
1765218244.438311,1,-2,-4,1,6,15,5,1,LATERAL
1765218244.445116,2,0,3,3,6,2,0,-2,LATERAL
1765218244.4615107,0,1,0,1,5,-11,-3,0,LATERAL
1765218244.475158,1,-2,-1,-5,-1,-2,-3,0,LATERAL
1765218244.484005,-3,-2,-1,-4,-3,-2,-2,-1,LATERAL
1765218244.4983153,2,-2,-3,0,0,1,2,1,LATERAL
1765218244.5051844,-5,-4,-4,-4,-8,-1,-2,-7,LATERAL
1765218244.5217948,1,0,2,-1,-5,-1,-2,1,LATERAL
1765218244.53558,7,5,5,11,2,-10,12,6,LATERAL
1765218244.5442684,0,-3,-1,-1,-3,-5,-3,-1,LATERAL
1765218244.5582952,-3,-7,-4,-1,1,4,-6,-4,LATERAL
1765218244.5651217,-3,-1,-3,-4,-3,6,2,-1,LATERAL
1765218244.5816092,-2,-1,-1,0,-8,0,-2,-4,LATERAL
1765218244.595205,-5,-4,-8,-6,-2,-3,-6,-1,LATERAL
1765218244.6042345,-1,0,-1,1,0,2,-4,-5,LATERAL
1765218244.6183836,-5,-1,1,2,0,0,-5,0,LATERAL
1765218244.625119,9,1,2,-3,-5,7,24,17,LATERAL
1765218244.6413891,0,-2,-2,3,0,1,-6,-6,LATERAL
1765218244.655205,-1,0,-1,-12,-5,-1,3,4,LATERAL
1765218244.664203,-1,-2,-1,3,3,3,-4,-6,LATERAL
1765218244.6784294,-2,-2,1,-3,-3,-3,-3,-1,LATERAL
1765218244.685214,-2,-4,-2,-2,-2,1,-3,-3,LATERAL
1765218244.7016065,-2,-3,-3,0,0,-4,-8,-12,LATERAL
1765218244.7151856,4,-1,1,-1,0,-6,3,7,LATERAL
1765218244.7242255,2,2,3,-2,2,2,0,6,LATERAL
1765218244.738299,3,2,2,6,3,5,2,6,LATERAL
1765218244.745038,-1,0,-1,-4,0,-5,-5,-14,LATERAL
1765218244.7615163,-2,-1,-5,-7,-3,2,-1,-2,LATERAL
1765218244.7751136,-2,-4,-1,13,1,-3,0,-1,LATERAL
1765218244.7841063,-1,-1,-1,2,2,0,-4,-2,LATERAL
1765218244.7987518,-3,1,1,-5,-2,-4,0,-2,LATERAL
1765218244.8051474,3,-3,-5,0,-4,-3,2,3,LATERAL
1765218244.8215606,6,2,0,-1,1,2,1,-1,LATERAL
1765218244.8352163,-6,-2,0,-4,-3,0,-3,-8,LATERAL
1765218244.8441322,0,-2,-1,0,-3,0,0,-2,LATERAL
1765218244.8582616,-6,-2,-2,-1,-2,2,-2,-6,LATERAL
1765218244.8726418,-3,-2,-1,3,2,-5,-6,-3,LATERAL
1765218244.8815262,-2,-1,-2,-5,-6,-1,-1,2,LATERAL
1765218244.8951504,1,-2,-3,-4,0,4,-4,-4,LATERAL
1765218244.9041095,1,0,2,1,2,-1,-1,-1,LATERAL
1765218244.9189377,1,-2,-2,-3,-3,-2,1,0,LATERAL
1765218244.925083,-5,-1,-2,-2,1,1,-1,-3,LATERAL
1765218244.9489577,1,3,5,-1,-2,-1,3,-1,LATERAL
1765218244.9550807,-3,-1,-6,-7,-3,-2,4,0,LATERAL
1765218244.9640694,0,1,4,2,-2,-2,-5,-3,LATERAL
1765218244.9782295,-2,-2,-3,1,-1,-1,-3,-7,LATERAL
1765218244.9851422,-5,-2,-2,-3,-5,-3,-5,-6,LATERAL
1765218245.0007548,0,-3,-1,-2,-1,2,2,3,LATERAL
1765218245.007629,-4,-2,-1,2,1,0,1,-4,LATERAL
1765218245.015112,1,0,-1,1,0,1,4,5,LATERAL
1765218245.0241168,1,0,-1,1,6,3,-2,3,LATERAL
1765218245.0384235,-8,-4,-2,-1,0,-4,-2,-1,LATERAL
1765218245.0450826,3,-3,0,0,-2,-4,-4,-1,LATERAL
1765218245.0607755,3,2,4,3,2,-4,-4,0,LATERAL
1765218245.0757446,0,1,1,-3,-1,-1,0,2,LATERAL
1765218245.0841117,2,-2,-3,0,0,-3,6,4,LATERAL
1765218245.0983393,1,0,1,3,2,-1,1,-3,LATERAL
1765218245.1051345,-3,-3,-3,5,-3,-4,-6,7,LATERAL
1765218245.1208413,-2,-1,-3,-1,-4,-2,-4,-1,LATERAL
1765218245.1276832,0,2,1,-7,-1,1,0,-5,LATERAL
1765218245.1351144,-2,-4,-3,-2,-2,-2,1,2,LATERAL
1765218245.1441698,0,1,-1,-5,-2,0,-1,-1,LATERAL
1765218245.158286,-2,1,0,0,-1,0,6,1,LATERAL
1765218245.1651359,-4,-2,-2,-2,-5,-6,-8,-1,LATERAL
1765218245.1808417,0,-4,-1,2,2,0,0,2,LATERAL
1765218245.1876385,-7,-4,-3,-4,-1,0,0,4,LATERAL
1765218245.2039967,1,-2,-1,-2,3,-1,-1,0,LATERAL
1765218245.226536,-4,-6,-8,2,-1,1,0,-3,LATERAL
1765218245.240879,1,3,5,-1,-1,0,1,1,LATERAL
1765218245.2477503,0,1,-1,-2,-3,-9,-9,-2,LATERAL
1765218245.264072,1,1,1,-2,0,0,-1,-1,LATERAL
1765218245.2784128,-4,1,-1,-1,-2,-2,-6,-2,LATERAL
1765218245.2852106,1,-5,-5,0,-2,5,1,1,LATERAL
1765218245.3008404,1,1,3,0,-1,-2,-1,-1,LATERAL
1765218245.3079145,-4,-6,-7,-3,1,2,-2,-3,LATERAL
1765218245.324009,2,1,1,-2,1,0,-3,-2,LATERAL
1765218245.337947,0,-1,-2,0,-1,-2,2,2,LATERAL
1765218245.346608,4,3,3,1,-1,0,3,3,LATERAL
1765218245.3609724,-3,-2,-4,-3,-2,0,-1,0,LATERAL
1765218245.3677392,-1,-1,-1,0,-2,2,0,-1,LATERAL
1765218245.3840766,-2,-2,0,-2,0,-1,-4,-2,LATERAL
1765218245.3977065,0,1,2,-1,-3,-3,-3,-1,LATERAL
1765218245.4067523,-3,-1,0,-1,-3,-2,1,0,LATERAL
1765218245.420923,1,0,0,2,2,-1,-2,-2,LATERAL
1765218245.4277854,2,-2,-3,-1,3,-5,-2,3,LATERAL
1765218245.4440727,2,-2,0,0,-1,3,6,1,LATERAL
