Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765211112.4714956,-4,-2,1,-1,-3,-1,-1,-2,REST
1765211112.4946468,-1,0,2,1,2,1,-2,-2,REST
1765211112.5089474,0,-2,-3,-3,1,-1,0,-1,REST
1765211112.531332,1,-3,-3,-2,-4,-1,1,2,REST
1765211112.5544055,-3,0,0,-1,-5,-3,0,0,REST
1765211112.5688338,0,-4,-2,-1,0,-1,-2,-1,REST
1765211112.591343,-3,-4,-8,-5,2,0,-1,0,REST
1765211112.6145537,1,4,6,7,3,1,-1,0,REST
1765211112.6288157,-4,-2,-3,-5,-1,-1,-1,-2,REST
1765211112.6513104,0,-1,-1,5,13,1,0,0,REST
1765211112.674527,1,2,3,-2,-6,-2,-1,-2,REST
1765211112.6881876,-6,0,-1,0,-4,0,0,0,REST
1765211112.6964004,0,-2,-1,-2,-1,0,1,-1,REST
1765211112.7112758,1,2,3,2,-2,-1,-1,-1,REST
1765211112.7349725,0,-3,-5,-2,-2,0,-1,-1,REST
1765211112.7481675,-2,-2,-3,-3,-3,-1,-1,-1,REST
1765211112.7563,-2,1,2,0,3,-1,0,-1,REST
1765211112.7713425,-4,-5,-4,-7,-4,0,-1,-3,REST
1765211112.8019607,2,4,6,7,5,0,0,1,REST
1765211112.8080745,1,-1,2,-1,-5,-2,-2,-1,REST
1765211112.8163648,-5,-6,-13,-4,-2,-2,-1,-5,REST
1765211112.8312545,3,1,5,1,1,-1,-2,0,REST
1765211112.8545823,2,1,0,-2,-4,-1,-3,0,REST
1765211112.8681915,-5,-5,-10,-6,-3,-1,-1,-1,REST
1765211112.8763611,0,5,3,0,-1,0,-1,0,REST
1765211112.8913372,1,4,2,1,-2,-1,-1,-1,REST
1765211112.914503,0,-3,-4,-3,-3,-1,0,-1,REST
1765211112.9281654,0,-4,-3,-2,-2,-3,-2,0,REST
1765211112.9363797,-2,-2,1,-2,2,-2,-1,0,REST
1765211112.9513226,-2,0,-1,1,3,-1,0,-2,REST
1765211112.9745414,0,-1,-3,-2,1,-1,0,-3,REST
1765211112.988263,0,4,1,2,3,-1,-1,0,REST
1765211112.9963682,-2,-3,-2,-1,0,2,0,-1,REST
1765211113.0113728,-2,-3,-4,-1,-3,0,-2,0,REST
1765211113.0345302,-3,-4,-3,-1,-3,-1,0,-4,REST
1765211113.0570354,1,-2,0,-4,-1,-1,-4,-4,REST
1765211113.0713692,-1,-1,0,0,2,1,0,1,REST
1765211113.094517,-1,-6,-4,-1,-3,-1,0,1,REST
1765211113.1170328,-1,3,4,2,-3,-1,-2,1,REST
1765211113.131264,-3,-1,-3,-3,-3,-2,-1,-1,REST
1765211113.1620157,0,0,1,-2,2,0,1,0,REST
1765211113.1770144,-2,-2,-2,-2,1,-2,-1,-3,REST
1765211113.1913626,-5,-3,-4,-4,-2,-3,-3,0,REST
1765211113.2144792,3,2,0,2,-4,-1,-1,-1,REST
1765211113.2374153,-1,3,5,-1,-3,0,-1,-1,REST
1765211113.251381,-2,-6,-3,-2,-2,-2,-3,-2,REST
1765211113.274567,-7,-5,-3,-4,0,-1,0,-2,REST
1765211113.2971325,1,-3,2,5,1,1,-1,0,REST
1765211113.3113668,0,-3,-2,-3,-1,1,-1,-3,REST
1765211113.3344562,1,1,-1,2,2,-1,0,0,REST
1765211113.357048,-1,1,-1,-2,-1,-2,0,0,REST
1765211113.3713133,1,1,2,-1,-1,0,-1,0,REST
1765211113.3945427,1,-7,-9,-4,3,-2,1,-2,REST
1765211113.4171748,1,9,7,0,-2,1,-2,-2,REST
1765211113.431345,0,1,1,4,10,0,0,1,REST
1765211113.4539773,-1,1,-1,1,-5,0,-1,-1,REST
1765211113.4770577,-3,-1,1,-5,-4,-1,-1,-2,REST
1765211113.4914684,0,-1,-1,-3,0,-2,-1,-1,REST
1765211113.5141177,-2,-4,-6,0,-4,-1,-1,-1,REST
1765211113.5370536,-4,-3,-3,3,2,-1,0,-3,REST
1765211113.5518048,5,3,3,-1,-5,-1,-1,3,REST
1765211113.5738482,-1,-3,0,-3,-3,-3,-1,0,REST
1765211113.597142,-4,-3,-4,-5,-4,-1,-2,-2,REST
1765211113.6107116,0,0,0,-5,-2,-3,-1,0,REST
1765211113.6188757,-1,-2,-3,-3,-4,0,-2,-1,REST
1765211113.633858,-1,-1,-3,-2,-6,-2,-1,0,REST
1765211113.657063,-2,-5,-9,-3,3,-2,-1,-1,REST
1765211113.6707194,-4,-3,-2,-1,-3,-1,-1,-2,REST
1765211113.6787224,1,0,-2,-4,-5,-1,-1,0,REST
1765211113.693869,-2,-4,0,3,-1,0,0,-2,REST
1765211113.7170696,1,1,1,0,-1,-1,0,1,REST
1765211113.7307982,0,-3,-4,2,17,4,-2,0,REST
1765211113.739092,-1,0,-3,2,3,-2,0,-2,REST
1765211113.7538114,-1,-6,1,-4,-9,-1,-3,-3,REST
1765211113.7770588,1,6,6,3,-1,-1,0,-1,REST
1765211113.7906413,-1,2,-3,-1,-3,-3,-1,1,REST
1765211113.7987823,-1,1,5,1,-2,-2,-1,-1,REST
1765211113.813986,-1,-3,-3,-2,-3,-3,-3,-2,REST
1765211113.8370936,0,5,4,1,2,-1,1,1,REST
1765211113.8507326,1,2,0,-1,-4,-1,-2,-1,REST
1765211113.8588657,0,1,3,9,3,0,-1,0,REST
1765211113.8737738,-1,-3,-2,-2,-4,0,0,-2,REST
1765211113.897164,1,1,-1,-2,-5,-1,0,0,REST
1765211113.9115279,-5,-2,-1,0,-3,-2,0,1,REST
1765211113.9190292,-2,-1,-7,-6,-5,-1,-2,0,REST
1765211113.9338984,3,4,5,6,1,0,-1,1,REST
1765211113.9570148,0,0,-4,-7,-1,-4,-2,-2,REST
1765211113.9795442,-2,-2,-3,-4,1,0,-1,-1,REST
1765211113.9938903,1,1,1,7,5,1,1,0,REST
1765211114.0169966,-3,-5,-6,-8,-5,-2,-2,-2,REST
1765211114.0395722,-2,-4,-3,-2,1,-4,-3,-2,REST
1765211114.0538359,0,-3,1,3,-3,-2,1,0,REST
1765211114.0770426,-4,-7,-3,2,0,0,0,0,REST
1765211114.1071131,0,3,-1,0,3,-1,1,1,REST
1765211114.113947,0,-1,-1,1,-3,0,0,-1,REST
1765211114.1370924,-2,-1,-6,-6,-3,0,-1,-2,REST
1765211114.1595173,-1,4,1,1,3,0,0,-1,TRIPOD
1765211114.1739569,-3,-1,-2,-3,-5,0,-2,-1,TRIPOD
1765211114.197321,-3,-3,-3,-4,-2,-1,0,0,TRIPOD
1765211114.2195115,-1,-3,-4,-4,-2,-1,-3,1,TRIPOD
1765211114.2339742,1,3,3,0,-4,-1,1,0,TRIPOD
1765211114.25701,-1,1,2,-2,-4,-2,-1,-2,TRIPOD
1765211114.279674,-2,-2,-1,0,-2,-2,-3,-2,TRIPOD
1765211114.293917,0,3,4,8,5,0,1,1,TRIPOD
1765211114.3170772,-1,0,3,-5,-2,-1,-1,-1,TRIPOD
1765211114.3402212,0,-2,-5,-3,-6,-3,-3,-3,TRIPOD
1765211114.3539307,-4,-6,-4,-1,6,-2,-1,-2,TRIPOD
1765211114.3762608,1,1,-1,-2,-3,-1,-1,1,TRIPOD
1765211114.3838878,-2,-2,-3,-6,-3,-1,0,-3,TRIPOD
1765211114.3995302,-1,-2,0,-3,-2,0,-1,-1,TRIPOD
1765211114.413903,-1,-4,-4,0,-2,1,-3,1,TRIPOD
1765211114.4370747,2,4,5,2,-4,1,0,-1,TRIPOD
1765211114.459646,-3,-1,1,2,2,0,1,-1,TRIPOD
1765211114.4820032,-1,-2,-7,-3,-1,-2,1,-1,TRIPOD
1765211114.4972143,-1,-9,-7,-1,-3,-2,-2,-2,TRIPOD
1765211114.5197742,-1,3,2,0,9,0,1,-1,TRIPOD
1765211114.542036,-3,-3,-2,-3,-5,0,-1,-2,TRIPOD
1765211114.557047,0,-2,0,5,5,0,0,0,TRIPOD
1765211114.5797641,0,2,8,6,3,2,2,0,TRIPOD
1765211114.5932958,-3,-5,-6,-13,-15,-4,-4,-3,TRIPOD
1765211114.601414,-3,-7,-8,-7,-8,0,0,0,TRIPOD
1765211114.617118,1,1,0,12,5,5,2,1,TRIPOD
1765211114.639601,0,-1,-8,-13,-4,-6,-2,-2,TRIPOD
1765211114.662106,-3,-2,-2,2,9,-3,-1,-1,TRIPOD
1765211114.6771069,-2,-3,1,15,10,-2,-2,-4,TRIPOD
1765211114.6996667,1,0,-3,-16,-9,0,-1,-1,TRIPOD
1765211114.713447,1,4,7,-4,-7,-3,-3,0,TRIPOD
1765211114.7215757,1,0,-3,-1,-1,-4,-1,0,TRIPOD
1765211114.7364662,0,-3,2,18,36,6,2,0,TRIPOD
1765211114.7433074,-3,-4,-1,-6,0,-3,0,-3,TRIPOD
1765211114.759488,3,3,-4,-13,3,3,1,2,TRIPOD
1765211114.773292,2,-2,3,6,0,5,3,2,TRIPOD
1765211114.7814438,0,-1,-5,-9,5,3,3,2,TRIPOD
1765211114.797105,-1,0,1,-17,-40,-4,-3,-1,TRIPOD
1765211114.8196318,7,3,5,9,1,-2,2,9,TRIPOD
1765211114.8422418,-8,-9,-9,-4,-11,-7,-7,-16,TRIPOD
1765211114.857602,-5,1,0,-8,-14,-7,-4,-5,TRIPOD
1765211114.8796887,1,3,-6,-9,-1,0,1,2,TRIPOD
1765211114.902247,-4,-4,-8,-4,0,-3,-3,-4,TRIPOD
1765211114.917123,-3,-4,-8,-15,-41,-5,0,1,TRIPOD
1765211114.9396012,-2,1,-3,6,20,6,0,-2,TRIPOD
1765211114.9621022,0,-2,-3,-2,-9,-3,-3,-2,TRIPOD
1765211114.975905,8,6,2,0,10,2,3,7,TRIPOD
1765211114.9848144,-7,-2,3,4,6,0,-2,-7,TRIPOD
1765211114.9995785,-6,-8,-11,-6,-7,-6,-3,-6,TRIPOD
1765211115.0220735,0,2,6,1,-12,-2,-2,-4,TRIPOD
1765211115.0357032,5,-3,-1,-2,1,-3,3,14,TRIPOD
1765211115.044737,-2,1,1,-5,-2,-2,-2,-2,TRIPOD
1765211115.0595698,-3,4,10,14,22,3,-1,-7,TRIPOD
1765211115.0821042,-1,-4,-8,-4,28,2,0,1,TRIPOD
1765211115.1045887,-3,-4,-3,-3,-7,-4,-2,-1,TRIPOD
1765211115.1195667,-1,2,4,6,-1,2,0,-2,TRIPOD
1765211115.142111,-5,-4,-4,6,4,-1,1,2,TRIPOD
1765211115.1556702,10,9,9,5,18,6,3,15,TRIPOD
1765211115.1647844,1,1,-3,-4,11,0,0,0,TRIPOD
1765211115.1795557,-5,-3,-3,-10,-21,-7,-7,-9,TRIPOD
1765211115.202172,2,-3,-5,4,3,4,1,1,TRIPOD
1765211115.2157295,-2,-5,-5,-6,-2,0,0,-3,TRIPOD
1765211115.2247384,-2,-2,-8,-5,-11,-6,-3,0,TRIPOD
1765211115.2396264,-10,-1,5,0,-8,-5,-3,-4,TRIPOD
1765211115.2620783,-4,-3,-2,-1,0,-2,-3,-7,TRIPOD
1765211115.2757232,-2,-2,-4,-6,-7,-3,0,-4,TRIPOD
1765211115.29075,-1,0,10,7,-7,-1,0,-5,TRIPOD
1765211115.2995634,4,3,1,4,12,5,2,6,TRIPOD
1765211115.3223157,-4,-4,-3,-2,-5,-4,-5,-4,TRIPOD
1765211115.335702,-2,2,4,-2,-5,-1,-3,-4,TRIPOD
1765211115.3447373,-4,-5,-3,3,-8,-1,-2,-2,TRIPOD
1765211115.3595965,-2,-3,-4,-3,-9,-6,-3,-3,TRIPOD
1765211115.382166,0,-1,-2,2,16,1,0,-2,TRIPOD
1765211115.3957078,-2,-5,-1,-4,-1,-1,0,-2,TRIPOD
1765211115.4047322,3,5,7,12,4,4,2,0,TRIPOD
1765211115.4196682,-1,2,3,3,-4,-3,-2,-2,TRIPOD
1765211115.4421852,3,-1,-2,0,10,4,1,-1,TRIPOD
1765211115.4558215,3,2,2,-3,-5,-2,2,1,TRIPOD
1765211115.46487,-2,-7,-8,-1,5,1,-1,-4,TRIPOD
1765211115.4796731,5,-1,0,-3,-9,-4,-2,2,TRIPOD
1765211115.5021062,-4,-1,-4,-2,-6,-3,-2,-3,TRIPOD
1765211115.5157344,0,-2,-3,1,11,4,3,3,TRIPOD
1765211115.5246952,-1,0,-5,-6,-4,-5,-3,-4,TRIPOD
1765211115.5395813,-1,-2,-1,2,2,0,0,-2,TRIPOD
1765211115.5620697,-2,-3,2,-1,4,3,0,3,TRIPOD
1765211115.575983,-4,-5,-4,6,-1,1,-1,-5,TRIPOD
1765211115.5847287,-1,-12,-12,-15,-7,-4,-1,-4,TRIPOD
1765211115.5995486,-2,-3,-4,-8,1,-2,-2,-1,TRIPOD
1765211115.6220567,-4,0,1,-2,-8,-4,-4,-6,TRIPOD
1765211115.6357021,2,2,0,-5,-10,-5,-3,-3,TRIPOD
1765211115.6447597,0,-2,-2,-4,3,1,1,0,TRIPOD
1765211115.659601,1,0,-2,-2,3,0,-1,3,TRIPOD
1765211115.6818106,4,6,8,2,-4,-3,-1,1,TRIPOD
1765211115.6885998,-5,-1,-4,5,5,2,1,0,TRIPOD
1765211115.6957343,1,1,-2,-1,-1,2,0,1,TRIPOD
1765211115.7049305,-3,-1,0,2,-7,-2,-1,-3,TRIPOD
1765211115.7197926,-1,-1,-3,-3,-9,-3,-2,-2,TRIPOD
1765211115.742077,-6,-5,-11,-14,-6,-6,-4,-3,TRIPOD
1765211115.7557669,2,3,2,3,3,-3,-1,2,TRIPOD
1765211115.7647324,1,3,-2,-1,2,1,-2,0,TRIPOD
1765211115.7796016,-4,-3,-2,-2,5,0,0,-4,TRIPOD
1765211115.802098,-2,-1,-4,2,16,9,4,1,TRIPOD
1765211115.8156998,-1,-4,-5,-11,-12,-4,-2,-1,TRIPOD
1765211115.8246913,-1,2,0,0,0,0,-1,-2,TRIPOD
1765211115.8395798,1,1,-1,0,-3,0,2,2,TRIPOD
1765211115.8620498,0,-1,4,6,1,-1,0,-2,TRIPOD
1765211115.8845959,1,-4,6,10,5,1,1,0,TRIPOD
1765211115.8995786,-1,1,-3,1,-1,-1,0,-2,TRIPOD
1765211115.9220586,-3,1,6,6,3,-1,-2,-2,TRIPOD
1765211115.9445217,-4,-2,-6,-10,-6,0,0,-2,TRIPOD
1765211115.9588597,-2,-1,-1,3,3,0,-1,0,TRIPOD
1765211115.965594,-11,-2,1,4,9,0,-2,-6,TRIPOD
1765211115.982001,0,0,-4,-5,-3,-3,-2,-1,TRIPOD
1765211116.004533,-4,-3,5,13,0,0,0,6,TRIPOD
1765211116.0188653,-2,-3,0,1,-6,-2,-3,-3,TRIPOD
1765211116.0257397,0,3,2,0,-9,-2,-1,1,TRIPOD
1765211116.0413985,-2,-2,-6,-7,2,-2,-3,-3,TRIPOD
1765211116.050236,-2,-3,0,2,0,2,0,-1,TRIPOD
1765211116.0645666,-6,-11,-8,-9,-13,-6,-4,-5,TRIPOD
1765211116.0788522,1,-1,-3,1,0,-1,1,0,TRIPOD
1765211116.0857341,3,-1,-7,-8,-11,-1,0,2,TRIPOD
1765211116.1021073,0,6,5,1,-5,-3,-2,-7,TRIPOD
1765211116.1243272,-3,-3,-5,-2,-2,-1,0,-1,TRIPOD
1765211116.130719,1,-1,0,1,-4,1,-1,-1,TRIPOD
1765211116.1389205,-1,-1,2,3,4,-1,-1,0,TRIPOD
1765211116.1457133,-1,2,-3,0,-6,-4,-2,-1,TRIPOD
1765211116.162233,0,0,0,-1,-2,0,-3,0,TRIPOD
1765211116.1846123,-1,0,2,4,4,2,0,1,TRIPOD
1765211116.198951,2,-7,-8,-11,-11,-2,-1,0,TRIPOD
1765211116.2057512,-4,0,3,1,0,-2,0,-6,TRIPOD
1765211116.2221632,0,1,1,-1,6,1,1,-1,TRIPOD
1765211116.2445743,3,3,0,2,5,1,-1,1,TRIPOD
1765211116.259133,-1,-1,2,1,0,-2,-1,-1,TRIPOD
1765211116.2657666,1,-3,-4,-4,-4,0,-1,-1,TRIPOD
1765211116.2820714,0,1,-3,-2,-2,-2,-1,-2,TRIPOD
1765211116.304622,-1,-3,-1,-2,-3,1,0,1,TRIPOD
1765211116.3188298,-4,-2,-3,-2,-3,1,0,-1,TRIPOD
1765211116.3257651,4,3,-3,-8,-6,0,-1,2,TRIPOD
1765211116.342125,-4,0,3,4,-1,-3,-1,-2,TRIPOD
1765211116.3645852,2,3,-1,0,0,0,1,1,TRIPOD
1765211116.378254,1,-2,-6,-3,0,-2,-1,0,TRIPOD
1765211116.387247,-1,-4,-4,-3,-11,-4,0,3,TRIPOD
1765211116.4020698,-4,1,0,-6,-8,-4,-3,-4,TRIPOD
1765211116.4245982,0,-2,6,5,10,0,0,0,TRIPOD
1765211116.4383185,-3,-3,-5,-6,-1,-1,-2,-3,TRIPOD
1765211116.4471917,2,1,1,-2,-11,-1,-1,-5,TRIPOD
1765211116.4622226,3,-5,-2,3,6,1,2,3,TRIPOD
1765211116.484563,-2,5,7,1,-4,-2,-2,-2,TRIPOD
1765211116.498261,-3,-5,-7,-6,-4,-4,-1,0,TRIPOD
1765211116.5072508,-1,-2,-2,-3,1,1,-1,0,TRIPOD
1765211116.522122,1,2,3,1,-8,-3,-2,2,TRIPOD
1765211116.5446072,-7,-3,-5,-2,0,2,1,-7,TRIPOD
1765211116.5581994,0,0,-3,-5,-3,-2,-2,-3,TRIPOD
1765211116.56725,-5,1,0,1,4,-2,-1,-2,TRIPOD
1765211116.5821137,0,-3,-4,-1,-1,-3,-3,0,TRIPOD
1765211116.604689,6,4,2,7,5,2,-1,1,TRIPOD
1765211116.6182506,-2,-1,-2,-3,-3,0,1,0,TRIPOD
1765211116.6272595,0,1,6,3,2,0,-4,-5,TRIPOD
1765211116.6420786,1,-4,-5,-4,-1,0,3,5,TRIPOD
1765211116.664604,1,0,-3,-5,-6,-1,-2,-2,TRIPOD
1765211116.6872077,-4,1,-1,0,4,0,-1,-3,TRIPOD
1765211116.7019637,-3,-4,1,0,0,-2,-2,-3,TRIPOD
1765211116.7252555,-2,2,2,0,-3,0,-2,-2,TRIPOD
1765211116.7381809,2,-2,-5,-4,-2,-2,-1,-2,TRIPOD
1765211116.7472532,-1,-1,-3,-3,-8,-2,1,-1,TRIPOD
1765211116.7620757,-1,0,0,-1,-4,0,2,3,TRIPOD
1765211116.7846286,-1,-1,-1,0,-2,0,-1,0,TRIPOD
1765211116.8070757,0,-1,-1,-6,3,-2,-2,0,TRIPOD
1765211116.822059,-2,0,-2,5,-6,-3,-2,-4,TRIPOD
1765211116.8457448,1,1,1,-2,2,0,-1,-1,TRIPOD
1765211116.8670638,-5,-7,3,-2,-7,-3,-2,-1,TRIPOD
1765211116.882063,0,1,0,0,-2,-2,-1,0,TRIPOD
1765211116.904757,0,5,2,1,3,-1,1,3,TRIPOD
1765211116.9273052,1,-5,-2,-3,2,2,-1,-1,TRIPOD
1765211116.9414487,1,-5,-1,-3,1,0,-2,0,TRIPOD
1765211116.948333,3,2,3,1,5,-1,-1,-2,TRIPOD
1765211116.9646153,-6,0,-1,-2,2,-1,-1,-6,TRIPOD
1765211116.9870994,3,1,0,-1,-4,-1,-1,1,TRIPOD
1765211117.0014136,-1,-2,4,6,2,-2,-1,-2,TRIPOD
1765211117.0082545,-3,2,0,-1,7,1,-1,2,TRIPOD
1765211117.0246115,-3,-1,-1,0,10,1,2,0,TRIPOD
1765211117.0470893,2,4,-1,-1,-13,-1,-1,-1,TRIPOD
1765211117.061424,0,1,1,-2,-1,0,0,-1,TRIPOD
1765211117.0682616,-4,-5,-3,-6,-8,-3,-2,-3,TRIPOD
1765211117.0845585,2,2,-4,1,1,-2,-3,-1,TRIPOD
1765211117.1071105,0,-2,2,6,2,0,0,0,TRIPOD
1765211117.121372,-7,-6,4,7,4,0,1,-4,TRIPOD
1765211117.1282547,2,2,1,4,12,3,0,2,TRIPOD
1765211117.1445947,-4,-3,-7,-11,-10,-4,-6,-4,TRIPOD
1765211117.1671033,1,-2,-3,2,-4,0,2,-1,TRIPOD
1765211117.181438,-4,-3,-9,-10,-5,-2,-3,-4,TRIPOD
1765211117.1881633,-3,-2,0,4,-2,-3,-2,-3,TRIPOD
1765211117.2049987,1,0,2,0,-1,-2,-2,-1,TRIPOD
1765211117.227103,-1,0,-2,-4,-2,-1,1,1,TRIPOD
1765211117.241867,0,-1,-4,-2,4,0,-1,-4,TRIPOD
1765211117.2484581,-2,-4,-4,-6,-4,-3,0,-2,TRIPOD
1765211117.2646167,-4,-5,-2,2,6,0,-1,-1,TRIPOD
1765211117.2870846,1,-2,0,-4,-6,0,0,0,TRIPOD
1765211117.300752,0,1,0,8,9,2,1,1,TRIPOD
1765211117.3098452,-2,-3,-2,-5,-2,0,-3,-3,TRIPOD
1765211117.324617,3,1,-3,-6,-8,-4,0,-1,TRIPOD
1765211117.3470774,-2,1,6,2,-1,-2,-1,-3,TRIPOD
1765211117.360785,-3,-1,-4,-6,-7,-2,-1,-2,TRIPOD
1765211117.36976,-3,-2,-2,2,4,0,-3,-3,TRIPOD
1765211117.3846,0,-1,-4,0,8,2,0,0,TRIPOD
1765211117.4072392,-6,-4,-9,-7,-2,-1,-1,3,TRIPOD
1765211117.42075,-2,0,0,-3,-1,0,-1,-2,TRIPOD
1765211117.4297066,3,2,4,8,4,0,-1,3,TRIPOD
1765211117.4450877,2,-1,3,2,0,-1,-1,-2,TRIPOD
1765211117.4508107,-4,-9,-13,-14,-3,2,-2,-4,TRIPOD
1765211117.4671917,1,4,0,0,-3,-1,0,0,TRIPOD
1765211117.4808652,-3,-6,-6,-3,0,-1,-1,-3,TRIPOD
1765211117.4897196,1,2,2,0,7,0,-1,-1,TRIPOD
1765211117.5121014,0,0,4,5,8,0,0,0,TRIPOD
1765211117.5270736,0,-5,-5,-2,-7,-5,-3,-2,TRIPOD
1765211117.5408692,1,-7,0,-6,-2,0,1,-1,TRIPOD
1765211117.5497203,0,-3,-9,-10,5,-1,-2,-1,TRIPOD
1765211117.5645862,2,1,4,9,2,0,0,2,TRIPOD
1765211117.5873866,0,3,0,-1,4,2,-1,-1,TRIPOD
1765211117.6007092,1,1,4,7,-3,-2,0,-2,TRIPOD
1765211117.609759,0,-4,-6,-1,0,0,-1,0,TRIPOD
1765211117.6245887,-3,-4,-5,-11,-10,-2,-1,-1,TRIPOD
1765211117.6471233,-3,-4,-8,-7,0,-1,-1,-2,TRIPOD
1765211117.66077,-2,-2,-5,-1,-2,-1,-3,-4,TRIPOD
1765211117.6697886,-1,-2,-2,-3,-3,-1,-2,1,TRIPOD
1765211117.6846201,-2,0,1,-2,-4,-1,-1,-1,TRIPOD
