Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765205038.7074425,-2,-6,-4,-3,-3,1,-2,-2,REST
1765205038.7164903,-1,-1,1,-2,-1,-1,-1,0,REST
1765205038.7313898,-1,3,6,1,-2,-2,-2,1,REST
1765205038.7538078,0,5,2,2,1,-3,-1,0,REST
1765205038.7675405,-1,-4,1,1,-2,-2,2,-1,REST
1765205038.7764373,0,3,0,0,1,0,-1,0,REST
1765205038.7913203,-1,-2,-5,-3,-1,-1,0,0,REST
1765205038.8144226,-4,-7,-7,-4,-1,0,-1,-3,REST
1765205038.827578,1,4,4,2,0,0,-1,-1,REST
1765205038.8365211,0,2,2,1,-2,2,-1,-1,REST
1765205038.8518772,-1,-7,-11,-3,-3,-3,-2,-1,REST
1765205038.8739672,-1,-1,3,-1,0,-2,-1,-1,REST
1765205038.89627,-1,2,2,-1,-1,0,0,0,REST
1765205038.9114363,-3,-4,-1,-3,-2,-2,-1,-1,REST
1765205038.9339275,2,0,1,2,0,-1,0,-1,REST
1765205038.9564414,0,1,-1,-2,0,-2,-1,-1,REST
1765205038.9713228,-1,2,-2,-1,-1,0,0,-1,REST
1765205038.9938562,-1,-5,-1,-2,-1,-2,0,0,REST
1765205039.01633,-1,-5,-5,0,-2,-1,-2,0,REST
1765205039.0307038,0,3,2,-2,0,-2,-4,-1,REST
1765205039.0375435,-1,-4,-6,-2,-2,-1,0,-2,REST
1765205039.0537863,-2,1,0,-4,-2,0,1,-1,REST
1765205039.076356,-1,-2,-2,0,-3,-2,-1,-1,REST
1765205039.0906363,-1,-1,3,1,-1,0,0,-1,REST
1765205039.0974534,-1,-2,1,-1,0,1,-1,-1,REST
1765205039.1139114,0,0,3,0,-1,-1,-1,0,REST
1765205039.1363857,-1,-3,0,-1,-1,0,1,-2,REST
1765205039.1506078,-1,-5,-4,1,-1,0,-1,-2,REST
1765205039.157406,-2,-5,-4,-3,-1,0,-1,-2,REST
1765205039.1737483,0,4,2,0,0,0,0,-1,REST
1765205039.1962824,-1,1,-4,-2,-1,-2,-3,0,REST
1765205039.210591,-1,-1,0,-1,0,0,-2,-2,REST
1765205039.2174416,-2,-1,-7,-3,-2,1,0,0,REST
1765205039.2338102,0,0,2,0,-1,1,-1,0,REST
1765205039.256439,-2,-4,-5,-2,-1,-2,-1,-1,REST
1765205039.2707243,0,0,-2,0,0,-2,1,0,REST
1765205039.2775314,-2,-7,1,0,-3,-3,0,0,REST
1765205039.294469,-1,-2,0,-4,1,2,-3,-2,REST
1765205039.3162467,-2,-5,-8,-3,-2,0,0,-1,REST
1765205039.3306508,-2,-3,-3,-2,0,-2,-1,-1,REST
1765205039.3374546,-2,2,1,-2,1,1,0,0,REST
1765205039.353795,-1,1,5,1,-1,-2,-2,1,REST
1765205039.3763747,1,1,-4,0,1,0,-1,-1,REST
1765205039.3900526,-2,-10,-5,-1,-2,1,1,-2,REST
1765205039.3990371,0,-1,0,0,0,0,-1,-1,REST
1765205039.4137444,-1,0,3,0,1,0,0,0,REST
1765205039.4363794,1,4,2,-1,-1,-2,-1,1,REST
1765205039.4501143,-1,-1,0,-1,-1,-1,-1,-1,REST
1765205039.4590535,-1,-3,-7,-1,-1,-1,0,0,REST
1765205039.47388,-1,-2,-4,-2,0,-1,-1,0,REST
1765205039.4964056,-2,-1,-2,-1,-3,0,-1,-1,REST
1765205039.5099003,-1,1,2,1,-1,-2,-2,-2,REST
1765205039.5250227,-2,-3,-1,-1,-3,-1,-1,-2,REST
1765205039.53393,-3,5,-5,-1,-3,-2,-2,-1,REST
1765205039.5564456,-2,-2,0,-3,0,-2,-1,0,REST
1765205039.570107,-1,-5,-3,-2,-3,-2,-1,-2,REST
1765205039.578897,-1,-3,-6,-2,1,-1,-1,-1,REST
1765205039.5937617,1,-1,5,0,-2,-1,0,-1,REST
1765205039.6162567,1,2,1,2,1,-2,0,-1,REST
1765205039.629879,-2,-6,-4,-4,-3,0,-1,-1,REST
1765205039.638865,1,4,1,2,1,0,0,0,REST
1765205039.653737,-4,-9,-7,-2,-1,0,0,-1,REST
1765205039.6837857,-2,-3,-3,-1,-3,-2,-2,-1,REST
1765205039.689923,1,7,8,2,0,-1,0,1,REST
1765205039.69895,-2,-4,-5,-6,-3,2,-1,0,REST
1765205039.713779,1,6,4,0,1,-2,-2,0,REST
1765205039.7363524,-1,-4,-5,-1,0,-1,-1,-1,REST
1765205039.7501116,-1,2,2,1,0,-2,0,0,REST
1765205039.758996,-1,-3,-3,-3,-4,-2,-4,-2,REST
1765205039.7739084,2,1,3,-1,-2,-2,0,0,REST
1765205039.7964659,-3,-4,-2,-2,-1,-2,-1,-3,REST
1765205039.8099668,-1,-6,-7,-1,-1,-2,0,-2,REST
1765205039.8190103,-3,-3,-6,-3,-1,-1,-2,-1,REST
1765205039.8330858,-2,2,-1,0,-1,2,0,0,REST
1765205039.8400605,2,0,-2,1,1,0,-1,-1,REST
1765205039.8564014,-2,-3,-7,-3,0,1,-1,-1,REST
1765205039.8793237,-2,-4,5,-1,-5,-2,-2,-2,REST
1765205039.8849783,-2,-4,3,-1,0,-2,-1,-1,REST
1765205039.8937728,1,1,-4,-2,0,-1,-1,1,REST
1765205039.9164186,1,3,2,-1,0,0,-3,-2,REST
1765205039.9388752,0,3,3,2,-1,0,0,0,REST
1765205039.9529831,-2,0,1,-2,-1,-2,-2,-2,REST
1765205039.9615564,1,6,7,-1,-1,-3,-1,0,REST
1765205039.976307,-3,-2,1,-1,-1,-3,-1,-1,REST
1765205039.9988067,1,0,2,0,1,-3,1,0,REST
1765205040.013126,0,-1,-6,-4,-1,-1,-2,-2,REST
1765205040.0200114,0,-1,-7,-1,-2,0,-1,-2,REST
1765205040.0370748,-4,-5,-14,-3,0,-2,-2,-1,REST
1765205040.0588062,1,-5,4,2,-1,1,1,0,REST
1765205040.0732522,-3,-7,1,-3,-1,-2,-2,-1,REST
1765205040.0800333,2,3,5,1,-1,1,1,-1,REST
1765205040.096427,-1,2,-3,-2,-1,-1,1,-1,REST
1765205040.1187735,0,-2,-6,-4,-2,0,-1,-1,REST
1765205040.1331549,-1,0,2,-1,-2,-1,-2,-1,REST
1765205040.1399646,-1,-1,-1,0,-1,-2,-1,-1,REST
1765205040.1563268,0,-2,-2,1,-3,-1,-2,0,REST
1765205040.1787586,-1,-2,3,-1,0,1,1,-1,REST
1765205040.20158,-1,-1,-1,0,1,0,0,-1,OPEN
1765205040.2163353,-1,-1,-10,-2,-2,0,-2,-1,OPEN
1765205040.2388024,-1,0,-1,1,0,0,-1,2,OPEN
1765205040.253078,-2,-1,2,0,-3,-2,-1,0,OPEN
1765205040.259841,-2,0,1,-2,2,-1,-1,0,OPEN
1765205040.2764034,1,0,0,-2,-2,-2,1,-1,OPEN
1765205040.2988122,-2,-1,1,-1,1,0,-4,-1,OPEN
1765205040.3131313,0,-1,-3,-1,-1,-1,-2,0,OPEN
1765205040.3199492,0,1,-1,-1,-1,0,0,1,OPEN
1765205040.3363764,-1,-2,-4,-4,-1,-1,-1,-2,OPEN
1765205040.3588154,0,-1,-3,0,-1,0,-1,-1,OPEN
1765205040.3724723,0,3,4,1,0,-1,1,0,OPEN
1765205040.381445,-1,-1,-3,-1,-3,-3,-2,1,OPEN
1765205040.3962865,-1,-4,-1,-2,0,-4,-2,-1,OPEN
1765205040.4188023,-1,0,3,0,0,0,-1,-1,OPEN
1765205040.4324288,-1,0,1,1,-1,0,-1,-2,OPEN
1765205040.4414563,-1,1,-1,-2,-5,-2,1,-1,OPEN
1765205040.4563823,-1,-3,0,-1,-2,-2,-2,0,OPEN
1765205040.47922,0,-1,0,-2,-1,-1,-1,-2,OPEN
1765205040.4923627,1,1,-1,1,0,0,1,0,OPEN
1765205040.501697,-3,-8,-11,-3,-1,1,-2,0,OPEN
1765205040.5164125,-2,-1,-1,-1,0,1,-1,-1,OPEN
1765205040.5388317,-4,-4,-5,-2,-1,-2,-1,-2,OPEN
1765205040.55263,0,1,0,-1,-3,-3,-3,1,OPEN
1765205040.5614479,0,-1,2,-1,-2,-3,-1,-1,OPEN
1765205040.576403,1,-2,0,0,-2,0,0,-1,OPEN
1765205040.598788,-2,-3,-7,0,-2,-2,-2,1,OPEN
1765205040.6124535,-2,-3,-3,-2,-2,-2,-1,-2,OPEN
1765205040.6213903,-2,-3,-4,0,-2,-2,-3,-2,OPEN
1765205040.6362243,2,2,2,-1,3,1,-1,1,OPEN
1765205040.6588552,-1,0,-3,-2,-2,0,-1,-3,OPEN
1765205040.672419,0,4,8,2,-1,-1,-1,-1,OPEN
1765205040.6813638,-4,-9,-16,-4,-1,-1,-2,-2,OPEN
1765205040.6955967,0,4,6,0,-1,1,0,-1,OPEN
1765205040.7181296,-3,-6,-9,-5,-3,-1,-1,-2,OPEN
1765205040.740652,0,-1,-7,-24,-16,-5,-2,-1,OPEN
1765205040.7556891,1,0,-4,-6,-5,4,-1,0,OPEN
1765205040.7780325,-5,-5,-6,7,2,-1,13,-2,OPEN
1765205040.8007169,-2,5,3,-9,-7,0,-5,-7,OPEN
1765205040.8157108,-1,-1,3,9,6,-4,-5,3,OPEN
1765205040.8382926,-1,0,2,12,3,2,1,-1,OPEN
1765205040.860645,0,0,3,3,4,-2,-1,-3,OPEN
1765205040.8755748,2,-2,0,6,5,-4,-5,0,OPEN
1765205040.8982506,-1,4,-7,-18,1,-2,4,-2,OPEN
1765205040.9208024,1,-3,1,37,16,16,-5,-3,OPEN
1765205040.9355874,-3,-5,-3,-34,-28,-7,-2,0,OPEN
1765205040.9582474,1,2,6,32,12,5,4,1,OPEN
1765205040.9807384,1,4,0,-12,-14,-8,0,-5,OPEN
1765205040.995646,-5,-10,-14,-48,-21,-10,0,-2,OPEN
1765205041.0182638,-3,-5,-5,-29,4,0,6,-1,OPEN
1765205041.0407126,-1,-3,0,15,-9,3,9,1,OPEN
1765205041.0556693,1,2,2,0,-6,-6,-6,1,OPEN
1765205041.0781322,1,6,10,30,1,-2,-8,6,OPEN
1765205041.1007097,-1,2,4,24,38,-1,-5,-1,OPEN
1765205041.123945,-2,0,4,46,9,-6,6,4,OPEN
1765205041.1381001,-1,-6,-10,-16,8,9,-9,-6,OPEN
1765205041.160589,-6,-9,-13,-25,-9,-10,-9,-22,OPEN
1765205041.1753137,-1,-1,-2,-11,-11,-9,-1,0,OPEN
1765205041.183333,1,3,2,1,2,0,0,8,OPEN
1765205041.1982486,1,0,6,14,0,1,0,10,OPEN
1765205041.2206125,0,4,-3,-40,2,9,2,7,OPEN
1765205041.2349555,-2,-3,0,-8,-7,-6,-32,3,OPEN
1765205041.2430942,-2,0,5,38,25,4,5,0,OPEN
1765205041.2581332,-5,-5,-3,13,-7,3,-18,-5,OPEN
1765205041.2806385,-2,-3,1,6,-2,-4,10,4,OPEN
1765205041.295094,0,-1,-4,-21,-15,-2,9,5,OPEN
1765205041.3028271,-3,0,1,16,24,0,-2,-8,OPEN
1765205041.318076,-2,-2,-10,-27,3,-2,3,-5,OPEN
1765205041.3406372,-1,0,1,6,2,7,17,-9,OPEN
1765205041.3549743,2,2,1,1,-6,-1,3,-11,OPEN
1765205041.363157,-1,-1,-1,-4,6,-7,-12,8,OPEN
1765205041.3781567,1,0,-3,9,5,-7,7,0,OPEN
1765205041.4007304,0,1,5,17,3,2,-2,-3,OPEN
1765205041.4149754,0,-1,-1,35,-6,-5,1,3,OPEN
1765205041.4231548,-2,-1,-3,1,-8,-12,8,-4,OPEN
1765205041.438136,-1,3,6,8,13,3,-7,-4,OPEN
1765205041.468882,-1,-1,-7,-14,-9,-3,-3,-5,OPEN
1765205041.4749362,1,-2,5,16,-12,2,-2,2,OPEN
1765205041.4831748,-2,-1,-1,23,-3,5,-4,-11,OPEN
1765205041.506425,-1,0,-2,-18,15,2,1,5,OPEN
1765205041.5207522,-4,-6,-6,-15,-9,-4,-5,-3,OPEN
1765205041.5349689,2,3,5,2,12,8,19,8,OPEN
1765205041.54313,-2,-1,-2,-8,-1,-9,-7,-12,OPEN
1765205041.558123,-5,2,-5,-10,-3,-7,-1,-5,OPEN
1765205041.5803657,-3,-1,2,-1,-3,3,-3,-7,OPEN
1765205041.588166,-4,-4,-2,-13,-6,-4,-5,-1,OPEN
1765205041.594965,2,0,-1,-49,-24,-4,-21,11,OPEN
1765205041.6031468,2,-1,0,-8,3,-3,6,9,OPEN
1765205041.617864,-1,-1,0,7,7,3,-9,-2,OPEN
1765205041.6256604,0,1,6,7,-5,-1,-3,-4,OPEN
1765205041.6407187,1,-1,-6,9,5,-4,0,-3,OPEN
1765205041.6639273,0,1,3,13,-3,0,2,-13,OPEN
1765205041.678206,0,-2,9,64,19,1,1,2,OPEN
1765205041.700673,-2,-8,-2,3,8,8,3,1,OPEN
1765205041.7237902,0,-3,-9,-26,-6,0,-2,5,OPEN
1765205041.738122,1,6,4,11,-5,2,1,0,OPEN
1765205041.7606668,-2,-6,-9,-31,-19,-3,22,12,OPEN
1765205041.7838125,0,-4,-7,-2,21,2,-19,-11,OPEN
1765205041.7980247,-2,-7,-8,-11,-17,-10,-5,-3,OPEN
1765205041.8207238,0,1,1,7,6,-4,-1,1,OPEN
1765205041.8438025,-2,-2,0,-6,-3,-5,-14,1,OPEN
1765205041.8663745,3,3,3,-17,3,-1,3,4,OPEN
1765205041.880607,-2,-2,2,30,2,-4,-4,-11,OPEN
1765205041.9035835,1,2,2,-14,-8,-1,-1,-4,OPEN
1765205041.9181015,2,3,3,2,-1,2,5,0,OPEN
1765205041.9406695,-1,0,5,22,-18,-5,3,3,OPEN
1765205041.9632125,-1,2,-1,-17,1,-2,1,-1,OPEN
1765205041.978101,-1,-1,-5,-17,1,0,-5,1,OPEN
1765205042.000749,-3,-4,-2,12,8,5,0,0,OPEN
1765205042.0237243,0,-1,0,-14,-6,0,1,1,OPEN
1765205042.03826,-2,-2,-2,-4,-6,-2,-12,-4,OPEN
1765205042.0607843,0,-1,-3,-16,7,-1,-9,5,OPEN
1765205042.0832565,-1,-3,-1,-20,-7,3,5,-5,OPEN
1765205042.0982432,-1,-6,-4,-1,11,-1,7,-6,OPEN
1765205042.1207557,0,0,-4,9,2,0,-6,-2,OPEN
1765205042.1432886,0,-4,4,3,-3,-8,15,1,OPEN
1765205042.15824,0,3,9,10,2,-3,-8,-1,OPEN
1765205042.1811004,-2,-1,-4,5,-1,3,-4,-3,OPEN
1765205042.203124,-1,4,3,-4,-4,-2,-1,1,OPEN
1765205042.2181277,-2,-4,-9,-12,-13,3,4,-2,OPEN
1765205042.2406273,1,-1,4,31,-9,8,1,-1,OPEN
1765205042.2631328,-1,0,-3,-13,5,-5,4,1,OPEN
1765205042.2781303,-3,-4,-7,-1,5,-3,1,-9,OPEN
1765205042.301106,0,1,2,-3,-14,-1,-8,1,OPEN
1765205042.323115,0,0,2,-16,-3,-1,-11,0,OPEN
1765205042.3375196,-3,-5,-4,9,0,-5,-2,7,OPEN
1765205042.3456738,-4,-6,-3,-4,-16,-12,-6,4,OPEN
1765205042.3606086,1,4,-1,-18,-5,-9,9,-1,OPEN
1765205042.3832011,-5,-7,-8,-1,13,0,3,4,OPEN
1765205042.3973498,-1,-4,-6,-5,3,-2,1,-1,OPEN
1765205042.4056897,0,0,1,-7,11,2,-22,2,OPEN
1765205042.4207046,1,4,6,15,5,-1,0,0,OPEN
1765205042.4431827,0,-1,-2,-1,1,3,-3,0,OPEN
1765205042.4574914,3,9,3,-3,-12,-4,1,2,OPEN
1765205042.4657743,-3,-2,1,1,4,2,18,3,OPEN
1765205042.4807084,-1,0,0,2,0,-1,1,-2,OPEN
1765205042.5031455,-3,0,3,9,7,1,-5,-8,OPEN
1765205042.5175955,-2,-5,-2,-15,-18,-3,-3,-1,OPEN
1765205042.5257845,1,-5,-2,-6,-9,-4,4,2,OPEN
1765205042.54075,1,2,-4,-7,6,3,-7,-2,OPEN
1765205042.563245,-2,-6,-3,12,7,-2,5,3,OPEN
1765205042.5791037,-1,-4,1,5,4,2,-3,-20,OPEN
1765205042.5857697,0,-1,2,5,4,-2,-10,3,OPEN
1765205042.600722,-2,-5,-6,0,-1,-1,0,1,OPEN
1765205042.6232333,2,2,0,-5,1,1,-2,3,OPEN
1765205042.6375518,-1,3,-2,10,-11,-2,-3,3,OPEN
1765205042.6457746,-3,0,2,23,-1,-3,-1,1,OPEN
1765205042.6607232,-1,0,-5,7,-4,-1,-4,1,OPEN
1765205042.6831696,-3,-2,4,-7,-6,-2,-11,-9,OPEN
1765205042.706483,-3,-2,-3,-9,-7,-3,11,4,OPEN
1765205042.7207515,-2,-4,3,15,-2,1,-1,5,OPEN
1765205042.74335,-2,-5,-3,-10,8,1,4,0,OPEN
1765205042.7664196,0,2,-3,7,6,2,-5,1,OPEN
1765205042.7816586,0,-3,-5,-13,-1,-1,0,0,OPEN
1765205042.8030655,1,6,0,-21,13,-1,0,1,OPEN
1765205042.8264034,-3,-3,-4,-12,-13,0,0,-4,OPEN
1765205042.8406467,-3,-7,-1,5,-7,-1,0,-6,OPEN
1765205042.8631675,2,3,3,-2,-12,12,26,8,OPEN
1765205042.8865137,1,-1,2,-2,-5,-1,-4,-9,OPEN
1765205042.9006543,-1,-4,1,29,-13,-4,-5,2,OPEN
1765205042.9231598,-2,0,-3,-6,11,-3,-6,-1,OPEN
1765205042.9464803,1,2,0,-14,-1,0,1,-3,OPEN
1765205042.960611,1,3,0,-2,-4,-1,-7,0,OPEN
1765205042.9832158,-3,-7,-6,1,-4,-8,16,10,OPEN
1765205043.0053947,-1,-2,-1,17,11,-1,-9,-6,OPEN
1765205043.0132105,-3,-3,-7,1,7,-3,-5,-8,OPEN
1765205043.0206563,2,8,5,19,16,-2,-3,-5,OPEN
1765205043.043156,-1,-4,-1,-8,-9,-4,-4,-2,OPEN
1765205043.0663733,-2,-4,-1,7,-4,2,-9,-3,OPEN
1765205043.0806208,1,5,0,0,0,-4,-1,0,OPEN
1765205043.1030872,-2,-2,-4,-19,-5,1,5,0,OPEN
1765205043.1264007,1,4,5,-6,-3,7,-1,6,OPEN
1765205043.1407988,-2,-6,-8,-33,3,-4,-6,-1,OPEN
1765205043.1631548,3,1,1,30,3,1,6,11,OPEN
1765205043.1863756,0,-1,3,4,1,-3,-19,-5,OPEN
1765205043.200639,-3,-5,2,5,12,-2,3,-6,OPEN
1765205043.2232456,1,-4,-3,4,8,1,-1,-2,OPEN
1765205043.245432,-2,1,-5,28,1,0,-2,-10,OPEN
1765205043.2531796,-1,-5,-5,22,-3,-3,-5,-2,OPEN
1765205043.260691,-2,-2,-2,-13,8,-4,0,-2,OPEN
1765205043.2913766,0,-5,-2,-5,-12,0,4,-1,OPEN
1765205043.306381,-1,-2,1,-6,-2,-5,-12,-1,OPEN
1765205043.3199775,-2,-4,-3,-4,-8,-5,-8,4,OPEN
1765205043.3282087,-1,1,3,31,6,2,7,-2,OPEN
1765205043.343195,-1,4,2,10,3,3,4,-6,OPEN
1765205043.3663778,-1,2,-1,0,-4,-6,-2,4,OPEN
1765205043.3799977,-1,-5,-8,-13,1,-6,0,-3,OPEN
1765205043.3881829,-1,1,0,-24,-7,2,4,-2,OPEN
1765205043.4031572,-1,-1,1,-6,6,-1,1,5,OPEN
1765205043.4263813,1,-1,-2,-5,-5,4,3,-3,OPEN
1765205043.4399703,-1,4,6,-5,-10,4,1,-10,OPEN
1765205043.448253,0,-6,-8,-3,-2,3,-3,2,OPEN
1765205043.4631596,-1,1,1,-21,-8,-2,2,3,OPEN
1765205043.486099,1,0,-1,-1,2,2,-4,1,OPEN
1765205043.4999797,-2,1,4,9,6,-1,1,-1,OPEN
1765205043.508209,-2,-5,-4,10,0,-3,-9,0,OPEN
1765205043.5315638,-3,-1,0,10,-2,-4,-7,2,OPEN
1765205043.5463717,-2,-8,-3,-1,-7,-4,-3,-1,OPEN
1765205043.5599751,-2,-4,-4,-5,9,7,5,4,OPEN
1765205043.5682063,2,4,-1,3,0,-8,-5,-7,OPEN
1765205043.5831592,-2,-1,1,13,-16,2,4,-12,OPEN
1765205043.6063006,-3,-8,-10,-14,-9,-3,-1,-1,OPEN
1765205043.6288211,-1,6,3,9,12,-3,-6,2,OPEN
1765205043.643056,0,-1,-8,-7,4,1,1,-2,OPEN
1765205043.6656485,0,2,-2,8,8,3,7,3,OPEN
1765205043.6888554,-2,0,4,21,10,-1,-3,-2,OPEN
1765205043.7031238,-1,-2,-2,-1,-13,-8,-7,15,OPEN
1765205043.7257197,-2,-2,-2,-7,-13,-3,0,-2,OPEN
1765205043.7488723,-2,-1,5,4,0,4,-4,-10,OPEN
1765205043.7631946,4,5,6,-16,-6,1,1,2,OPEN
1765205043.7860029,-2,-3,-2,4,8,1,-3,-6,OPEN
1765205043.808811,-2,-1,-5,-15,-10,-4,-3,-4,OPEN
1765205043.8232222,-2,0,0,-4,4,-5,7,1,OPEN
1765205043.8462524,0,0,-2,-4,8,-3,4,4,OPEN
