Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765203296.4681792,-28,-1,0,-9,85,-2,48,-48,POWER
1765203296.4830215,20,3,3,21,-64,43,-21,55,POWER
1765203296.5054893,8,-8,-14,-63,22,-9,4,80,POWER
1765203296.5192564,-12,-4,-2,-27,91,-119,-31,72,POWER
1765203296.528227,-11,-2,-15,-46,-50,-117,-11,-59,POWER
1765203296.543187,-19,-2,-3,-44,47,-68,-5,-27,POWER
1765203296.565573,17,12,9,-40,-18,67,2,-47,POWER
1765203296.5793834,2,-1,5,81,62,-128,-42,1,POWER
1765203296.5888822,-3,0,2,50,-63,23,14,-11,POWER
1765203296.6034229,-10,-7,-7,-23,-63,101,67,15,POWER
1765203296.625707,1,-1,-12,27,-22,54,44,-43,POWER
1765203296.639357,6,5,4,-53,-68,85,5,31,POWER
1765203296.655834,2,-4,-12,91,1,-128,-30,2,POWER
1765203296.6631796,5,6,12,-35,54,107,81,-15,POWER
1765203296.6855981,-14,-6,-6,-1,44,-86,-40,-13,POWER
1765203296.6995237,1,3,2,-32,18,29,-3,-7,POWER
1765203296.708242,-4,-1,2,-30,42,-14,-4,-24,POWER
1765203296.7230706,-4,-7,-9,-68,-28,-128,-30,-31,POWER
1765203296.7455428,0,-1,2,0,-35,-34,-8,24,POWER
1765203296.759189,5,2,2,-5,-76,29,16,30,POWER
1765203296.7757888,-8,-4,-2,-12,-14,-72,-29,-8,POWER
1765203296.7831218,-9,-7,-5,-40,10,-51,7,65,POWER
1765203296.8132508,9,5,3,2,-8,48,9,16,POWER
1765203296.8282003,-1,-7,-3,-7,-26,-91,13,-48,POWER
1765203296.8432145,-1,1,2,23,11,-30,-23,29,POWER
1765203296.8806267,1,0,-5,32,-11,127,6,7,POWER
1765203296.8880737,-3,-7,-7,5,16,-41,-9,-43,POWER
1765203296.9106145,1,4,6,-12,-44,-69,-13,-10,POWER
1765203296.9330995,-12,-9,-9,42,22,-59,-32,-16,POWER
1765203296.9480407,-3,-1,2,-27,17,25,-12,8,POWER
1765203296.9624503,9,4,-6,11,21,29,19,74,POWER
1765203296.969206,-11,-5,-2,17,40,-5,-6,-21,POWER
1765203296.9930892,3,-3,-7,16,-7,-14,23,-18,POWER
1765203297.0082068,3,0,6,103,48,34,3,-2,POWER
1765203297.0225031,-6,-1,-2,-20,-60,-7,0,-23,POWER
1765203297.029358,-11,1,4,82,1,-28,-32,-18,POWER
1765203297.0544841,20,13,4,-3,8,-17,14,6,POWER
1765203297.0672867,10,5,3,-1,81,51,11,13,POWER
1765203297.0758712,1,-5,-6,43,5,-3,6,3,POWER
1765203297.0825577,-2,-4,1,-12,-8,-37,3,-4,POWER
1765203297.0894213,1,4,6,19,-41,12,4,27,POWER
1765203297.1056194,-7,-7,-9,-78,-19,74,-3,-8,POWER
1765203297.1280885,-16,-7,1,14,23,-73,6,-22,POWER
1765203297.1503336,-12,-3,1,-29,-58,52,7,5,POWER
1765203297.1582477,5,6,4,64,32,42,20,19,POWER
1765203297.1656988,-9,-9,-10,-68,-53,-127,-36,-42,POWER
1765203297.1882107,-1,-1,-1,70,14,-48,-22,-11,POWER
1765203297.2018628,5,4,3,34,-22,7,7,-6,POWER
1765203297.2109153,10,8,9,7,-17,43,38,50,POWER
1765203297.2256148,0,-1,0,25,-2,39,-7,-2,POWER
1765203297.248073,11,10,4,3,72,34,2,11,POWER
1765203297.270564,2,-3,-7,-41,-23,76,33,30,POWER
1765203297.285703,-15,-11,-11,-41,10,-44,-20,-39,POWER
1765203297.3081415,1,1,3,-25,-27,-41,-1,6,POWER
1765203297.3224714,-1,-1,0,-7,2,22,2,0,POWER
1765203297.3292544,-5,-6,3,-41,0,30,-12,-24,POWER
1765203297.3457634,12,7,4,-16,-13,46,13,46,POWER
1765203297.3681297,0,-1,5,-5,-46,35,-12,-12,POWER
1765203297.3817458,-7,-2,1,68,46,-29,12,-11,POWER
1765203297.3908858,7,2,2,15,25,34,9,25,POWER
1765203297.4055703,-4,-4,-5,-10,-13,-29,-4,-14,POWER
1765203297.4286413,8,2,-1,14,-52,25,-21,-29,POWER
1765203297.4417439,-4,-3,-1,10,17,-21,-18,11,POWER
1765203297.450674,0,4,-1,-43,-30,39,5,4,POWER
1765203297.4655783,-4,1,-3,-14,-22,-42,-12,13,POWER
1765203297.4882364,-3,3,-3,12,22,-65,-12,-4,POWER
1765203297.5017333,4,0,2,33,8,-6,9,7,POWER
1765203297.5182781,7,1,8,-18,28,50,12,-10,POWER
1765203297.5255983,-6,-6,-1,9,49,-58,-30,-16,POWER
1765203297.5480938,-5,-4,1,-39,-5,31,-5,2,POWER
1765203297.5617557,-4,-2,1,12,0,-13,-4,5,POWER
1765203297.570789,-1,-3,-6,-3,-15,-66,-9,-2,POWER
1765203297.5857847,1,1,1,-13,-17,38,14,2,POWER
1765203297.6085851,9,3,-5,30,-5,58,22,14,POWER
1765203297.6217444,-4,-1,0,-12,7,-6,-11,-26,POWER
1765203297.6307414,-2,0,6,28,31,19,-3,-1,POWER
1765203297.6456058,-2,-4,0,-12,5,78,15,3,POWER
1765203297.6680858,-6,-7,-10,-8,-11,-34,-8,-3,POWER
1765203297.6817782,-3,-6,1,2,7,-59,8,25,POWER
1765203297.6907425,-2,-5,-3,-29,-27,6,9,-1,POWER
1765203297.7055576,0,4,1,-5,5,-39,-2,-3,POWER
1765203297.7357743,-3,1,0,-6,0,2,-3,-13,POWER
1765203297.7416644,3,2,2,-23,-17,22,-1,3,POWER
1765203297.7507958,-7,-4,-6,-58,-7,-38,-4,-9,POWER
1765203297.7657661,-4,-2,-3,14,1,-32,-14,-14,POWER
1765203297.7882044,0,-1,-2,3,16,17,-2,-5,POWER
1765203297.810708,3,1,-5,-3,-33,2,1,2,POWER
1765203297.8257246,-2,0,1,-39,-7,-18,8,-6,POWER
1765203297.8555923,-2,-1,-5,-1,3,7,-2,-10,POWER
1765203297.8704884,-5,-6,4,16,15,25,-10,6,POWER
1765203297.8930428,-5,0,-7,-27,6,19,12,-6,POWER
1765203297.9082253,2,-2,4,-5,-20,-7,-10,6,POWER
1765203297.9306936,-4,-5,0,-4,12,-15,-8,-9,POWER
1765203297.9449313,5,3,0,-14,13,35,21,-4,POWER
1765203297.9517796,-2,-2,-6,-6,11,-15,2,-7,POWER
1765203297.9682953,1,1,2,22,1,25,2,6,POWER
1765203297.9907126,-1,0,-7,2,10,21,-6,-10,POWER
1765203298.0131154,10,0,-1,44,-12,-14,14,31,POWER
1765203298.028097,0,0,2,-23,13,1,-1,12,POWER
1765203298.050492,-4,-15,-20,-6,-32,14,6,2,POWER
1765203298.0648465,-3,-1,-1,-3,9,-50,-6,-9,POWER
1765203298.071904,-4,-7,-4,4,5,12,-1,-3,POWER
1765203298.0882466,0,3,6,-2,5,3,4,-1,POWER
1765203298.1107361,-3,-1,0,-32,-9,5,-10,-5,POWER
1765203298.1250181,4,8,3,12,10,47,-3,-1,POWER
1765203298.1319404,0,-5,-6,-15,5,10,6,-21,POWER
1765203298.1480696,-1,5,5,13,-2,-34,-2,-7,POWER
1765203298.1697,-4,-5,-6,20,12,16,-4,0,POWER
1765203298.1782687,3,1,1,-10,-13,2,2,2,POWER
1765203298.1849408,-1,-3,-4,50,17,-23,-5,3,POWER
1765203298.1916995,0,4,-2,-21,-3,-8,-4,-8,POWER
1765203298.2080956,-2,3,0,-51,-25,-36,1,1,POWER
1765203298.2305412,-2,-3,-2,-9,-2,-13,-3,2,POWER
1765203298.245161,-3,-4,2,-16,-16,-27,0,-7,POWER
1765203298.2592437,-3,-2,2,-2,3,7,0,2,POWER
1765203298.2681203,-2,-3,-1,1,2,22,1,4,POWER
1765203298.290404,-1,0,2,7,-7,-47,-11,-7,POWER
1765203298.2967727,1,-3,-4,13,2,5,-8,18,POWER
1765203298.3044538,4,-1,-1,-34,-9,43,10,4,POWER
1765203298.320752,-9,-4,-2,21,-4,4,-6,-8,POWER
1765203298.3280947,2,1,3,7,-3,-22,-10,-8,POWER
1765203298.3507981,2,-1,0,-1,-3,-5,5,7,POWER
1765203298.3642666,-7,-5,-6,15,6,-24,-6,-11,POWER
1765203298.380783,3,0,-5,-19,-5,-17,1,-5,POWER
1765203298.3881218,1,2,3,15,32,-15,-2,8,POWER
1765203298.4108322,0,-2,-7,-40,-14,-3,-3,-2,POWER
1765203298.4243789,1,2,3,27,-2,1,11,9,POWER
1765203298.4333994,-3,-7,-2,12,9,10,-1,-12,POWER
1765203298.4556465,0,-1,2,18,-2,-6,-3,-13,POWER
1765203298.470543,-3,0,3,-7,4,27,-5,-8,POWER
1765203298.4843125,0,-1,-4,1,-7,34,3,1,POWER
1765203298.4934013,-5,-1,-2,-58,-17,-22,-20,-5,POWER
1765203298.5078974,5,6,3,6,2,77,9,22,POWER
1765203298.5142434,0,-2,0,2,8,-15,-4,-1,POWER
1765203298.5306234,-10,-10,-8,14,-7,-33,-10,-11,POWER
1765203298.5442684,0,6,1,-21,-12,-16,-1,-4,POWER
1765203298.5533,-5,-4,-3,38,10,-55,-12,0,POWER
1765203298.5756726,8,2,7,-5,15,26,20,19,POWER
1765203298.5906594,-2,0,3,-2,-7,-36,-13,5,POWER
1765203298.6042871,-1,-3,0,-42,-3,-2,-2,-11,POWER
1765203298.613419,2,0,6,55,23,11,0,7,POWER
1765203298.6356225,-2,0,-2,-10,-7,3,-12,-4,POWER
1765203298.6506653,-3,-5,-6,2,3,-11,-5,-7,POWER
1765203298.6643481,0,2,-7,-10,6,17,-2,-9,POWER
1765203298.6734025,-4,-5,-4,4,-12,-6,-4,5,POWER
1765203298.6882217,-2,-5,0,36,9,-33,-8,-15,POWER
1765203298.7106817,-3,-2,0,10,5,7,1,-7,POWER
1765203298.724351,-2,-2,-3,35,-3,-8,0,1,POWER
1765203298.7335272,0,1,-1,-20,-3,32,8,-18,POWER
1765203298.7475805,4,-2,-3,-32,-9,15,7,15,POWER
1765203298.7543724,-2,-1,4,23,8,-45,-13,-6,POWER
1765203298.7706244,-1,-4,-15,-8,3,50,9,14,POWER
1765203298.7931747,-2,4,2,-36,-9,-30,-3,-10,POWER
1765203298.808572,-3,-3,-1,-5,-10,-22,-3,-16,POWER
1765203298.8306198,-1,2,2,-16,8,19,6,17,POWER
1765203298.8531902,1,-1,2,31,-4,-10,-11,-5,POWER
1765203298.8676786,-3,-4,3,37,5,-20,-9,-2,POWER
1765203298.8742635,1,-1,-5,12,0,21,3,-5,POWER
1765203298.8906443,-4,0,-1,-13,-2,5,3,-9,POWER
1765203298.913115,4,-2,-2,29,11,1,8,20,POWER
1765203298.9279177,-3,-1,0,-16,-8,-7,-5,-3,POWER
1765203298.9342847,2,1,3,-1,10,2,8,1,POWER
1765203298.9506416,-3,-1,-5,0,-11,-47,-7,-5,POWER
1765203298.9733312,2,1,2,-5,4,34,0,11,POWER
1765203298.9874444,-2,-3,-4,8,0,3,4,-11,POWER
1765203298.9942946,-3,1,0,-1,-3,-17,-8,-4,POWER
1765203299.0105944,-1,-3,-1,-7,-3,-5,1,3,POWER
1765203299.0341637,-4,-3,2,4,-3,24,-4,-8,POWER
1765203299.0392418,4,2,4,-1,3,8,-1,4,POWER
1765203299.0475168,-5,-5,-3,-17,7,-9,2,-3,POWER
1765203299.0617485,0,-3,-2,36,1,12,-3,-8,POWER
1765203299.0706165,2,-1,4,-18,-14,-8,-1,-10,POWER
1765203299.0935447,-2,-4,-13,5,6,-12,0,-4,POWER
1765203299.1076288,0,5,2,-26,-12,7,10,6,POWER
1765203299.1142697,-7,-3,3,-13,-8,-28,-9,-10,POWER
1765203299.130622,-1,-4,-4,-7,0,32,4,8,POWER
1765203299.1531055,4,6,1,33,10,-9,-7,-7,POWER
1765203299.1674254,-1,-1,0,25,-8,-27,-4,-4,POWER
1765203299.1743617,-2,0,-4,-5,-4,-7,0,-5,POWER
1765203299.1906419,-1,-2,-2,-27,0,17,-10,-7,POWER
1765203299.2131152,-5,-5,-4,4,-8,-5,-6,6,POWER
1765203299.226773,-2,3,2,-3,2,-13,0,8,POWER
1765203299.243423,0,0,4,8,-9,5,3,3,POWER
1765203299.2506187,-5,-6,-6,11,4,3,-6,-11,POWER
1765203299.2807808,7,7,6,-3,0,-18,1,-1,POWER
1765203299.2867527,-3,1,-2,3,0,-8,-3,-13,POWER
1765203299.2957737,2,0,-2,-4,-14,-15,0,2,POWER
1765203299.3106017,-8,-3,-4,-42,-15,-70,-12,-14,POWER
1765203299.3405645,1,-3,-1,-6,-3,-4,10,10,POWER
1765203299.3467941,-3,1,0,1,-3,-6,-9,-6,POWER
1765203299.355903,-3,-7,-3,4,-1,-3,8,0,POWER
1765203299.370726,2,-4,-2,8,2,31,16,3,POWER
1765203299.3930235,-1,-2,0,-4,9,23,3,8,POWER
1765203299.3993995,-5,-7,-1,9,-6,-29,-3,-5,POWER
1765203299.4070258,4,5,6,-18,1,16,-9,-3,POWER
1765203299.4157577,-2,2,0,-7,-1,-41,-20,-3,POWER
1765203299.4307506,3,0,-4,-21,-18,5,10,2,POWER
1765203299.4607027,-6,-7,-12,-14,-6,24,12,-8,POWER
1765203299.466907,-1,-2,5,23,3,10,-13,-7,POWER
1765203299.4757674,5,1,5,-12,3,9,1,17,POWER
1765203299.490737,-2,-3,0,20,9,-20,4,3,POWER
1765203299.5132537,-1,-3,-1,-8,2,21,-5,-10,POWER
1765203299.5268788,2,2,0,7,0,15,2,8,POWER
1765203299.535735,-5,1,1,6,-2,14,1,-13,POWER
1765203299.5506222,2,2,2,21,-5,10,0,1,POWER
1765203299.5732598,-6,0,-9,-5,-12,-23,-15,-10,POWER
1765203299.5867481,0,-1,3,-1,-5,-22,-2,9,POWER
1765203299.5958226,-5,-5,-11,-6,-17,2,7,-8,POWER
1765203299.618825,4,5,-2,-5,-7,-17,12,13,POWER
1765203299.6325016,0,-1,-3,-24,1,19,-3,1,POWER
1765203299.6550727,-1,2,4,19,8,-9,-10,-23,POWER
1765203299.6781495,1,0,2,15,4,2,0,-9,POWER
1765203299.692419,-7,-5,-3,4,-2,0,-8,-9,POWER
1765203299.714896,1,-2,3,-5,0,-4,2,1,POWER
1765203299.7299235,0,3,1,22,-8,-30,-8,3,POWER
1765203299.7524292,1,-2,3,24,12,3,2,12,POWER
1765203299.7750342,-10,-6,-8,-9,12,0,3,-2,POWER
1765203299.7905705,1,2,6,4,-4,-7,-12,-4,POWER
1765203299.7975996,-1,1,3,-26,-4,-10,-7,2,POWER
1765203299.8125148,-3,-3,-1,-15,-10,-25,-12,-7,POWER
1765203299.8348894,1,3,-4,5,2,13,18,4,POWER
1765203299.849953,-1,-2,1,-22,-6,-8,-3,-2,POWER
1765203299.8726013,3,4,-2,-6,-10,1,-3,0,POWER
1765203299.8949652,0,-1,-1,-23,-12,8,-4,-2,POWER
1765203299.9100025,0,-2,-2,17,0,1,-9,6,POWER
1765203299.9324872,-3,-9,-6,12,9,18,7,-5,POWER
1765203299.9549696,1,1,0,-11,-3,-4,6,1,POWER
1765203299.9693987,2,1,3,12,7,-20,7,8,POWER
1765203299.9775817,-4,5,2,-1,-4,-30,-10,-2,POWER
1765203299.9924502,-3,-7,-1,3,18,46,3,-1,POWER
1765203300.014961,4,2,1,27,4,-28,3,8,POWER
1765203300.0293136,0,-1,1,5,-16,9,-4,-4,POWER
1765203300.037556,0,5,1,-5,4,18,7,-4,POWER
1765203300.0524805,-3,0,-4,7,-1,19,-2,6,REST
1765203300.0753756,-5,-1,-5,-36,9,11,-1,-8,REST
1765203300.0893538,-5,-1,0,-14,-11,-30,-3,-18,REST
1765203300.0975704,3,3,-3,-5,-6,4,-10,4,REST
1765203300.1126077,-6,-6,-5,9,8,17,-4,-8,REST
1765203300.134922,0,0,-2,-3,3,2,-5,3,REST
1765203300.1508958,4,2,2,-17,4,3,3,7,REST
1765203300.1578467,-3,-1,-3,5,3,-10,0,-7,REST
1765203300.1814837,1,1,-2,-16,-7,-12,-4,1,REST
1765203300.1957693,-4,-6,-6,-6,-6,-23,-8,-6,REST
1765203300.2109249,4,8,-1,2,-3,36,7,14,REST
1765203300.217431,-2,-3,3,-12,-4,-3,-1,2,REST
1765203300.2329361,1,2,5,12,5,5,7,-3,REST
1765203300.263167,-4,-6,-2,3,-1,-8,-1,-3,REST
1765203300.2693243,6,4,5,-9,-6,19,11,5,REST
1765203300.2775223,-1,-4,2,6,-6,-8,-6,-8,REST
1765203300.2923827,-2,-5,-3,11,0,-24,-9,-4,REST
1765203300.314629,-3,-4,-2,-28,-10,-64,-21,-3,REST
1765203300.322479,-1,-5,0,11,15,44,1,0,REST
1765203300.3293724,-2,0,3,27,-8,-24,-16,-8,REST
1765203300.3376255,4,2,-8,2,-1,21,9,28,REST
1765203300.3524768,-4,-3,-2,-25,-7,-13,-3,-3,REST
1765203300.38306,3,5,-2,8,6,72,29,19,REST
1765203300.389325,-3,-3,-2,-8,-4,-19,1,-10,REST
1765203300.3975883,-2,-7,-13,4,1,-10,-5,-3,REST
1765203300.41253,4,1,3,24,14,47,11,2,REST
1765203300.42009,1,2,1,-24,-9,-41,-4,-3,REST
1765203300.435131,-2,-3,-1,2,-3,-8,12,-13,REST
1765203300.4493406,-2,2,2,15,-7,-7,8,-5,REST
1765203300.4574487,1,-1,1,-9,-14,-4,-3,-4,REST
1765203300.472513,2,2,-3,13,3,-1,-8,1,REST
1765203300.4949586,-8,-6,-4,-20,-10,-4,-8,-8,REST
1765203300.5093412,-5,-6,-8,-8,-2,-1,1,4,REST
1765203300.5174718,-4,-1,0,-28,-1,-13,-1,-5,REST
1765203300.5324214,1,2,0,6,2,-5,-8,7,REST
1765203300.554953,1,-1,2,-10,0,-7,-4,0,REST
1765203300.5797024,0,-3,0,-6,-3,-5,-4,2,REST
1765203300.6005714,-8,-2,1,-4,8,-3,-6,0,REST
1765203300.6150904,36,-2,0,2,0,-1,-4,-37,REST
1765203300.639699,-18,-6,-1,7,10,3,-16,-55,REST
1765203300.6606133,-11,1,1,-10,-19,3,5,-38,REST
1765203300.6749344,-31,-14,-12,-21,-28,-3,-20,30,REST
1765203300.6982772,-22,2,-5,-9,15,-3,14,31,REST
1765203300.7124975,-8,-9,-3,13,52,-6,-37,-21,REST
1765203300.7348857,2,3,-8,-28,-59,-10,-7,16,REST
1765203300.7574759,6,2,-1,-4,-87,2,-2,3,REST
1765203300.7723641,12,7,9,52,46,-8,21,17,REST
1765203300.7949479,15,-5,-16,-73,-109,-23,5,9,REST
1765203300.8174937,2,1,2,-16,-41,-1,11,-1,REST
1765203300.83255,-2,2,0,9,37,-7,-8,1,REST
1765203300.8563857,2,-1,2,-9,1,-4,5,1,REST
1765203300.8775432,7,3,6,26,84,7,1,7,REST
1765203300.8925626,6,7,11,11,-4,18,6,4,REST
1765203300.9149272,-2,-1,3,9,-5,11,3,-2,REST
1765203300.9374256,-2,-1,0,-8,-1,8,-3,-1,REST
1765203300.9525561,-4,-6,-5,16,97,6,1,-2,REST
1765203300.983088,-2,-2,-6,-11,5,-21,-5,-4,REST
1765203300.99746,4,0,2,-2,-17,7,-2,-1,REST
1765203301.012491,-4,-4,-3,3,9,0,1,1,REST
1765203301.043455,4,4,3,3,-26,-3,-2,0,REST
1765203301.05744,-5,-6,-5,6,12,0,0,-2,REST
1765203301.0724235,2,2,0,-9,-2,-4,-1,0,REST
1765203301.09503,0,-3,-2,-11,-12,7,-2,0,REST
1765203301.1174865,2,2,3,0,-7,-3,-2,0,REST
1765203301.1324651,-4,-4,-3,3,-16,-5,2,0,REST
1765203301.1550486,-2,0,-4,-6,-4,-2,0,-3,REST
1765203301.177484,-1,2,1,-6,-14,-3,-3,-1,REST
1765203301.1924245,-4,0,-3,7,-9,-3,0,-3,REST
1765203301.214851,4,-1,4,4,86,4,0,0,REST
1765203301.2300704,2,2,-1,2,18,7,2,0,REST
1765203301.2375863,-4,-4,-1,-4,10,5,-1,-2,REST
1765203301.2518244,-2,0,-3,2,10,4,-1,1,REST
1765203301.2600923,-1,0,-1,-5,12,-3,-1,-2,REST
1765203301.2906876,2,-3,0,-6,-41,0,0,-1,REST
1765203301.2975323,-1,-1,2,5,-11,-2,-1,0,REST
1765203301.320763,5,5,5,0,-16,-4,0,0,REST
1765203301.3506875,-1,-3,1,4,2,-2,-1,0,REST
1765203301.3574529,2,2,5,-1,27,6,0,-2,REST
1765203301.3717887,-3,-4,-5,-3,-7,-5,-1,0,REST
1765203301.3801615,0,-1,3,12,36,0,1,0,REST
1765203301.3947513,-1,5,0,0,-17,0,0,-1,REST
1765203301.4025319,-4,-7,-2,-4,-22,-2,-3,-1,REST
1765203301.4174254,-1,0,-4,1,1,0,-2,-1,REST
1765203301.4321973,-3,-7,-7,5,-12,-1,-2,-3,REST
1765203301.4403534,2,1,2,8,-13,-6,-3,0,REST
1765203301.4631412,0,2,-4,-2,9,-2,-1,-2,REST
1765203301.4774978,-5,-6,-7,-6,-24,-6,-1,-4,REST
1765203301.4934258,1,1,0,-14,-13,-1,-1,0,REST
1765203301.5000253,-3,-4,-2,-8,-6,0,0,-2,REST
1765203301.515107,3,3,5,4,-1,-3,0,1,REST
1765203301.5375707,-2,-4,-1,0,5,-3,-2,-3,REST
1765203301.551817,-2,-4,3,26,80,16,2,0,REST
1765203301.567638,0,3,4,6,-11,-1,-2,-2,REST
1765203301.5750556,-1,0,-3,-11,-24,-9,-3,-2,REST
1765203301.5975301,-5,-3,-9,-2,-7,1,0,1,REST
1765203301.62831,-1,1,-1,-2,-16,9,1,-1,REST
1765203301.6349752,1,-3,-1,-2,-28,-8,-3,0,REST
1765203301.6575553,-1,1,-3,-11,-8,-9,-2,-1,REST
1765203301.6807704,1,3,1,1,-3,-2,-3,-1,REST
1765203301.6949427,-7,-9,-5,-6,1,-5,-2,-3,REST
1765203301.7174265,-1,4,-4,5,28,0,-1,-2,REST
1765203301.7407491,2,-1,3,1,-11,-4,-1,0,REST
1765203301.7549694,1,0,1,1,4,0,-1,-1,REST
1765203301.7774818,1,-3,0,-6,8,8,0,2,REST
1765203301.8006716,1,0,1,4,-46,-2,-2,-1,REST
1765203301.814941,1,1,-2,-5,1,2,1,1,REST
1765203301.8456903,-1,2,1,2,-3,2,5,2,REST
1765203301.859769,-3,-5,-4,-5,-5,-5,-3,-3,REST
1765203301.8764338,-1,-6,0,-8,1,-2,-1,1,REST
1765203301.9056978,1,3,6,10,-13,-1,-1,-1,REST
1765203301.9282768,1,-3,-1,-9,4,-6,-4,0,REST
1765203301.9351377,-5,-4,-2,-8,-3,3,-1,-1,REST
1765203301.9575808,-3,-4,-2,7,76,0,1,-3,REST
1765203301.9808037,0,1,-1,-2,-7,-3,-2,-1,REST
1765203301.9950697,-3,0,-3,0,-15,-2,-1,-2,REST
1765203302.0180793,-1,-1,2,3,2,-1,-2,-2,REST
1765203302.0407116,-1,-3,-2,3,-15,-7,-3,0,REST
1765203302.055199,-4,-2,-2,-12,-26,1,-1,-3,REST
1765203302.0624402,0,-1,2,2,-5,0,-1,0,REST
1765203302.0933156,3,5,1,2,2,-3,-2,0,REST
1765203302.1007807,-1,-3,-2,-5,-2,-7,-2,-2,REST
1765203302.1150806,-5,-9,-8,-11,-2,2,1,-2,REST
1765203302.1531935,0,2,1,-1,-10,-3,-3,1,REST
1765203302.1606555,2,2,1,1,-10,1,0,-1,REST
1765203302.1749368,-4,-2,-6,3,6,0,0,-2,REST
1765203302.1978793,0,4,1,-4,5,3,2,-1,REST
1765203302.205053,-1,-6,0,0,-15,-5,-2,1,REST
1765203302.220692,0,1,0,3,0,-2,-3,-1,REST
1765203302.2431533,0,1,3,4,-3,-1,-4,0,REST
1765203302.2578678,1,0,0,0,2,0,-1,-1,REST
1765203302.265617,3,8,6,2,5,-1,0,1,REST
1765203302.2807071,-5,-6,-3,-4,-5,-1,0,-3,REST
1765203302.3032305,4,1,-2,2,7,0,-3,1,REST
1765203302.31745,0,0,3,2,-1,-1,1,0,REST
1765203302.3406503,0,-5,-2,4,55,3,-2,-2,REST
1765203302.3543873,-4,-4,0,-5,-19,2,1,0,REST
1765203302.3624458,0,0,1,1,31,0,0,0,REST
1765203302.3774664,-4,-2,-5,-5,-21,-5,0,-1,REST
1765203302.4008372,-3,-3,-4,1,19,1,-1,-2,REST
1765203302.4231417,0,5,2,4,-11,-4,0,-3,REST
1765203302.4376082,-1,-3,1,-3,-8,-3,-1,-1,REST
1765203302.461619,-1,1,-3,4,7,3,-3,-1,REST
1765203302.4833188,2,-1,-2,1,-23,-4,-2,-2,REST
1765203302.4975002,-4,1,-5,-14,-15,-5,-3,-3,REST
1765203302.520066,0,-2,-1,-5,-22,-2,-1,-1,REST
1765203302.5431643,2,5,0,1,-3,3,0,1,REST
1765203302.5575962,2,0,2,2,25,4,0,0,REST
1765203302.5799742,-2,-6,-3,-12,2,-3,0,-1,REST
1765203302.610812,1,2,4,-5,4,3,0,0,REST
1765203302.617473,1,3,-3,1,-9,-4,-1,0,REST
1765203302.6401906,2,1,5,12,-5,-3,-2,0,REST
1765203302.6707158,0,-2,2,5,12,0,-1,-1,REST
1765203302.677482,-2,1,-5,-4,-2,-2,0,-3,REST
1765203302.708246,-2,-3,1,2,9,1,-2,1,REST
1765203302.7307713,-3,-2,-4,3,52,3,-1,-1,REST
1765203302.7375836,-3,-6,-3,-1,-29,0,-1,-2,REST
1765203302.7602699,4,2,2,-3,-18,-4,1,1,REST
1765203302.7832754,-3,-3,-5,-7,-16,-3,-2,-1,REST
1765203302.7974522,-6,-6,-5,-8,-16,0,1,-2,REST
1765203302.820167,-1,1,-1,1,-17,-3,-1,-2,REST
1765203302.8594747,4,4,0,-2,6,-5,-3,1,REST
1765203302.865051,-4,-8,-4,-8,6,0,-1,1,REST
1765203302.8798616,3,3,3,2,11,-4,-2,-1,REST
1765203302.9031756,-1,-1,-1,0,19,1,-2,-1,REST
1765203302.9175134,-2,-2,-3,3,10,4,0,-2,REST
1765203302.9481993,-8,-6,-5,-7,-2,-2,0,-2,REST
1765203302.9631844,-1,1,0,4,-4,-3,-1,-1,REST
1765203302.9774888,2,-4,1,1,21,2,1,0,REST
1765203303.000888,-1,0,0,-4,-13,1,-1,1,REST
1765203303.023143,1,-1,1,7,-3,1,-2,-1,REST
1765203303.037535,-5,-4,-3,-6,-2,-3,-2,-2,REST
1765203303.0599663,0,-3,1,-3,-9,-2,0,0,REST
1765203303.0832677,-3,-3,-4,8,27,3,1,0,REST
1765203303.0967917,-1,1,1,-1,8,-3,-2,-1,REST
1765203303.1051424,0,1,1,-2,10,-2,-2,9,REST
1765203303.1201477,0,-4,-3,-2,-7,-4,-1,-1,REST
1765203303.1432433,1,1,2,0,-1,-2,-3,-1,REST
1765203303.165677,0,-3,1,-4,-3,-2,-2,-1,REST
1765203303.1881502,0,2,-1,3,1,6,1,-10,REST
1765203303.2032628,0,-3,-1,-5,-6,1,1,1,REST
1765203303.2168193,2,2,2,0,-11,-6,-2,0,REST
1765203303.2249587,-1,3,1,3,5,-1,1,0,TRIPOD
1765203303.240142,-1,2,0,1,17,-1,-2,0,TRIPOD
1765203303.2632341,-6,0,-5,-5,-14,-4,1,-2,TRIPOD
1765203303.285643,-1,-2,-1,2,-7,0,-2,1,TRIPOD
1765203303.299958,3,1,0,0,-3,-1,-1,2,TRIPOD
1765203303.3231397,-2,2,-3,-3,-2,-2,-1,1,TRIPOD
1765203303.33686,-2,-5,-3,0,11,0,-1,-2,TRIPOD
1765203303.345182,0,-3,5,16,24,-3,-1,-1,TRIPOD
1765203303.3602846,-2,5,-3,1,-28,3,-1,-1,TRIPOD
1765203303.3835058,0,-4,2,-1,5,-3,-1,0,TRIPOD
1765203303.3972244,0,-3,-2,-3,0,-2,-1,-1,TRIPOD
1765203303.4056573,1,-4,0,-2,-21,3,0,-2,TRIPOD
