Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765213389.8551235,-1,-2,0,5,11,-1,-1,-3,REST
1765213389.8700058,-1,-4,-6,0,-1,-1,-1,0,REST
1765213389.8925335,-2,-1,-1,-6,4,-2,0,-1,REST
1765213389.9061272,0,1,2,6,11,-1,-1,-2,REST
1765213389.9151464,1,1,0,0,-6,1,-1,-1,REST
1765213389.9300783,0,1,3,5,4,0,-1,0,REST
1765213389.9532008,0,2,0,-3,-7,-2,-1,-1,REST
1765213389.966066,-4,-4,-8,-6,-3,-2,-2,-3,REST
1765213389.9751272,-2,-3,-3,2,1,2,0,-2,REST
1765213389.9901447,0,-2,0,0,-5,1,0,1,REST
1765213390.012453,1,0,1,-5,-9,-1,-1,-1,REST
1765213390.0262296,-1,-2,-3,-1,1,-1,-1,0,REST
1765213390.035975,0,-2,-2,-1,-3,-5,-1,0,REST
1765213390.0501747,-1,-2,-1,-3,-3,-1,-1,-1,REST
1765213390.0725358,-1,-1,-7,-4,2,-2,-1,0,REST
1765213390.09431,0,0,-1,0,-3,1,-1,-2,REST
1765213390.1025696,0,1,-2,-4,0,-1,0,1,REST
1765213390.1100385,-4,-4,2,0,-1,-4,-2,0,REST
1765213390.1324928,0,0,2,2,4,0,1,0,REST
1765213390.15497,1,2,3,7,8,-1,-1,-1,REST
1765213390.169998,-3,-1,0,-6,-5,0,-1,-1,REST
1765213390.192629,-1,-1,1,1,-3,1,-1,-1,REST
1765213390.2151475,3,2,2,5,8,-3,-1,0,REST
1765213390.2294292,0,-1,1,0,-4,0,1,-1,REST
1765213390.2361891,1,1,0,-8,-16,1,0,1,REST
1765213390.2526264,-1,-2,-1,0,2,-1,0,0,REST
1765213390.2751055,-2,-3,-10,-3,7,-1,-1,-2,REST
1765213390.2893665,-3,-1,-1,-4,-7,-4,-2,-2,REST
1765213390.2962716,-1,-2,-1,9,18,0,-1,1,REST
1765213390.3201354,-4,-8,-7,-8,-11,-3,-1,-2,REST
1765213390.3350906,3,4,4,0,-3,2,0,2,REST
1765213390.358006,-1,-3,0,-4,-6,-1,-1,0,REST
1765213390.3726065,0,0,4,5,7,-1,-1,-1,REST
1765213390.39495,-3,-3,-4,-5,-9,-1,-1,-2,REST
1765213390.4094756,1,2,2,5,3,-1,-1,-1,REST
1765213390.416155,-1,0,3,4,6,0,-1,0,REST
1765213390.4325407,0,-2,-3,-3,3,-2,-1,-2,REST
1765213390.4550993,-1,-2,-1,-2,2,-2,-2,-1,REST
1765213390.4692369,-2,0,0,-5,-5,-1,-1,-3,REST
1765213390.476199,-4,-4,-8,1,10,-1,-1,-1,REST
1765213390.5000243,1,2,1,3,8,-1,0,0,REST
1765213390.5149486,1,0,0,2,-7,0,1,1,REST
1765213390.5293405,-1,0,3,4,3,2,0,0,REST
1765213390.5360363,1,2,3,-1,-8,-2,-1,0,REST
1765213390.552428,-1,0,-4,-5,-8,-2,-1,-1,REST
1765213390.5750349,-1,-1,-2,1,5,0,-1,0,REST
1765213390.597497,-1,-1,0,1,-5,1,-3,-1,REST
1765213390.6124704,-1,0,1,1,-2,-2,0,-1,REST
1765213390.6349494,-2,-5,-5,-6,-2,-1,-1,-1,REST
1765213390.648668,-1,-3,-3,-2,-5,-1,-2,-3,REST
1765213390.6575975,-1,-2,-4,-1,1,0,-2,-1,REST
1765213390.6874752,1,1,2,2,1,0,0,0,REST
1765213390.6950376,-2,0,3,-2,-6,-3,-1,0,REST
1765213390.7089872,-1,1,-4,-3,1,1,-1,-1,REST
1765213390.7176566,3,5,4,-4,-8,0,-1,0,REST
1765213390.732488,-2,-4,-5,-6,-2,-3,0,-1,REST
1765213390.7550423,0,1,3,6,-1,1,0,1,REST
1765213390.7687345,-1,-3,-1,-3,-3,-2,-3,-1,REST
1765213390.7777932,-1,-1,0,1,0,0,-2,0,REST
1765213390.7925189,1,0,-1,-2,3,0,-1,0,REST
1765213390.814979,-5,-5,-2,-2,-1,-2,1,0,REST
1765213390.8287463,3,2,2,3,5,0,-1,0,REST
1765213390.8376956,0,1,0,-6,-11,-1,-2,1,REST
1765213390.8524158,-2,-1,-3,-1,1,-1,0,-3,REST
1765213390.8751132,-4,-3,-1,1,-8,0,0,-3,REST
1765213390.888771,0,2,-2,-1,3,-2,0,1,REST
1765213390.9051816,-2,-1,-1,-2,-2,-4,-1,-1,REST
1765213390.9124565,-3,-2,-7,-4,-1,-2,-1,-1,REST
1765213390.935627,0,-3,-3,-1,-2,-2,-1,-1,REST
1765213390.9486423,-2,-4,-1,-6,-2,-1,0,0,REST
1765213390.957802,0,-1,1,-2,-16,-1,-1,-2,REST
1765213390.9725864,0,0,1,0,-4,-1,0,0,REST
1765213390.9951215,-1,-2,-2,1,0,1,-1,-1,REST
1765213391.017583,0,1,2,3,1,-1,-2,0,REST
1765213391.03258,-2,-1,-1,-10,-4,1,-1,-1,REST
1765213391.0550187,-1,2,3,-3,-7,-3,-1,-1,REST
1765213391.0774384,-1,-2,-4,2,-2,0,-1,-1,REST
1765213391.0918565,0,2,2,-1,3,0,-2,1,REST
1765213391.0987413,-1,-2,-2,1,5,1,-2,-2,REST
1765213391.115008,-2,-1,-2,-3,-4,-1,0,-2,REST
1765213391.1374838,-1,-1,-2,1,-2,0,-2,-1,REST
1765213391.1518989,0,0,-2,-2,-4,-2,-2,-1,REST
1765213391.1586804,-1,0,1,1,-1,-2,1,-1,REST
1765213391.1749587,-1,1,-2,-2,0,-1,-1,-1,REST
1765213391.1975138,-2,1,0,2,7,0,0,0,REST
1765213391.211856,-1,0,2,5,10,-1,-1,-1,REST
1765213391.2188091,2,1,-1,-2,-1,-2,1,-2,REST
1765213391.2349966,-1,0,1,-3,-6,0,-1,-1,REST
1765213391.257518,2,0,1,2,-1,-1,-1,-1,REST
1765213391.271842,0,-2,0,-4,-5,-3,-1,1,REST
1765213391.2786338,-3,-5,-3,-5,-3,-2,-1,-1,REST
1765213391.302408,-2,-4,-1,3,1,-1,-2,-3,REST
1765213391.317528,-2,-3,-2,1,-2,0,0,-2,REST
1765213391.3319838,0,-2,0,10,22,0,-2,-1,REST
1765213391.3393211,-1,-2,-2,-2,-3,0,-1,0,REST
1765213391.3551114,-1,-2,-2,-3,6,-1,-1,0,REST
1765213391.377566,1,1,-1,0,-3,-1,0,0,REST
1765213391.3919578,-4,-3,-5,-9,-14,-2,-2,-2,REST
1765213391.3986604,-3,-3,-2,-7,-12,2,0,-2,REST
1765213391.4153357,0,1,-6,-5,-7,1,-1,-1,REST
1765213391.437488,1,1,-2,-5,-9,-2,-1,0,REST
1765213391.4600945,-1,-3,1,1,2,-1,-1,-1,REST
1765213391.4750147,-3,-4,-6,-7,-8,-1,-1,-3,REST
1765213391.4975386,-1,-2,2,2,7,0,-1,-3,REST
1765213391.519987,-1,1,4,-3,-4,-2,-1,-1,REST
1765213391.5349858,-1,0,1,0,-4,0,0,0,REST
1765213391.5575051,0,0,-1,4,2,2,1,1,REST
1765213391.5712328,-4,-5,-6,-5,1,-1,0,-1,REST
1765213391.5801578,0,3,3,3,1,2,-2,0,REST
1765213391.5951056,-2,-3,-5,-4,-7,-4,-1,-2,REST
1765213391.6175356,2,-1,-8,7,10,0,-1,0,REST
1765213391.6311603,-1,-1,-1,-5,-4,-1,0,-1,REST
1765213391.6402822,-1,0,-2,-3,-4,-3,-2,-1,REST
1765213391.6551158,0,-1,-1,-5,-5,-5,-1,0,REST
1765213391.6766853,-1,-1,-1,-6,-12,-3,-2,-3,REST
1765213391.6853285,-1,-1,-1,2,4,-1,-1,-2,REST
1765213391.691185,0,0,0,0,-6,0,1,0,REST
1765213391.7001739,-2,-1,1,-3,-2,-1,0,-1,REST
1765213391.7150755,2,2,4,0,6,-2,-2,-1,REST
1765213391.7376246,1,0,1,2,-2,-2,0,0,REST
1765213391.7512238,-2,2,2,3,0,0,-2,-1,REST
1765213391.767757,-1,-2,-1,4,4,0,-1,1,REST
1765213391.7751026,0,1,-4,4,10,-3,-3,-1,REST
1765213391.7976425,-1,-3,-4,-1,3,-1,-1,-1,REST
1765213391.8112373,-2,-1,0,-5,-8,1,0,-1,REST
1765213391.8276713,-3,1,1,-3,-3,-2,-2,-1,REST
1765213391.8352325,1,2,3,3,1,2,1,-1,REST
1765213391.8575518,-1,-2,-2,-4,-2,0,-1,2,REST
1765213391.8711762,-2,-5,-3,-6,-9,-4,-1,-1,REST
1765213391.8802235,2,4,1,-2,-12,-2,-1,-1,REST
1765213391.8950307,-1,-1,4,5,7,3,-2,-3,REST
1765213391.9175105,1,3,3,-1,-2,0,-1,-1,REST
1765213391.9400594,-1,-3,-1,-3,-1,-2,-1,0,REST
1765213391.955009,-1,0,-1,7,13,0,-1,0,REST
1765213391.9774685,-3,-6,-4,-2,-17,-3,-3,-3,REST
1765213392.0008118,0,-2,-7,-9,-2,-2,-1,-1,REST
1765213392.015415,0,-1,1,2,4,-1,0,-1,REST
1765213392.045031,-1,3,3,-3,-3,3,1,0,REST
1765213392.0600386,0,-1,-1,3,7,-2,0,0,REST
1765213392.0751128,-2,1,0,1,-7,-2,-1,0,REST
1765213392.097578,-1,2,-1,0,-2,-3,-3,-2,REST
1765213392.1199942,-3,-4,-3,-2,-1,-2,-2,1,POWER
1765213392.1344059,-1,1,3,6,13,1,-1,-2,POWER
1765213392.141102,-1,0,0,6,13,1,0,0,POWER
1765213392.1574993,0,-1,-2,-6,-11,-2,-2,0,POWER
1765213392.180055,-2,-3,-3,0,-4,0,-1,-2,POWER
1765213392.1943436,-2,-1,-2,-5,-7,-2,1,-2,POWER
1765213392.2012827,-2,-2,-5,1,6,1,-2,0,POWER
1765213392.217674,-1,-1,2,3,6,0,-1,1,POWER
1765213392.2400842,-2,-5,-7,-7,-8,1,0,-2,POWER
1765213392.2544668,-1,-3,-2,-2,1,-2,-2,-2,POWER
1765213392.2611914,-1,-4,0,-6,-5,1,0,0,POWER
1765213392.277845,-1,1,3,-1,6,1,-1,0,POWER
1765213392.299985,-1,-5,-3,-1,-3,-2,-2,-2,POWER
1765213392.3145046,-2,1,-1,-2,-4,-1,1,0,POWER
1765213392.3212764,-1,-1,0,-4,-3,-3,0,1,POWER
1765213392.3375328,-2,1,-1,-4,-6,-1,0,-3,POWER
1765213392.3601787,1,0,-6,-2,-4,-2,-1,-1,POWER
1765213392.3737102,0,3,6,17,22,2,1,0,POWER
1765213392.3827076,-1,-4,-2,-2,1,-2,-1,-3,POWER
1765213392.397674,0,-3,-4,0,1,-1,-1,0,POWER
1765213392.419981,0,1,1,-2,7,1,0,-1,POWER
1765213392.4338298,-1,-3,-3,-2,-2,1,-2,0,POWER
1765213392.4426577,0,0,-1,-3,-4,0,0,1,POWER
1765213392.4581454,-1,-1,-3,-2,4,1,-1,-1,POWER
1765213392.4800148,-2,-2,-5,-9,-6,1,-1,-1,POWER
1765213392.493662,1,2,6,3,-4,-4,-3,-1,POWER
1765213392.5025852,-1,-3,-8,-9,-7,-4,-4,-4,POWER
1765213392.5177133,-2,-3,0,3,1,5,4,3,POWER
1765213392.540062,1,-1,1,7,3,-2,1,0,POWER
1765213392.5536096,0,-1,3,-12,-8,-3,-3,-3,POWER
1765213392.5685413,1,1,1,-12,-3,0,0,1,POWER
1765213392.5776722,-1,1,-1,-4,-11,-5,-3,-2,POWER
1765213392.6004882,1,1,-4,-4,-12,-2,-1,0,POWER
1765213392.6137092,-4,-2,-3,-4,0,-2,-3,-3,POWER
1765213392.622685,-1,1,4,-2,0,0,1,0,POWER
1765213392.6374435,-1,0,0,3,8,1,0,0,POWER
1765213392.6605005,-5,-4,-5,2,2,-11,-14,-6,POWER
1765213392.673682,0,1,1,-12,-12,8,4,1,POWER
1765213392.6826847,-8,-17,-28,-15,3,-22,-16,-8,POWER
1765213392.6976233,6,8,6,2,3,28,27,10,POWER
1765213392.720333,-3,-5,0,0,-4,-7,-10,-6,POWER
1765213392.7337718,-3,-2,-2,-4,0,-3,-9,-4,POWER
1765213392.7427797,-1,-2,-3,-9,-8,7,5,0,POWER
1765213392.7576532,-5,-3,0,15,-5,-12,-12,-8,POWER
1765213392.780142,5,6,3,5,33,0,5,6,POWER
1765213392.7936702,1,0,1,58,89,45,18,3,POWER
1765213392.8025875,-2,-2,1,-12,-12,-23,-18,-5,POWER
1765213392.8255174,-4,-5,-6,-25,-39,-14,-6,-2,POWER
1765213392.8476353,-4,-2,-5,-27,-30,-15,-26,-10,POWER
1765213392.853788,1,-1,4,18,-11,12,33,1,POWER
1765213392.8627717,0,-2,-9,-41,-35,2,5,-2,POWER
1765213392.8770921,-8,-7,-12,-23,-13,-44,-23,1,POWER
1765213392.8837876,7,4,10,38,50,73,76,20,POWER
1765213392.9001553,-2,-5,-5,-35,-48,1,0,4,POWER
1765213392.9225373,-2,-7,-13,-1,-24,25,13,-1,POWER
1765213392.9375327,5,6,9,11,-5,-27,-10,0,POWER
1765213392.9675617,-12,-12,-9,-30,-20,-10,-7,-5,POWER
1765213392.9825063,2,9,15,58,95,10,0,-2,POWER
1765213392.9968467,-4,-2,2,-24,-46,-7,-4,-6,POWER
1765213393.0040658,-1,1,-8,4,-22,-19,-12,-2,POWER
1765213393.0202048,-3,-4,-11,-25,-59,-22,2,-2,POWER
1765213393.0426497,2,-1,-5,-7,16,-6,-2,1,POWER
1765213393.0569756,-1,2,10,36,50,5,-3,-1,POWER
1765213393.0637665,-2,-2,-3,-9,2,9,-9,-1,POWER
1765213393.0801318,-2,-6,-12,-33,-39,-2,6,1,POWER
1765213393.1025221,2,1,-4,-11,-5,6,-6,1,POWER
1765213393.1168773,2,2,9,5,24,23,-5,-2,POWER
1765213393.1236064,1,-3,-6,4,-17,2,9,7,POWER
1765213393.1400175,1,5,8,34,14,3,-2,3,POWER
1765213393.1626976,2,2,-5,-19,-3,-12,-12,2,POWER
1765213393.185089,-3,-2,-10,-16,-12,-1,-19,-8,POWER
1765213393.200114,-1,-5,4,48,71,11,-5,-5,POWER
1765213393.2226682,-2,0,-6,-32,-62,-17,10,1,POWER
1765213393.237731,-4,-6,-3,5,11,-5,9,-2,POWER
1765213393.2453666,-4,-9,-17,-22,-24,2,31,4,POWER
1765213393.2600188,0,4,2,6,24,11,-4,-6,POWER
1765213393.2826436,-3,-2,4,7,9,2,1,-3,POWER
1765213393.2970135,-2,-3,-3,-3,-11,22,34,3,POWER
1765213393.3037894,-4,-3,-4,-21,-26,15,-11,-13,POWER
1765213393.3201954,-1,-2,-5,-8,-12,-11,-31,-6,POWER
1765213393.342535,0,-7,-13,0,-14,-10,-6,4,POWER
1765213393.3569517,-1,-1,-9,-34,-45,-12,-2,-1,POWER
1765213393.3637109,-2,-2,1,8,11,10,4,-3,POWER
1765213393.3801715,2,2,9,38,36,5,2,-3,POWER
1765213393.4025035,-3,-3,-4,-23,-6,-15,-7,1,POWER
1765213393.4163132,6,9,11,45,45,13,6,2,POWER
1765213393.4328098,2,-1,-4,-21,-32,-8,-1,1,POWER
1765213393.440033,-1,1,3,-1,-21,3,-8,-5,POWER
1765213393.4627748,-3,-3,-10,5,-1,15,23,-2,POWER
1765213393.4768586,-5,-6,-3,-30,-40,-9,-2,-2,POWER
1765213393.4853802,1,-1,-3,6,1,15,5,3,POWER
1765213393.5000305,4,4,12,36,58,3,10,3,POWER
1765213393.5225499,-1,-4,-12,-18,-38,-16,-6,4,POWER
1765213393.5361574,1,2,1,-7,2,-8,-3,-2,POWER
1765213393.5526738,0,-1,-5,-22,-2,1,-4,-1,POWER
1765213393.5600262,1,4,7,20,-11,13,4,0,POWER
1765213393.582501,-3,-6,-7,-2,14,-16,4,5,POWER
1765213393.5961676,-3,-1,-5,-31,-26,-3,16,-7,POWER
1765213393.606239,2,4,6,25,55,-2,-1,4,POWER
1765213393.6200502,-3,-1,-2,-26,-4,-3,-10,-4,POWER
1765213393.650065,-3,2,8,0,-5,3,-8,-9,POWER
1765213393.6650589,0,-3,-3,4,-3,-8,-4,2,POWER
1765213393.680033,2,-4,-9,1,-12,-3,6,6,POWER
1765213393.7105532,3,6,10,11,30,16,-1,1,POWER
1765213393.7161868,0,1,7,15,8,-2,2,5,POWER
1765213393.7251873,-8,-7,-4,-2,-4,-2,-16,-9,POWER
1765213393.7400787,-2,-3,-2,-22,-15,0,-3,-4,POWER
1765213393.7632213,-3,0,-2,1,29,-1,-7,-2,POWER
1765213393.7762818,-3,-6,-9,-25,-33,-17,-7,2,POWER
1765213393.7852695,-5,-6,-6,-7,0,5,13,-5,POWER
1765213393.8000627,1,3,3,-11,-1,-1,-2,5,POWER
1765213393.822526,4,2,7,36,44,18,20,7,POWER
1765213393.8450522,-3,-5,2,-3,-20,-11,-5,-5,POWER
1765213393.8599942,1,3,6,5,12,-10,-20,-5,POWER
1765213393.8825276,-5,-5,-9,-18,-31,-6,-15,-9,POWER
1765213393.9050658,1,-6,-9,-11,-26,-3,5,2,POWER
1765213393.919132,-2,1,3,-13,-21,-12,-4,4,POWER
1765213393.927696,-2,-7,-7,33,30,-4,-7,-2,POWER
1765213393.9425342,-5,-1,-6,-6,-15,-12,-19,-12,POWER
1765213393.9651392,0,-1,-2,18,11,1,0,2,POWER
1765213393.987523,-4,-3,-1,-5,0,7,8,-5,POWER
1765213394.002583,2,3,6,11,-5,20,30,2,POWER
1765213394.02517,-1,-2,-11,3,-7,11,-5,-6,POWER
1765213394.0394204,-6,-11,-14,32,28,6,9,-3,POWER
1765213394.0461395,1,-2,-11,-33,-48,-13,6,7,POWER
1765213394.062521,0,0,7,-17,-6,-20,-16,2,POWER
1765213394.085024,-5,-7,-5,-8,-17,3,-4,-7,POWER
1765213394.0995128,0,-4,-10,-22,-28,-17,-15,1,POWER
1765213394.1063437,3,3,2,1,0,13,41,6,POWER
1765213394.1226475,-1,1,1,-4,1,-10,14,0,POWER
1765213394.1450021,1,3,-1,-10,-13,-2,0,4,POWER
1765213394.1594436,0,0,2,15,14,17,4,1,POWER
1765213394.166249,0,0,4,2,13,2,23,8,POWER
1765213394.1826885,-1,-1,-1,2,18,-5,-4,1,POWER
1765213394.204992,-2,0,6,-17,-24,-4,-15,-8,POWER
1765213394.2194662,-3,-2,-8,10,19,-2,-37,-12,POWER
1765213394.2264018,-3,1,14,21,32,8,-8,-4,POWER
1765213394.2426357,2,6,7,-6,-17,-9,-13,5,POWER
1765213394.2655334,5,7,15,11,3,5,-8,0,POWER
1765213394.2794259,3,-1,-5,-4,22,-3,5,1,POWER
1765213394.2862165,0,1,-7,21,26,-8,5,4,POWER
1765213394.3028216,-2,-10,-10,33,53,9,12,-2,POWER
1765213394.3250794,-1,-8,-14,0,-5,-5,-17,5,POWER
1765213394.3387442,5,10,4,7,-11,-3,3,6,POWER
1765213394.347758,-1,-2,-5,-14,-18,5,5,2,POWER
1765213394.3627698,-3,-2,3,13,17,10,17,0,POWER
1765213394.3850145,0,2,6,1,2,2,8,0,POWER
1765213394.3987277,4,6,6,-10,-10,3,9,4,POWER
1765213394.4079442,-4,-1,0,-25,-8,-7,-20,-13,POWER
1765213394.4226146,-1,2,4,-9,3,9,38,0,POWER
1765213394.4450247,-3,-2,-5,-15,-10,7,-5,-3,POWER
1765213394.4588656,-7,-15,-20,-27,-24,0,6,-7,POWER
1765213394.4676719,2,-3,-6,37,35,9,0,4,POWER
1765213394.482617,3,4,7,17,20,-2,2,2,POWER
1765213394.5042052,-3,1,-1,-5,11,-3,-17,-11,POWER
1765213394.512719,-3,-5,-2,6,10,-6,-11,-2,POWER
1765213394.518702,-3,0,5,16,10,-1,5,1,POWER
1765213394.5278122,1,5,4,-20,-13,-5,-1,0,POWER
1765213394.5431132,-6,-11,-5,-15,-26,-10,-23,-1,POWER
1765213394.5650632,4,7,13,20,37,10,1,-2,POWER
1765213394.5787475,-4,-1,-4,-33,-44,-6,-8,-5,POWER
1765213394.587765,4,4,1,25,10,2,8,7,POWER
1765213394.602569,-5,-6,-4,-11,-6,-12,-4,-1,POWER
1765213394.6249452,1,2,8,-12,-24,-4,16,2,POWER
1765213394.6387107,0,3,7,-4,5,4,21,4,POWER
1765213394.6476994,-4,-6,2,-13,-14,-2,-23,-11,POWER
1765213394.6625803,0,1,-2,13,12,-4,-18,-4,POWER
1765213394.6851134,-6,-9,-14,-2,-10,-1,-2,-8,POWER
1765213394.6988387,-1,-6,-9,-2,-5,-4,-4,-6,POWER
1765213394.7078032,1,2,4,20,20,3,7,5,POWER
1765213394.722575,4,3,0,3,-20,-7,-3,5,POWER
1765213394.7450893,2,4,13,5,0,10,-30,-3,POWER
1765213394.7587922,-2,-1,-6,-20,-18,0,7,1,POWER
1765213394.7678533,-1,-3,0,-3,-3,1,-2,0,POWER
1765213394.7901528,2,1,-1,20,52,1,4,7,POWER
1765213394.8050387,3,5,6,31,19,-2,8,1,POWER
1765213394.8275597,0,-4,-6,-7,-4,-8,-6,-1,POWER
1765213394.842776,-3,2,3,-7,-15,4,24,-2,POWER
1765213394.8651268,2,-1,-9,5,7,-11,-8,3,POWER
1765213394.887635,-4,-5,-3,-14,-40,-4,-20,-9,POWER
1765213394.9019833,-5,-7,-12,-23,-16,-2,12,4,POWER
1765213394.908836,-1,0,2,-8,-10,3,-11,-1,POWER
1765213394.9251318,-2,-2,0,4,11,-5,-12,-3,POWER
1765213394.947655,0,-5,-13,-27,-11,-3,7,5,POWER
1765213394.9618921,5,10,19,16,6,5,2,2,POWER
1765213394.9686804,-2,-8,-10,4,5,-10,5,0,POWER
1765213394.9928005,-3,-12,-19,-21,-19,-6,-6,-4,POWER
1765213395.0075116,-1,-7,-13,-11,-8,5,4,-3,POWER
1765213395.0228612,-3,4,5,-1,8,0,7,-1,POWER
1765213395.0287223,-5,-6,-8,0,-5,7,8,-14,POWER
1765213395.0450792,1,4,11,-5,-4,-9,-7,0,POWER
1765213395.0677595,-2,0,3,16,18,-10,-12,-3,POWER
1765213395.0819213,0,0,-4,-2,-2,9,-19,-3,POWER
1765213395.0961978,0,-2,0,-2,-7,-5,12,6,POWER
1765213395.1051395,2,4,11,-6,4,-3,-2,3,POWER
1765213395.1275427,-1,0,3,5,5,8,2,-2,POWER
1765213395.14204,-3,-4,-1,22,26,4,20,0,POWER
1765213395.1486819,2,3,6,-4,-9,-12,-10,3,POWER
1765213395.165081,1,2,-2,-2,-1,3,5,-1,POWER
1765213395.187557,0,-3,4,39,74,7,1,5,POWER
1765213395.2018862,-1,1,1,-21,-28,-13,-16,-6,POWER
1765213395.2087257,1,2,1,-2,-3,3,-1,2,POWER
1765213395.22503,-2,-1,-3,12,13,-8,-8,-3,POWER
1765213395.2475832,0,1,-3,-17,-34,-8,-4,2,POWER
1765213395.2613113,-2,-8,-12,0,-3,1,5,0,POWER
1765213395.2702188,2,-3,-9,-9,-1,25,20,3,POWER
1765213395.2851553,-2,-2,-3,28,38,25,8,-6,POWER
1765213395.3232932,1,-1,2,-21,-17,-7,20,8,POWER
1765213395.330327,-1,-4,2,0,-11,-8,-11,-4,POWER
1765213395.345622,-6,-5,-5,-18,-10,-13,-19,-6,POWER
1765213395.367701,0,1,2,-3,-7,-1,11,0,POWER
1765213395.3812318,-1,-6,-3,21,18,10,0,-3,POWER
1765213395.3902059,2,3,-2,7,3,9,17,3,POWER
1765213395.405038,3,3,2,2,5,-2,14,3,POWER
1765213395.427577,-4,-5,-7,-19,-21,-4,-1,-3,POWER
1765213395.4411826,-2,-5,-7,5,-3,2,37,6,POWER
1765213395.4502382,-2,-6,0,7,6,-3,-2,-1,POWER
1765213395.4650614,3,5,7,-25,-26,2,17,3,POWER
1765213395.487582,-2,1,-1,4,-14,-7,-33,-13,POWER
1765213395.5011666,2,5,6,-4,-13,-10,-12,3,POWER
1765213395.5103474,-2,1,11,13,-5,5,22,1,POWER
1765213395.5326583,1,2,5,4,10,-8,-7,1,POWER
1765213395.5476534,0,-2,-4,-10,-13,-3,7,6,POWER
1765213395.5612147,-1,-1,-12,10,-1,1,5,1,POWER
1765213395.5702598,-9,-7,-4,11,26,5,-26,-19,POWER
1765213395.585081,0,-1,1,-8,-5,-2,2,0,POWER
1765213395.6075635,-2,-2,0,-13,-8,1,-13,-5,POWER
1765213395.621708,-5,-6,-5,-12,-3,-6,-13,-9,POWER
1765213395.6301708,-3,0,11,1,-21,0,-15,-10,POWER
1765213395.6441405,-2,-4,-9,-13,-13,-8,-8,-5,POWER
1765213395.6528268,-1,0,-2,-31,-32,-2,-1,-4,POWER
1765213395.667538,-2,-2,3,-1,11,-5,-4,2,POWER
