Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765211602.3631306,-3,-1,3,-1,-7,0,2,-3,REST
1765211602.3852367,-6,4,8,2,4,0,0,-5,REST
1765211602.4003158,5,-2,0,3,2,-2,0,0,REST
1765211602.4226959,2,5,3,1,-2,0,-1,4,REST
1765211602.4451263,-4,-8,-14,-6,-4,-4,-4,-1,REST
1765211602.4600968,3,5,3,-5,-3,-2,-1,0,REST
1765211602.4908583,-2,-6,1,0,3,2,1,0,REST
1765211602.5134408,-2,9,-7,-3,-7,-1,-1,2,REST
1765211602.5203123,-1,-2,-2,1,8,1,0,-4,REST
1765211602.5427794,1,3,4,-3,-11,-1,-2,-3,REST
1765211602.56515,1,3,4,0,-6,-3,-3,0,REST
1765211602.5803258,-10,-3,0,-2,-2,-2,-2,-1,REST
1765211602.6027155,-2,4,-10,-3,2,-1,-2,-4,REST
1765211602.6252449,-1,-4,-6,2,5,-1,-1,0,REST
1765211602.6401815,5,1,4,-3,-11,-3,-1,0,REST
1765211602.6626759,1,3,7,3,2,-2,-1,-1,REST
1765211602.684982,-1,-12,-3,-3,1,0,-2,-2,REST
1765211602.6927323,3,-1,-2,0,1,0,-1,2,REST
1765211602.7002823,-16,-11,3,0,-3,-1,6,-1,REST
1765211602.722686,4,3,-1,-3,-1,2,1,-3,REST
1765211602.7450953,-1,-4,-10,-7,-9,-2,-2,3,REST
1765211602.7601147,0,-1,-5,-12,-9,-2,-3,0,REST
1765211602.790734,-8,-7,-3,18,12,-2,-2,0,REST
1765211602.8051813,3,-1,-2,-5,-2,-2,6,5,REST
1765211602.820171,-2,4,4,12,9,0,3,-1,REST
1765211602.8427248,6,0,3,3,2,-1,-1,1,REST
1765211602.865168,-1,5,0,-19,-31,-5,-6,-6,REST
1765211602.8803082,1,1,5,10,-8,3,1,-2,REST
1765211602.9026742,-5,-2,-8,-8,-5,-6,-16,-9,REST
1765211602.92531,-2,-8,-12,-34,-25,-9,-6,-7,REST
1765211602.9401567,-2,-8,-5,-4,-1,-1,-4,-2,REST
1765211602.9626908,-2,-6,-2,18,22,5,7,2,REST
1765211602.9851928,-1,15,11,13,15,2,5,-1,REST
1765211602.9995356,9,6,6,6,26,4,-2,-2,REST
1765211603.0077293,-6,-6,-4,-4,-12,-2,1,-4,REST
1765211603.0226505,2,1,4,2,-8,0,-1,-1,REST
1765211603.0451674,7,4,4,13,1,1,1,7,REST
1765211603.0683978,0,8,-1,-14,-4,0,-3,2,REST
1765211603.0827458,-4,-11,-4,1,8,2,1,0,REST
1765211603.1052341,-8,-10,-7,-7,-2,-1,-1,-3,REST
1765211603.1195729,-4,1,-2,1,-3,-4,-11,-3,REST
1765211603.1277351,-1,11,8,22,14,3,-1,0,REST
1765211603.1427119,3,-3,3,23,13,0,-4,-3,REST
1765211603.1652045,-2,-1,-1,-6,-5,-1,5,1,REST
1765211603.1795206,-9,-3,-8,-10,1,-3,1,-7,REST
1765211603.187456,7,2,2,-4,4,0,-2,0,REST
1765211603.2031162,-1,14,5,-2,-4,-3,0,1,REST
1765211603.2102072,-7,-11,-16,-17,-5,-2,-2,-1,REST
1765211603.22523,5,2,8,4,-5,2,0,0,REST
1765211603.2395823,-2,2,-2,-3,2,0,5,4,REST
1765211603.2478206,6,0,-1,7,-1,0,0,-2,REST
1765211603.2784104,6,0,3,-2,1,2,2,1,REST
1765211603.2852237,-2,-5,-1,-5,-11,-1,-3,-4,REST
1765211603.3007982,-3,-30,-15,-9,-13,-2,-3,6,REST
1765211603.315256,-4,4,5,-6,0,-1,-5,-7,REST
1765211603.3227005,3,15,8,9,4,0,1,6,REST
1765211603.3458018,4,3,-6,-9,-16,-5,-2,-5,REST
1765211603.352758,-10,0,5,14,5,2,2,-1,REST
1765211603.359513,-1,-8,-10,-5,0,-3,-3,-4,REST
1765211603.3677363,-9,3,-3,-7,-3,-2,-1,1,REST
1765211603.3832386,-3,2,6,4,13,0,-3,-5,REST
1765211603.4051855,3,-8,-9,-14,-4,-2,1,2,REST
1765211603.4196415,-3,8,4,19,27,5,0,-5,REST
1765211603.4277332,6,0,-3,-4,-3,-2,-1,0,REST
1765211603.4427528,4,-1,1,-5,-6,-4,0,2,REST
1765211603.4735365,2,2,4,6,2,0,-1,-1,REST
1765211603.4887085,0,1,-3,-2,-3,0,0,-1,REST
1765211603.502781,-9,-12,-10,-4,-5,-2,3,-2,REST
1765211603.5252402,-1,-2,3,-6,-12,-3,-9,-4,REST
1765211603.5484948,-5,-11,-9,-8,-9,-3,-1,-1,REST
1765211603.5626514,-9,-1,-2,7,3,0,1,-4,REST
1765211603.5852084,4,11,1,1,-5,-6,-6,0,REST
1765211603.6247272,-1,-4,-3,-6,-4,1,-3,0,REST
1765211603.6301813,-17,-8,-2,-12,-11,-5,-7,-9,REST
1765211603.6452343,-1,5,12,24,16,3,-1,-2,REST
1765211603.6683981,1,2,0,0,1,-1,6,6,REST
1765211603.682692,4,5,2,-7,7,0,0,0,REST
1765211603.7051208,2,-4,2,-5,-6,-1,0,-4,REST
1765211603.7285364,0,3,-2,10,-9,-3,-1,-4,REST
1765211603.7427251,1,-4,-3,-20,-9,-3,-1,0,REST
1765211603.7734077,-1,0,0,-4,-4,-1,-6,-6,REST
1765211603.7876878,-6,-13,-3,-3,-7,-1,0,1,REST
1765211603.8027105,-1,9,4,2,6,1,1,-1,REST
1765211603.8251224,-2,-9,-7,-4,-11,-5,-4,-1,REST
1765211603.847679,1,0,-2,-5,-8,-3,0,0,REST
1765211603.862676,-5,-7,-9,-1,3,0,-2,0,REST
1765211603.8851876,10,10,4,-3,-3,2,0,7,REST
1765211603.9077406,-5,-5,-9,0,6,-2,-6,-2,REST
1765211603.9226751,-3,1,6,-3,0,-1,0,-2,REST
1765211603.953313,2,-7,-1,-2,-3,1,5,1,REST
1765211603.9677093,-4,6,5,1,-4,0,2,0,REST
1765211603.9827123,-1,0,4,2,5,-1,-1,-2,REST
1765211604.0051398,0,5,4,7,13,2,2,-1,REST
1765211604.0277038,-6,0,-15,-9,0,-2,-4,-2,REST
1765211604.0426989,-5,0,0,1,4,0,-1,-5,REST
1765211604.0652196,-9,-9,-8,-11,-1,-1,-4,-3,REST
1765211604.0876904,5,-2,-7,-3,-8,-1,-1,2,REST
1765211604.1109009,-12,-20,-3,2,19,1,-3,5,REST
1765211604.1252236,13,10,5,1,-11,-3,-2,-1,REST
1765211604.1476684,5,6,3,3,-3,-1,1,0,REST
1765211604.1620188,3,-7,-9,5,10,1,-10,-7,REST
1765211604.1778188,7,1,8,11,15,0,-1,2,REST
1765211604.1852047,0,1,-1,-4,-10,-3,-1,-1,REST
1765211604.207701,2,-11,2,-1,-3,-1,0,1,REST
1765211604.2309258,-15,1,-1,-2,-7,-1,6,1,REST
1765211604.2453172,7,20,18,5,-2,-1,0,1,REST
1765211604.267676,-6,-10,-17,-13,-10,-3,-2,-5,REST
1765211604.2820852,-12,-8,-8,3,-8,1,-2,6,REST
1765211604.2902694,1,10,4,-3,-4,-3,-1,-2,REST
1765211604.3051198,7,6,6,2,8,2,0,-1,REST
1765211604.3277214,9,4,4,0,0,-2,1,-1,REST
1765211604.342077,2,-9,-11,0,14,1,1,-2,REST
1765211604.350247,2,0,3,0,1,-3,-2,-1,REST
1765211604.3652267,10,8,10,-1,-6,-3,-2,-1,REST
1765211604.3883457,-4,3,-4,-4,-5,-1,0,-2,REST
1765211604.4020123,1,-3,0,-2,0,-2,-3,-3,REST
1765211604.410223,-12,-4,-6,5,11,0,-3,-3,REST
1765211604.4336488,-11,-10,-8,-8,-11,-5,-8,-8,REST
1765211604.4474962,-1,16,6,3,0,0,2,2,REST
1765211604.4551923,0,-2,-3,-3,0,0,-1,0,REST
1765211604.4708347,6,0,5,-1,-8,-1,0,8,REST
1765211604.4852133,-7,-5,0,2,9,3,5,-4,REST
1765211604.5077267,0,0,3,-1,4,-3,-1,-3,REST
1765211604.5308638,5,11,-4,-2,0,2,-5,-2,REST
1765211604.5452101,-4,-2,-2,-1,-6,-2,0,-2,REST
1765211604.5676892,9,0,-4,-2,-6,-1,-1,-1,REST
1765211604.5909219,2,2,13,8,10,0,2,6,REST
1765211604.6051583,-3,-8,-6,-5,-12,0,-1,-3,REST
1765211604.6276174,-8,-9,-7,-2,1,-2,-1,-2,REST
1765211604.6354084,3,12,7,4,3,2,1,-2,REST
1765211604.6584384,-3,-5,-3,-2,-4,0,-1,0,REST
1765211604.6653323,-11,-2,4,7,6,3,1,-1,REST
1765211604.6877985,-2,-8,-4,-4,-5,-3,-6,-6,REST
1765211604.7109225,4,3,5,8,12,2,2,1,REST
1765211604.7249985,-2,-2,-1,-7,-9,-2,0,-1,REST
1765211604.7327487,-3,-15,-2,1,4,-1,2,-4,REST
1765211604.7477627,1,0,-4,-1,-4,-1,-2,-1,REST
1765211604.771004,1,-7,0,-2,-4,-2,-2,-1,REST
1765211604.78523,0,-1,-7,-5,3,-3,-2,0,REST
1765211604.8077056,-8,-2,-3,2,2,-1,-2,0,REST
1765211604.8309407,8,1,-10,-9,-4,-2,0,1,REST
1765211604.8451393,-2,9,8,2,7,1,0,-3,REST
1765211604.867679,-3,-5,-6,-4,-7,-1,7,1,REST
1765211604.8909,-1,2,4,1,0,-2,-1,1,REST
1765211604.9052353,-4,2,-1,4,2,1,1,-3,REST
1765211604.9359272,-4,-11,-12,-11,-9,-4,-4,-6,REST
1765211604.9508982,2,-2,2,2,-2,-1,-2,1,REST
1765211604.9652228,-1,4,5,-2,-5,0,0,-1,REST
1765211604.9878862,-12,-5,-1,-3,1,0,-1,2,REST
1765211605.018434,5,-3,0,-4,-4,-1,3,2,REST
1765211605.0245428,8,4,0,-1,2,-2,-5,-1,REST
1765211605.0327814,-1,-10,4,0,-4,-3,-2,-1,REST
1765211605.0476995,3,-3,3,2,-1,-1,0,-5,REST
1765211605.0723968,-6,-7,-6,-2,4,-1,-2,-5,REST
1765211605.0845716,5,5,-1,0,-5,-2,-1,1,REST
1765211605.0927489,-2,4,1,-7,-12,-2,-2,-2,REST
1765211605.1077268,-3,0,-9,0,6,-1,-2,-2,REST
1765211605.1306396,-5,2,-7,-8,-12,-3,-4,-3,REST
1765211605.14451,-4,-7,4,-1,0,-1,-1,-1,REST
1765211605.1527152,4,-3,-5,4,10,-3,-2,-1,REST
1765211605.1678584,-2,-3,-3,-5,-8,-3,-2,-3,REST
1765211605.1909785,2,8,-4,-2,-2,0,-1,1,REST
1765211605.2134025,2,3,9,6,2,0,-1,-1,REST
1765211605.2276669,-7,-6,3,0,0,-2,1,1,REST
1765211605.2509046,-2,2,-1,7,19,2,-2,-2,REST
1765211605.2645442,-6,-3,-2,-3,-3,0,0,-2,REST
1765211605.2727718,-6,-3,0,-3,-2,1,3,-2,REST
1765211605.288064,1,7,-3,-3,-2,-1,-1,0,REST
1765211605.3109074,-8,2,-2,-3,-2,0,-1,0,LATERAL
1765211605.324718,-3,-7,-5,-2,2,-2,-4,-2,LATERAL
1765211605.3326828,5,2,2,1,4,-2,1,2,LATERAL
1765211605.355989,1,1,1,-2,-3,-3,1,-2,LATERAL
1765211605.3713286,-3,-5,3,-2,-8,-2,-2,-2,LATERAL
1765211605.393381,6,-3,-6,-3,-3,-3,-3,1,LATERAL
1765211605.4078145,-6,-7,1,2,-2,1,3,2,LATERAL
1765211605.4312828,11,1,4,-4,-4,0,0,-1,LATERAL
1765211605.453458,0,-7,-10,-1,0,-4,-2,-1,LATERAL
1765211605.4678319,-1,-6,-3,-3,1,-1,-4,-4,LATERAL
1765211605.4902537,-4,5,7,6,3,0,3,1,LATERAL
1765211605.5134346,-1,1,2,-1,-3,0,0,-1,LATERAL
1765211605.5277433,2,11,2,-2,1,0,-1,-1,LATERAL
1765211605.5499675,-1,-4,-4,-1,8,0,0,3,LATERAL
1765211605.5652585,1,8,5,-2,-5,-3,-4,-3,LATERAL
1765211605.5734375,1,16,4,7,9,3,1,-4,LATERAL
1765211605.5878825,4,-6,-12,-7,-9,-3,-5,-2,LATERAL
1765211605.6185384,2,-10,-12,-3,-7,-3,-7,-4,LATERAL
1765211605.633567,-6,-4,1,4,6,-3,-4,-3,LATERAL
1765211605.648143,-1,-1,2,-5,-9,0,3,1,LATERAL
1765211605.6702197,-6,-6,-5,-8,-9,-3,-1,2,LATERAL
1765211605.693437,-2,-12,-10,-6,-10,-1,0,-1,LATERAL
1765211605.7077723,-4,7,16,7,7,0,0,-2,LATERAL
1765211605.7302244,-5,-4,-8,-4,3,-2,1,2,LATERAL
1765211605.7534726,2,3,0,0,-9,-2,3,3,LATERAL
1765211605.7677355,-5,-12,-9,-9,-17,-3,-1,-3,LATERAL
1765211605.7902017,0,4,11,14,16,2,-2,-4,LATERAL
1765211605.8131657,-2,4,2,1,-1,1,-2,1,LATERAL
1765211605.8276892,-6,-12,-12,1,10,-1,-4,-3,LATERAL
1765211605.8501873,1,1,6,2,5,3,-3,-3,LATERAL
1765211605.8734486,5,6,11,0,6,0,-1,0,LATERAL
1765211605.887832,-6,-2,-10,-5,-6,-1,4,-2,LATERAL
1765211605.9184575,11,1,1,-6,-13,-3,-4,6,LATERAL
1765211605.9334686,-1,11,4,0,-2,0,-2,4,LATERAL
1765211605.9477704,-8,-5,4,0,2,-2,0,-4,LATERAL
1765211605.9702716,4,2,1,3,-6,-2,1,1,LATERAL
1765211605.9934187,4,2,0,6,9,-1,3,1,LATERAL
1765211606.0070987,-3,-6,-7,-8,-11,-2,-2,-3,LATERAL
1765211606.015282,-2,1,1,-2,-3,0,-2,-2,LATERAL
1765211606.0302305,-18,-17,-8,-8,-1,-1,0,-10,LATERAL
1765211606.053435,7,2,-2,-4,-6,2,9,2,LATERAL
1765211606.075872,4,-1,-1,6,15,4,-1,0,LATERAL
1765211606.0902374,-2,-1,-9,-5,-10,-6,-4,-3,LATERAL
1765211606.1211035,4,7,5,-10,-10,5,6,4,LATERAL
1765211606.1270664,-1,4,-5,0,2,-3,-7,-3,LATERAL
1765211606.1353657,-4,-6,1,-2,-2,-9,8,-2,LATERAL
1765211606.1502712,3,0,3,7,4,6,7,2,LATERAL
1765211606.1734457,-3,-8,-5,-4,-8,3,-2,0,LATERAL
1765211606.1870842,-4,-2,-1,-4,-7,-10,-18,-10,LATERAL
1765211606.1952507,0,-2,-1,-3,1,6,5,-1,LATERAL
1765211606.2102537,2,-5,-7,3,8,3,0,10,LATERAL
1765211606.2334669,2,0,2,0,18,18,0,-5,LATERAL
1765211606.2471611,4,-5,3,-9,-23,-21,7,8,LATERAL
1765211606.2552307,-2,6,-2,-2,-14,3,-2,-9,LATERAL
1765211606.270207,-3,0,1,3,4,1,-2,-2,LATERAL
1765211606.2935042,-4,5,4,3,-3,-18,-2,2,LATERAL
1765211606.30715,1,-1,0,0,-1,-13,-7,12,LATERAL
1765211606.3323603,0,4,2,1,-4,1,0,-5,LATERAL
1765211606.3534803,-8,-20,-11,-5,-5,-4,-5,-17,LATERAL
1765211606.3760197,-1,-8,-5,-3,-2,2,-8,-12,LATERAL
1765211606.398496,-12,0,2,2,-3,11,6,0,LATERAL
1765211606.4138455,13,5,2,0,7,4,-5,16,LATERAL
1765211606.4360335,1,2,-1,-1,0,-8,0,8,LATERAL
1765211606.4500754,4,6,3,1,3,-3,4,-10,LATERAL
1765211606.4577913,-13,-5,-5,1,5,16,2,-13,LATERAL
1765211606.4735217,2,-2,2,1,-5,-19,-12,-1,LATERAL
1765211606.4959512,-9,-6,-17,-12,-2,-13,2,1,LATERAL
1765211606.510276,-11,7,-4,-14,-2,-11,-7,-2,LATERAL
1765211606.533527,-2,0,0,-2,7,17,1,-3,LATERAL
1765211606.5559645,-2,0,-6,-10,-13,3,14,-6,LATERAL
1765211606.578471,21,11,1,-1,2,-5,8,8,LATERAL
1765211606.6009305,35,9,3,9,5,45,34,56,LATERAL
1765211606.616055,-13,-8,-5,5,10,-48,-19,-33,LATERAL
1765211606.6302824,-14,-6,-6,-6,-2,2,-12,-16,LATERAL
1765211606.6535025,-17,-4,4,1,-4,-26,-14,-25,LATERAL
1765211606.6764255,1,1,9,10,-6,30,7,9,LATERAL
1765211606.6902497,-5,-2,2,-4,-1,-14,-8,-13,LATERAL
1765211606.7134485,-3,-3,-2,-5,2,23,-2,-11,LATERAL
1765211606.7359617,9,3,7,17,15,3,14,12,LATERAL
1765211606.7502387,15,3,-10,-9,-18,-45,-2,19,LATERAL
1765211606.7734628,-15,-7,-5,-7,-2,34,-7,-13,LATERAL
1765211606.795958,-6,-4,2,18,5,-21,-8,0,LATERAL
1765211606.810221,7,7,3,-5,-4,-15,-5,1,LATERAL
1765211606.8334596,-5,2,8,8,13,9,-6,-13,LATERAL
1765211606.8559356,-2,-3,-4,-8,-15,1,-6,-10,LATERAL
1765211606.8784604,6,2,-5,-11,0,-24,7,9,LATERAL
1765211606.8935337,-10,-8,-3,0,1,11,-4,3,LATERAL
1765211606.915953,3,1,11,22,2,17,4,5,LATERAL
1765211606.9295762,16,2,-4,-14,-7,10,6,13,LATERAL
1765211606.9377432,0,6,7,6,3,-5,1,-4,LATERAL
1765211606.952523,-17,-15,-1,-5,-8,2,-17,-23,LATERAL
1765211606.960271,23,11,1,-4,2,23,11,32,LATERAL
1765211606.975931,-4,-4,-5,8,3,-7,1,-1,LATERAL
1765211606.9896028,6,8,1,-9,-1,30,11,1,LATERAL
1765211606.9977784,-3,-3,5,17,6,9,6,-8,LATERAL
1765211607.0134256,6,-2,0,-2,-5,-23,-6,20,LATERAL
1765211607.0359437,-7,-1,-2,-3,5,7,-2,-7,LATERAL
1765211607.0495434,-4,-3,-5,-7,-13,-7,0,3,LATERAL
1765211607.0577605,-6,-1,4,6,0,-13,-3,-8,LATERAL
1765211607.0725634,-6,-4,-3,6,0,23,5,-9,LATERAL
1765211607.0802772,6,1,-4,0,-3,25,11,11,LATERAL
1765211607.0959136,0,-7,0,2,4,-1,-3,-4,LATERAL
1765211607.1096203,8,3,0,2,3,3,2,-6,LATERAL
1765211607.1177213,-3,-8,-9,-1,7,6,0,-3,LATERAL
1765211607.1335151,2,0,-3,-4,0,5,-2,0,LATERAL
1765211607.1559672,-9,-1,4,-2,-7,-1,-12,-11,LATERAL
1765211607.178634,3,-3,-8,-6,-2,12,5,2,LATERAL
1765211607.193446,-2,0,0,-1,-2,-9,-1,2,LATERAL
1765211607.215924,-6,3,-4,-6,-3,-10,2,-6,LATERAL
1765211607.230069,3,4,5,1,3,-6,3,7,LATERAL
1765211607.2376893,-8,-13,-7,-4,-5,-3,-5,-6,LATERAL
1765211607.2527473,-10,7,-1,-4,3,3,3,9,LATERAL
1765211607.2759726,2,6,4,3,4,17,2,-7,LATERAL
1765211607.2984517,-2,-4,-2,-3,-1,-18,-7,-6,LATERAL
1765211607.3127773,-1,-6,-7,0,0,-2,-5,-5,LATERAL
1765211607.3359191,4,1,5,8,4,-11,-2,3,LATERAL
1765211607.3584704,-2,0,-6,-5,-1,6,2,-1,LATERAL
1765211607.372721,2,7,1,-2,-1,23,3,2,LATERAL
1765211607.3958611,-5,-3,-2,-1,-7,-27,-7,-8,LATERAL
1765211607.418459,-3,-1,-5,-5,-2,-10,0,12,LATERAL
1765211607.4328701,-4,-9,3,1,-5,-20,-5,-7,LATERAL
1765211607.4566486,0,-4,3,6,-3,-3,-2,-6,LATERAL
1765211607.4784708,-15,-7,-9,-7,1,-11,0,0,LATERAL
1765211607.492805,9,-3,-3,1,8,-1,5,11,LATERAL
1765211607.5159454,-2,1,-1,-7,-12,1,-6,-9,LATERAL
1765211607.5384593,3,6,-1,4,0,29,4,4,LATERAL
1765211607.5527408,-6,0,9,-2,3,-7,7,12,LATERAL
1765211607.5760107,7,-2,-7,3,-1,7,-7,-4,LATERAL
1765211607.5984793,0,-2,4,2,0,-18,0,-6,LATERAL
1765211607.6126866,2,-12,-9,-1,-2,5,-2,12,LATERAL
1765211607.621107,0,-2,1,-3,6,-3,2,2,LATERAL
1765211607.6359165,-2,3,-1,-2,4,-2,-3,-10,LATERAL
1765211607.6584423,-4,-4,5,1,-2,4,2,-5,LATERAL
1765211607.6726649,-4,1,0,-3,-5,-15,-4,-6,LATERAL
1765211607.6959448,3,7,0,1,0,23,4,5,LATERAL
1765211607.7184758,-13,1,2,1,-3,0,-3,-4,LATERAL
1765211607.7320805,-3,-4,3,1,11,-6,-5,-6,LATERAL
1765211607.7411184,-3,-6,-11,-9,-4,-8,-11,-10,LATERAL
1765211607.7557044,3,1,1,0,-4,15,3,-4,LATERAL
1765211607.7874794,7,3,4,3,5,11,0,2,LATERAL
1765211607.8010168,0,-2,2,8,15,-9,2,4,LATERAL
1765211607.8159854,-1,-3,-10,-9,-7,-14,-6,-5,LATERAL
1765211607.838497,5,-2,-1,3,-1,4,6,4,LATERAL
1765211607.8521285,12,16,12,9,3,-5,-1,-4,LATERAL
1765211607.861114,-5,-8,-10,-3,0,38,3,-2,LATERAL
1765211607.8759494,-3,4,6,7,3,-4,-1,-11,LATERAL
1765211607.898459,-2,-4,-4,-9,1,4,-1,4,LATERAL
1765211607.9120324,-3,6,1,-3,-1,11,-2,-5,LATERAL
1765211607.9211144,-4,-1,-2,-2,-7,-2,-6,-12,LATERAL
1765211607.9360638,0,1,2,5,-5,-7,1,-1,LATERAL
1765211607.9583857,0,-8,-8,-7,-4,-6,0,13,LATERAL
1765211607.972278,0,-2,-1,-3,-2,-4,1,11,LATERAL
1765211607.9811306,-2,2,0,-4,-4,-7,1,0,LATERAL
1765211607.9960725,-7,-7,-9,-6,-9,-11,-4,-4,LATERAL
1765211608.0185375,-3,-1,-4,-11,-10,7,-3,-10,LATERAL
1765211608.032109,2,3,-3,1,3,27,4,2,LATERAL
1765211608.0411413,0,1,6,3,1,7,1,-4,LATERAL
1765211608.0549934,2,2,-6,-3,7,-20,0,-6,LATERAL
1765211608.06364,0,-4,-4,0,-4,-10,-1,2,LATERAL
1765211608.0859342,2,4,7,2,5,31,4,3,LATERAL
1765211608.0921395,-1,2,4,4,5,-15,-3,6,LATERAL
1765211608.1011782,-11,-3,1,-5,-5,-14,-6,-11,LATERAL
1765211608.1146212,-1,-2,0,0,-7,-11,15,6,LATERAL
1765211608.1236217,2,-1,-7,0,-4,-25,-3,1,LATERAL
1765211608.13845,0,-11,7,0,-8,9,-6,-12,LATERAL
1765211608.1520994,-5,4,-2,0,-1,-10,-2,2,LATERAL
1765211608.1610968,5,4,8,1,-2,-17,4,4,LATERAL
1765211608.1759484,-5,-7,-8,-8,-4,-9,-12,-11,LATERAL
1765211608.198448,-4,-3,-2,-2,-5,-12,-10,-8,LATERAL
1765211608.2121258,-4,3,-1,2,12,7,-2,-3,LATERAL
1765211608.2210963,-8,-8,-3,-6,-1,8,-2,8,LATERAL
1765211608.2360961,1,0,2,3,0,13,8,3,LATERAL
1765211608.2585986,-2,5,3,0,-2,2,1,-4,LATERAL
1765211608.2809134,-9,-7,-5,2,8,-2,0,-7,LATERAL
1765211608.2959917,-1,-3,3,3,-8,-21,0,17,LATERAL
1765211608.3184817,-4,-4,-5,-6,-5,-3,-7,-10,LATERAL
1765211608.3409543,-2,3,2,1,1,-16,-5,-5,LATERAL
1765211608.3560379,-4,-3,-6,-2,-5,0,2,-9,LATERAL
1765211608.378618,-2,-5,-10,-9,2,-2,-4,0,LATERAL
1765211608.4009798,3,2,1,-1,1,52,8,0,LATERAL
1765211608.4153366,5,-11,-2,-3,-5,13,-1,-6,LATERAL
1765211608.4220393,2,-2,-4,-2,-3,-14,-6,-7,LATERAL
1765211608.4384763,11,6,3,4,-1,-15,4,19,LATERAL
1765211608.4600818,-2,-3,4,4,-8,-14,-2,2,LATERAL
1765211608.4692085,-5,-2,1,5,9,13,1,-1,LATERAL
1765211608.4753108,-2,5,1,-3,-7,-4,3,-1,LATERAL
1765211608.489627,-14,-13,-12,-11,-7,5,0,-10,LATERAL
1765211608.4983745,4,3,3,2,3,6,-5,-2,LATERAL
1765211608.5209773,2,1,-1,-4,-1,-25,-1,1,LATERAL
1765211608.535452,-9,-7,-1,-3,3,-8,-6,-5,LATERAL
1765211608.5421417,-3,-9,0,5,-4,-5,0,-4,LATERAL
1765211608.5584617,-5,4,-9,-5,3,-9,-9,-8,LATERAL
1765211608.5809937,24,13,10,7,6,-14,10,33,LATERAL
1765211608.5953054,-3,-1,-2,0,1,-5,-5,-8,LATERAL
1765211608.6020813,3,4,13,12,3,-24,-2,-4,LATERAL
1765211608.6189363,-4,-8,-15,-9,1,0,-3,4,LATERAL
1765211608.6410193,-7,3,-7,-2,-6,-9,-2,-20,LATERAL
1765211608.6553168,-2,-6,-1,-4,-3,3,0,-3,LATERAL
1765211608.662068,-1,-3,-8,-9,-9,-6,-5,0,LATERAL
1765211608.6785629,-7,-2,5,2,5,29,1,-5,LATERAL
1765211608.7009463,-4,-7,5,5,-3,-2,3,-3,LATERAL
1765211608.7148952,3,-1,-7,-2,-3,-5,-4,1,LATERAL
1765211608.7237148,-2,-1,-1,-1,1,1,3,-1,LATERAL
1765211608.7384765,6,5,9,5,-2,-2,-1,-3,LATERAL
1765211608.7609496,-1,-7,-5,-7,-3,-13,-5,-5,LATERAL
1765211608.774635,-3,5,-5,-4,3,-1,6,-2,LATERAL
1765211608.7836227,9,1,-10,-5,-9,-20,4,21,LATERAL
1765211608.7984772,3,-1,3,-3,-6,-12,-5,3,LATERAL
1765211608.8209655,-1,-4,3,8,0,22,1,-4,LATERAL
1765211608.8346467,-3,-1,1,3,5,1,0,1,LATERAL
1765211608.8436148,-10,-12,2,1,-4,-10,-5,-8,LATERAL
1765211608.8584502,2,7,3,-8,-4,-2,-1,8,LATERAL
1765211608.8810046,-3,-3,3,3,3,31,3,3,LATERAL
1765211608.8950884,6,4,1,-1,-2,22,0,-2,LATERAL
1765211608.9035828,-5,-2,-4,-2,1,21,-1,-7,LATERAL
1765211608.9184828,1,-10,-4,-3,1,-11,1,14,LATERAL
1765211608.9409697,-14,-9,-9,5,7,43,8,-8,LATERAL
1765211608.9549522,-1,-3,-9,-11,-8,-21,-11,-10,LATERAL
1765211608.9636476,11,9,6,3,5,-3,4,1,LATERAL
1765211608.9785862,-9,-10,-7,-1,-6,-13,1,-2,LATERAL
1765211609.0009482,-1,-2,-4,-6,1,-24,-2,0,LATERAL
1765211609.0234764,-1,1,2,0,-5,-2,-6,-6,LATERAL
1765211609.038475,-2,19,3,-3,-3,-8,-1,-4,LATERAL
1765211609.0609608,4,1,-2,0,-2,-6,-1,4,LATERAL
1765211609.074629,-2,-2,-7,1,0,-4,-2,-6,LATERAL
1765211609.083662,0,-6,1,-1,-6,0,0,3,LATERAL
1765211609.0985029,3,-11,-4,-5,-8,-7,-8,-1,LATERAL
1765211609.1209514,6,1,-2,-1,3,-10,5,-1,LATERAL
1765211609.1346197,-3,-6,-2,-6,-2,-19,2,-2,LATERAL
1765211609.1436672,-8,0,-2,-3,-1,-4,-4,-5,LATERAL
1765211609.1584969,-6,-5,0,1,3,26,1,1,LATERAL
1765211609.1811156,-4,-1,-3,0,-4,-19,-3,-3,LATERAL
1765211609.2034035,2,9,6,2,5,0,-4,2,LATERAL
1765211609.2259445,-2,-8,-8,-5,4,4,-3,-7,LATERAL
1765211609.24097,3,-2,3,4,-1,14,2,9,LATERAL
1765211609.263502,-5,-10,-5,-8,-7,-13,-1,-4,LATERAL
1765211609.2784824,0,5,0,-4,-2,15,0,0,LATERAL
1765211609.3009408,5,11,7,4,-1,-9,-1,2,LATERAL
1765211609.3234186,-1,-2,-2,4,4,14,-5,-1,LATERAL
1765211609.3378234,-8,-5,1,1,-11,-17,1,11,LATERAL
1765211609.352141,-2,1,1,-3,6,0,-5,3,LATERAL
1765211609.3609426,4,2,-4,-1,-2,0,-4,-8,LATERAL
